x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
2949785.5999999996,0.9690000057220459,0.004216639649259694,0.1899999998775976,0.09101668168670991,0.8771428619112287,0.0260776793967382,0.0012857142569763318,0.0007810104333457571
3100006.4,0.9746250107884407,0.0031570582731901145,0.2989999976807407,0.10354510815139982,0.9004285710198537,0.01597482406018578,0.0038571427709289965,0.0012242818899858754
3250227.1999999997,0.9757142961025238,0.0036824047272897547,0.3916249984875321,0.11579046681696596,0.9180000014603138,0.013069260897327652,0.0061249999096617104,0.0025238446075588525
3400448.0,0.977285727432796,0.00416469213216299,0.4631428561040333,0.12667808754696616,0.9302857211657931,0.00790476175265562,0.0067142855908189514,0.003166219026563626
3550668.8,0.9773750066757202,0.00306441433808296,0.5154285712433713,0.12721841898531133,0.9391428589820862,0.006788679310262258,0.004285714216530323,0.0027105236699463873
3700889.5999999996,0.9827142945357732,0.0032117279373092052,0.5332857157768948,0.12176425157216075,0.9478571449007308,0.00617672539249731,0.004714285608913218,0.0015943493970095328
3851110.3999999994,0.978428580931255,0.004599369962247333,0.5891250009648502,0.1226974106285704,0.9501250050961971,0.006334019566455149,0.0037499999161809683,0.0011334558503932404
4001331.1999999997,0.9810000099241734,0.00332707776725294,0.6728571424526828,0.10463043717492815,0.9534285681588308,0.00432364265343206,0.004285714189921107,0.0018070157654205517
4151551.9999999995,0.9814285823277065,0.0023425478827312452,0.7348571443131992,0.09246809869233848,0.9575714358261653,0.0049854670923526025,0.0057142856131706925,0.0020537007966865478
4301772.799999999,0.9847142960344042,0.0013644330552653717,0.7706249991199001,0.08149178813675227,0.9605000056326389,0.004769696626183916,0.006374999857507646,0.0014000247700746273
4451993.6,0.9823750115931034,0.0017524785806429344,0.8308571447219167,0.0671587959070677,0.9654285797051022,0.0051189928894670176,0.005428571307233401,0.0011818736541536223
4602214.4,0.9831428672586169,0.0016468207195287907,0.84799999913999,0.07074600851687152,0.9672857216426303,0.0027059199045484745,0.006428571284881661,0.001835033184507401
4752435.199999999,0.9851428662027631,0.0015386185950324663,0.8758750067092478,0.06649040571995261,0.9678750053048134,0.0030959780314614494,0.009249999816529453,0.0015500895760078856
4902656.0,0.9846250116825104,0.0019189297080928049,0.8810000093919891,0.078855490515247,0.9612857188497269,0.0028607124086258502,0.004857142748577254,0.001399708393161609
5052876.799999999,0.9861428678035736,0.002161820032543757,0.8832857245845455,0.0841675399187904,0.9672857207911356,0.002892245949101152,0.004714285608913218,0.0016639433161085534
5203097.6,0.9860000090939659,0.0020180587399929403,0.8870000066468492,0.0889776430537323,0.969125010073185,0.004237113555242138,0.008374999836087227,0.0028015991949372396
5353318.4,0.9873750112950802,0.0017225011694248476,0.8941428646445276,0.0835817934495859,0.9714285816465104,0.0022436610297590686,0.011142857106668607,0.0034126615826290535
5503539.199999999,0.9862857214042119,0.0018467353108315096,0.8988571477787834,0.08050458864479815,0.9701428643294742,0.001862021911111476,0.009857142663427762,0.004213411193502913
5653760.0,0.9872857247080121,0.0015714278640859198,0.8975000070640817,0.08478895445934942,0.9723750106990338,0.002439902409050083,0.01212499977555126,0.006266782906458277
5803980.799999999,0.9886250086128712,0.0008003905033049781,0.8952857253806931,0.08411660563621463,0.9757142943995338,0.0021402096691994794,0.011142857053450176,0.006391604483251305
5954201.6,0.988285722902843,0.0015907896942460554,0.9024285778403283,0.07908061651676793,0.9747142936502182,0.0030420339899519394,0.010571428521403244,0.004681221264900188
6104422.4,0.9882857237543379,0.0013093065676149953,0.9090000067837536,0.07825767744550774,0.9746250122785568,0.003146041101948563,0.013749999762512743,0.006390096396315147
6254643.199999999,0.9867500089108944,0.0011365149680561686,0.903571435276951,0.08046527216976622,0.9772857223238264,0.002836831754354738,0.01757142833833184,0.006000944719579034
6404864.0,0.9902857209954943,0.001081696495905066,0.906571434970413,0.07932801721265012,0.9808571534497397,0.0011895239300286813,0.0075714285086308205,0.004007079890397696
6555084.799999999,0.9882857254573277,0.0009943139573579394,0.9106250070035458,0.07745120658711267,0.9800000108778477,0.0020241602593227244,0.01649999988730997,0.011337315414800956
6705305.6,0.9862500071525574,0.001881931816526897,0.916714294148343,0.07157161950521505,0.9771428670201983,0.001621847190591864,0.011857142831598007,0.007259523462949074
6855526.399999999,0.9882857246058327,0.0008464943462008228,0.9478571504354477,0.04089766680222749,0.9794285808290754,0.001965693026654874,0.01671428552695683,0.008852661305172933
7005747.199999999,0.9872857247080123,0.0013544243416199642,0.9603750087320805,0.026638039218929148,0.981625010818243,0.0018545173666529673,0.017749999812804163,0.009179536326011309
7155968.0,0.9883750073611737,0.0013699396718868584,0.9768571487494876,0.015455004283617159,0.9811428674629756,0.002823612774534023,0.0264285714498588,0.013707753134493319
7306188.799999999,0.9917142927646637,0.0012196419033667317,0.9761428645678929,0.01246136955697893,0.9767142942973546,0.0029512285504622424,0.018285714249525752,0.009995010098457463
7456409.6,0.990714292866843,0.0009816911547667368,0.9778571503502983,0.010767066343714559,0.9827142962387632,0.0024229615327472187,0.025714285857975482,0.011607722999425679
7606630.399999999,0.9860000059008598,0.0014999994663178146,0.9718750037252903,0.012033302057300601,0.9492500059306621,0.0028455627256664907,0.03974999969359487,0.021909536085724428
7756851.199999999,0.9845714364733015,0.0021696741853275236,0.9805714351790293,0.007769933950979159,0.9787142974989755,0.0022074918106920805,0.036285714326160304,0.020258197411067543
7907072.0,0.9887142930712018,0.0019101115109103903,0.9851428662027631,0.006667345605390251,0.9831428681101118,0.001409394833470932,0.03700000042361873,0.019525493969954632
8057292.799999999,0.9891250096261501,0.001826215978760179,0.9857500083744526,0.004154983847309704,0.9777500100433827,0.0025940643337755164,0.03149999971501529,0.017594782936355014
8207513.6,0.9875714378697531,0.0013136296919331158,0.9840000075953347,0.005788408450512023,0.9820000103541785,0.0018589732252621903,0.03514285702258348,0.021969056836607725
8357734.3999999985,0.9885714394705637,0.0011065656150407656,0.9870000089917864,0.003343181908096059,0.9817142963409422,0.0008984745295194181,0.03371428586542606,0.021325891870878282
8507955.2,0.9915000081062317,0.0009999990463256836,0.9852500066161156,0.0042319877537616785,0.9831250116229058,0.001470189409962898,0.034499999764375386,0.020487292735586308
8658176.0,0.9864285809653147,0.0014325337636506754,0.9902857226984842,0.001914260070397939,0.9791428651128496,0.002245681769020965,0.028285713759916165,0.015824719902029872
8808396.799999999,0.988285722902843,0.0009943145554537093,0.9901428665433609,0.0015422970758829768,0.982857151542391,0.0018928201145693663,0.02585714262511049,0.011182773355010943
8958617.6,0.987375009059906,0.0012699790367030396,0.9913750074803829,0.0017123925262822106,0.9817500121891498,0.0010240174608577995,0.02299999971874058,0.01252663818448819
9108838.399999999,0.9860000107969554,0.0011625285323925674,0.9925714348043714,0.001326512393264461,0.9807142981461114,0.0026363072536931946,0.05057142823934555,0.031170804236479104
9259059.2,0.9887142956256867,0.0014037516238492433,0.9922857207911356,0.0015822132094274028,0.9810000087533679,0.0019982984285666842,0.05085714331695011,0.03750386284769047
9409280.0,0.9870000086724758,0.0013202477394744611,0.9917500078678131,0.0011211342680581661,0.9813750118017197,0.0017916672567069667,0.04962499970570207,0.03702478984014836
9559500.799999999,0.9891428666455406,0.0011703046994393593,0.9921428637845177,0.0014638493135345273,0.9801428650106704,0.0032187805229766725,0.05614285719181811,0.04292219949642845
9709721.6,0.9870000098432813,0.00133757798122419,0.991000006880079,0.0029512274604891657,0.9802857237202781,0.002029264899822876,0.06414285714605025,0.048516051682148204
9859942.399999999,0.9863750077784061,0.001586072813410175,0.9923750050365925,0.001424610228091347,0.984375012665987,0.001658835092322762,0.06800000066868961,0.05792272237275015
10010163.2,0.9878571535859789,0.0016253365784088386,0.9920000076293946,0.0007126959654193125,0.9851428662027631,0.001263476253528291,0.07099999929113048,0.05528366305252672
10160384.0,0.9887142930712018,0.0013875052537694018,0.9892857236521584,0.0012643718881183352,0.980428581578391,0.0019523813749442755,0.06942857181919472,0.05831620791969075
10310604.799999999,0.987000010162592,0.0013969207597589249,0.99087500795722,0.0009868923008963877,0.9798750124871731,0.002010821255844727,0.07212500039022415,0.05920129616677261
10460825.6,0.9901428665433611,0.0013032303936561323,0.9887142939226967,0.0030225893763923275,0.9810000104563577,0.001929011877977495,0.07328571349914584,0.06413529071379849
10611046.399999999,0.9877142965793609,0.0011507649978229467,0.990571435860225,0.0019071407427190498,0.982285726921899,0.0016385370783940135,0.06714285766439779,0.059254247460805466
10761267.2,0.9892500080168247,0.001481364756578017,0.9892500080168247,0.0014092936550138243,0.9793750077486039,0.0029181550392180064,0.062375000398606065,0.05589159014959926
10911488.0,0.9870000098432815,0.0019570204858536284,0.9895714376653943,0.0021930610382568695,0.9781428694725036,0.0031590500361034952,0.07442857250571253,0.0639144316299737
11061708.799999999,0.9897142938205175,0.001256276377507172,0.9914285787514278,0.001490711198013076,0.9780000116143908,0.0027454360059674878,0.0717142858675548,0.06617396187359254
11211929.6,0.9883750088512897,0.0015595804523482444,0.9910000077315739,0.0014293639403032807,0.9798571527004242,0.0024784797535036076,0.0728571421599814,0.06700966130802587
11362150.399999999,0.9878571518829892,0.0017721700504171722,0.9933750055730343,0.0011342208128597695,0.9765000097453594,0.002013840482987708,0.07575000042561442,0.06912679628381352
11512371.2,0.9887142956256867,0.0016281245969221945,0.9930000066757202,0.0011942784995208956,0.9792857255254471,0.0018595828636875586,0.07685714310833386,0.06946370565149171
11662592.0,0.9883750088512897,0.00210859618958497,0.9930000066757202,0.0013875036562324657,0.9822857260704041,0.0015088545235687847,0.07814285608806781,0.06674894499498173
11812812.799999999,0.9874285808631352,0.0009233666527477777,0.9932500056922435,0.0012104859115091749,0.9822500117123127,0.0020733086676214523,0.07350000040605664,0.06508749504802946
11963033.6,0.9892857219491686,0.0016113253016031258,0.9928571496691022,0.0012598803751807182,0.9825714409351349,0.002029264486876011,0.07028571298079832,0.061133954522368535
12113254.399999999,0.9871250100433826,0.0017877860702988657,0.9914285778999327,0.001940146349936666,0.9784285826342447,0.0015714286983796529,0.07000000037785087,0.061196312973602916
12263475.2,0.9867142932755607,0.0014293652168367056,0.9930000066757202,0.0010408320071173668,0.9813750088214874,0.002323267442295025,0.07262499858625233,0.06297967189841207
12413696.0,0.987571439572743,0.0015364048282935855,0.9917142936161584,0.0013768398578753642,0.9804285790239062,0.0017175894158364903,0.07242857183196715,0.06280338666347891
12563916.799999999,0.9875000104308128,0.0017579179755700944,0.9914285787514279,0.0012598808042940486,0.9791428659643447,0.001745742866088382,0.07157142888754607,0.06307014816913235
12714137.599999998,0.988000008889607,0.0016795411296255094,0.991750006377697,0.0011516885536347696,0.9803750097751618,0.002320276499853982,0.06524999930988998,0.059457850965010085
12864358.399999999,0.9867142949785507,0.0017043355961822815,0.9912857225963048,0.0007206062627957368,0.9790000123637063,0.0019407322934992077,0.06471428511930363,0.05887534346141096
13014579.2,0.9872500099241733,0.0012610620594707578,0.9924285786492485,0.0012607799685657385,0.9802857271262578,0.0015028312962188028,0.06785714205886634,0.0607665501310192
13164800.0,0.9884285807609559,0.0010312570301546711,0.9916250072419643,0.0020586019264897987,0.9780000112950802,0.0020344263965859618,0.0705000007059425,0.06334353069424115
13315020.799999999,0.987000011546271,0.0011751385156278155,0.990857149873461,0.0011106571990640824,0.9792857246739525,0.0018717374363844842,0.06885714323392936,0.06222328363778348
13465241.599999998,0.9878750070929527,0.0011342217343298531,0.990714292866843,0.0012821818228646322,0.9774285835879188,0.0020625155675135995,0.06900000013411044,0.060473959787334136
13615462.399999999,0.9875714387212481,0.0018693121212987886,0.9925000071525574,0.0008539117494754859,0.9785000130534172,0.0010172130151808727,0.06637499954085797,0.05729021182002743
13765683.2,0.98814286674772,0.001022423654280775,0.9931428628308432,0.0010389247790855392,0.9804285832813807,0.0016639429361167144,0.06171428460095609,0.05497094572016305
13915904.0,0.9877500116825104,0.0013667669854529134,0.9934285768440793,0.0011308894089685753,0.9812857244695936,0.0011942796425499812,0.06371428551418441,0.057545880253153055
14066124.799999999,0.9891428657940455,0.0013502325291675336,0.9930000066757202,0.0009354134546128476,0.9785000085830688,0.002218922298306517,0.0633749993517995,0.0578512965168644
14216345.599999998,0.9901428656918663,0.001403751912699024,0.9904285780021121,0.0015510944681649584,0.9792857238224576,0.002354617104621638,0.06700000031186001,0.06053594768499922
14366566.399999999,0.9897500082850457,0.0011902374231932934,0.990857149873461,0.0012634765316577013,0.9820000095026833,0.0025483979981143056,0.06899999898991413,0.06285463471902214
14516787.2,0.9847142943314143,0.0016775166963895686,0.9925000056624412,0.0012076139199376,0.9792500086128711,0.001883776819219283,0.0669999992242083,0.058443704496662065
14667008.0,0.9884285816124508,0.0011751385156278096,0.9930000066757202,0.001009028566305738,0.9820000103541784,0.002152886173672066,0.06557142878217356,0.06082182850826627
14817228.799999999,0.9867500104010105,0.0019293050721668561,0.9924285786492483,0.000565444322037275,0.9814285831792013,0.0014126087495856697,0.06914285785917726,0.06581538196460049
14967449.599999998,0.9887142939226967,0.001849802061948808,0.9911428638866969,0.0015327105924890147,0.9784285809312548,0.001812653972826105,0.07814285712582725,0.06963170048237464
15117670.399999999,0.9872857187475474,0.0013875049128322199,0.9855000033974648,0.0019382843708093418,0.9547500036656856,0.003419714984534201,0.07837500008754432,0.06897665944148842
15267891.2,0.9811250127851963,0.0020021682576115037,0.990714293718338,0.001070104297810248,0.9794285833835602,0.0015964816810312644,0.06528571330543076,0.05928869669723006
15418112.0,0.988000009741102,0.0011895231119385449,0.9925714356558665,0.0009943139573579398,0.9775714371885572,0.0017437942828661109,0.06671428502138171,0.05679179808711391
15568332.799999999,0.9858571537903377,0.0012131174528931927,0.9933750055730343,0.0009326258523040352,0.9795000098645688,0.0022063675151517423,0.0617499996908009,0.05676192953200805
15718553.599999998,0.987875010073185,0.001318274066818513,0.9925714348043716,0.0009712414146724346,0.9802857228687831,0.0015474374154524396,0.061142856973622525,0.05435701241807194
15868774.399999999,0.9838571531432014,0.0017437944146290207,0.9935714338506971,0.001282181559333514,0.9795714378356933,0.0023333333324067887,0.06685714216104574,0.05974161997145645
16018995.2,0.985428581067494,0.002084386797437262,0.9931250050663948,0.0019116774423913348,0.9805000104010105,0.002008662170612903,0.0633749999338761,0.05413077345257187
16169216.0,0.9872500099241733,0.001341122061634252,0.9920000076293946,0.00133333206176758,0.9777142950466702,0.0021210525079275143,0.06385714281350376,0.058328590751414736
16319436.799999999,0.9880000088896068,0.0010257453317972978,0.990714292866843,0.0021322476645893296,0.9742857192243848,0.0024093553075465873,0.06742857050682818,0.05892183149423204
16469657.599999998,0.9860000099454608,0.001376841114390389,0.9921250075101853,0.0013699388787543633,0.9767500109970569,0.002569857208860567,0.05949999834410846,0.054248078304783946
16619878.399999999,0.9855000101029873,0.0013844374103464407,0.9922857216426303,0.0012084348037789568,0.9781428677695139,0.00214074051938084,0.06257142900888409,0.055959088298651545
16770099.2,0.986285722255707,0.0017457438106293123,0.9915714349065509,0.0016141374459107507,0.9775714371885573,0.0017823786759509073,0.06057142812226498,0.057257107601899365
16920320.0,0.9864285809653147,0.0012643732243335537,0.9925000064074994,0.0011180333852876551,0.9787500090897083,0.0024509071419912217,0.059499998949468134,0.05276296478231963
17070540.799999997,0.9863750085234642,0.0015640265721598111,0.990857150724956,0.0013834124702961981,0.9788571536540985,0.002589005492800459,0.0598571433818766,0.05419476570327834
17220761.6,0.9834285821233477,0.0022657866312114543,0.9918571497712817,0.001347710736250082,0.9732857244355338,0.0018325614395342065,0.06185714320412703,0.0521705954855535
17370982.4,0.9860000116484506,0.001714285214742494,0.9917500078678131,0.0007021784781144777,0.9787500075995922,0.002251543475202898,0.06037500009406358,0.05389645763073233
17521203.199999996,0.9885000102221966,0.0010671866266597253,0.9924285760947636,0.0015656460817130046,0.9797142956938062,0.002623805935367801,0.05571428561317069,0.05239177374689042
17671424.0,0.987714295727866,0.0015964806989761191,0.9924285777977534,0.0012786395337850587,0.9794285808290754,0.0013997092332470786,0.04885714237711259,0.04616877209507513
17821644.799999997,0.9871428651469094,0.001579344316711753,0.9915000073611736,0.0009824851209315638,0.9798750095069408,0.0014725505772408133,0.04962499914690852,0.045748803862669406
17971865.6,0.9891250096261501,0.0016034887362964523,0.9910000085830688,0.00099999904632568,0.9788571553570884,0.0013768406235653461,0.0584285716127072,0.04766400298414632
18122086.4,0.9867142975330353,0.0012962522532859028,0.9928571496691022,0.0009523800441196977,0.980000012261527,0.0013299279809480665,0.058285713541720595,0.04835282213789543
18272307.199999996,0.985285724912371,0.0012056178273607793,0.9922500073909759,0.0007637618874451828,0.9813750088214874,0.0009213907394165342,0.05774999975692481,0.05235290226938363
18422528.0,0.9862500101327896,0.0014191148333899388,0.9927142926624845,0.0010312565321213192,0.9774285844394137,0.0026064628615091647,0.05628571387912547,0.05169823448166715
18572748.799999997,0.9861428686550685,0.0013307788627889754,0.9930000066757202,0.001155680907333042,0.9770000117165705,0.0013710651151372308,0.06557142801050628,0.05831397103355043
18722969.6,0.9871428677013941,0.0012953776386906235,0.9924285777977534,0.0012607803652123631,0.9762857241289957,0.0014937509985194985,0.06914285716733762,0.05851805569581732
18873190.4,0.9840000092983245,0.0011606986828899338,0.9920000068843364,0.001089724133458949,0.9777500078082084,0.002013841675108916,0.06562499888241291,0.058576945679234875
19023411.199999996,0.9860000073909759,0.00197260185271734,0.9915714366095407,0.0007810097059730888,0.9777142924921854,0.0016106227969475185,0.06714285795709918,0.05801985834731743
19173632.0,0.9850000091961453,0.0021322486787899754,0.9927142918109896,0.0014669438937462383,0.980571437733514,0.0018095245785588812,0.06342857072928121,0.05617037517644999
19323852.799999997,0.9867500104010105,0.001359125396984159,0.9920000068843364,0.001333332496384917,0.9771250106394291,0.001936941107901513,0.06874999955762177,0.0622712476986335
19474073.6,0.9860000116484506,0.0015620200522507323,0.9900000078337532,0.001607803908472384,0.9780000124658856,0.0026012379027920193,0.06957142879920346,0.06141123821572167
19624294.4,0.9865714396749224,0.0020778486735318637,0.9920000076293946,0.000802489689273692,0.9785714379378728,0.002950844571509486,0.07157142851501704,0.06541839881808367
19774515.199999996,0.9862500101327896,0.0017280368680716656,0.9921250067651272,0.0010712461100721878,0.9786250114440918,0.0020953823866080392,0.06812499940861017,0.05984245766968354
19924736.0,0.9838571574006764,0.001476189498711112,0.9931428636823381,0.0008984735366772464,0.9810000121593475,0.0019407314020712927,0.06885714323392934,0.06222765658717031
20074956.799999997,0.9867142949785505,0.0015364062798016377,0.9931428636823381,0.0008464938991307509,0.9810000096048628,0.0020652620773352753,0.06657142883964946,0.05961638557560314
20225177.6,0.9835000097751617,0.001114923358462578,0.9912500068545341,0.001054092235318842,0.977125009894371,0.002807790279931889,0.07049999993760139,0.061705843419817503
20375398.4,0.9852857232093811,0.0013644330255473838,0.9930000066757201,0.0006546530463815855,0.9831428664071218,0.0017791946948358232,0.06999999971262047,0.061972490226209556
20525619.199999996,0.9867142949785505,0.001413411407078984,0.9920000076293946,0.0012988732086287869,0.9821428690637861,0.0010045247592927386,0.07185714303382805,0.06414519064595925
20675840.0,0.983375009894371,0.0014796069815148087,0.991375008225441,0.0011094595215771358,0.9797500103712082,0.0017756069272148864,0.06749999921303243,0.06100261769879185
20826060.799999997,0.9855714380741121,0.0017874593101226504,0.9930000058242252,0.0009863002069239446,0.9762857232775006,0.0017969489838223266,0.07071428525128534,0.06296932600751283
20976281.6,0.988428580760956,0.001628125236133166,0.9912857217448098,0.00105301589574721,0.9810000104563578,0.002140739818570235,0.07457142858100788,0.06700248766483444
21126502.4,0.986500010639429,0.0013281144247700603,0.9922500073909759,0.0010671863551562862,0.9816250070929528,0.0012226169344248575,0.07412499994970859,0.06721804548536901
21276723.199999996,0.9870000106947762,0.0017747269352202664,0.9937142917088101,0.001281296306352191,0.9791428634098598,0.0030356917611080885,0.07014285775699784,0.06681766981118926
21426944.0,0.9895714376653943,0.0011673947329465064,0.9911428647381918,0.0014253921015175625,0.9777142967496599,0.0035520107721453095,0.07214285656809806,0.06898231672772122
21577164.799999997,0.987375009059906,0.001375000239020759,0.9905000075697898,0.0011814534630215923,0.9816250085830689,0.002868954807938764,0.06737499919254333,0.06281461023166293
21727385.6,0.9852857257638659,0.0011866603427302693,0.9928571496691021,0.0009758991422576981,0.9792857204164778,0.0032173714081186106,0.06885714243565287,0.06315506568050812
21877606.4,0.9842857258660453,0.002371408553558378,0.9918571497712817,0.0011075903856728755,0.9797142990997859,0.001854087356123116,0.0661428569949099,0.06219457794214132
22027827.199999996,0.9868750110268593,0.0013076957797408834,0.9933750063180924,0.0009510584438752343,0.9808750092983246,0.0017877872452996546,0.06650000042282045,0.062346144475158766
22178048.0,0.9860000090939659,0.0025179623714207903,0.9924285769462584,0.001429364195610065,0.9797142956938062,0.0022617796664915982,0.06628571597060985,0.06202559813365847
22328268.799999997,0.9850000117506299,0.0010701039189004852,0.9937142917088101,0.0010900487835198197,0.9801428667136601,0.0018741591585835166,0.06128571379397594,0.057168426419000926
22478489.6,0.9838750071823597,0.0022550097277854106,0.9925714356558665,0.0009712408858645455,0.9787142957959857,0.0015714289822121768,0.07128571404942444,0.06466535160503871
22628710.4,0.9877142914703916,0.0013162164140488502,0.9841250032186508,0.001863855980614761,0.9586250022053718,0.0030644128522735966,0.08487500017508864,0.07332136537926731
22778931.199999996,0.9782857264791218,0.0018540876768707924,0.991571434055056,0.0015857928107701324,0.9748571523598262,0.0024299736507249125,0.07714285818593844,0.06962712589453302
22929152.0,0.9837500132620335,0.0016770503093207067,0.9925714356558665,0.0014412125255914713,0.9827142928327832,0.002469314209174639,0.07857142886412995,0.07114738349716289
23079372.799999997,0.985142867054258,0.0011703046532448413,0.9907500080764293,0.000989527730886057,0.9805000066757202,0.0021098325809987867,0.07912499979138374,0.07123929002150162
23229593.6,0.9842857250145505,0.0017689691006503798,0.9908571515764508,0.0008024896892736816,0.9814285806247167,0.0015936388310519624,0.07385714314877986,0.06673331744411971
23379814.4,0.9870000079274177,0.0014215598828489996,0.9912857217448098,0.001696333595555919,0.980000010558537,0.001868706105335019,0.07728571407496929,0.07099118453088625
23530035.199999996,0.9842857233115605,0.0012417524167707818,0.9925000071525574,0.0010374906437366036,0.9810000121593475,0.0016435907160613327,0.07962499933782965,0.07077842185306289
23680256.0,0.9841428663049425,0.0011751399418067057,0.9908571515764508,0.0013669225149148482,0.9770000100135803,0.002227940462905533,0.08142856995442085,0.07291158743111786
23830476.799999997,0.9868750087916851,0.001828118299588829,0.9934285768440793,0.0012812967704872627,0.97942858508655,0.002255756011595532,0.07857142819889955,0.07194354024844563
23980697.6,0.9857142950807299,0.0010647936403339348,0.9908750087022782,0.0009691410215553011,0.9790000088512898,0.0024423921972922744,0.0797499998472631,0.07105792826092323
24130918.4,0.987857152734484,0.001151750477904578,0.994000005722046,0.0008984735366772447,0.9778571537562779,0.0017333602615993316,0.07442857141473463,0.063148836325305
24281139.199999996,0.9848750114440918,0.0019043977981306715,0.9924285786492483,0.001445140612804586,0.9784285834857395,0.0010952382847890507,0.07742857156055315,0.06395853279855639
24431360.0,0.9840000075953347,0.0024074717738190683,0.9931250065565109,0.001106325448870807,0.9776250094175338,0.0032513358061317457,0.07837500106543302,0.06384580343492256
24581580.799999997,0.9867142958300453,0.0007982399515875917,0.9910000077315739,0.0008261592525366973,0.975571438244411,0.00255949666124064,0.08085714211421353,0.070164108978199
24731801.599999998,0.9861250095069408,0.001242337649312864,0.9917142927646637,0.0013768404664998898,0.9798571527004242,0.0019914792531294918,0.07828571474445718,0.06626847121590095
24882022.4,0.9862857214042118,0.0015822149349784625,0.9903750069439411,0.0012367346548723824,0.9800000116229057,0.0018162078133761345,0.08424999997951091,0.07155204027380214
25032243.199999996,0.9890000104904173,0.0008531645609851787,0.9907142928668431,0.0017333587021075051,0.9791428685188291,0.0013834140725595093,0.08599999972752162,0.07424931940670508
25182464.0,0.9846250116825104,0.0010214709079852699,0.9922857216426305,0.001189522293848422,0.9758571531091418,0.0020476185800232627,0.08271428516932897,0.06800875257837492
25332684.799999997,0.9865714371204376,0.0014317419020184274,0.9927500061690807,0.0010992413219738787,0.979875011742115,0.0014487786248787188,0.08150000092573464,0.0699150784146662
25482905.599999998,0.9864285826683045,0.0015971908201442618,0.9918571506227766,0.00114780564757514,0.9802857254232681,0.0015907899831194292,0.07942857053130865,0.07250778284344678
25633126.4,0.98700001090765,0.00125277409818524,0.9920000067778997,0.0011895223392981585,0.9837142969880786,0.0015532858025227353,0.07871428661580596,0.07055094269041484
25783347.199999996,0.9834285838263375,0.001582213636543982,0.9920000068843364,0.0015046215948752609,0.9803750112652778,0.0020331454782407973,0.08087499924004078,0.06922689328379372
25933568.0,0.9865714362689426,0.0014784931185532711,0.9927142926624845,0.0011942784995208895,0.980142869268145,0.0013544259981321698,0.07685714308172463,0.0694676228236468
