x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
15547670.651085142,7.731418860721082,0.13246143396406504,11.860961903614562,0.061994868823991946
15605178.76460768,7.759259624681273,0.1388507480990465,11.882104901970248,0.06753406919214763
15662686.878130216,7.783275470781267,0.12473335129220037,11.864645576256938,0.053275546195542145
15720194.991652755,7.778579587616754,0.1647976502409994,11.83741100727494,0.049819127568941184
15777703.105175292,7.766180127751965,0.1611947737984988,11.824090990088138,0.05425754961951559
15835211.21869783,7.758941319564137,0.12089837450328177,11.831456186664981,0.05762607748558126
15892719.332220366,7.766695840162437,0.10909108435011665,11.810858836824437,0.05735155524898471
15950227.445742905,7.779152153670313,0.10210514158575644,11.840584507500518,0.05716203461346269
16007735.559265442,7.791125383846172,0.07573704548719293,11.8608448448362,0.05810131622994069
16065243.67278798,7.736011706348083,0.06055352756226697,11.871051717983708,0.05402080140677342
16122751.786310518,7.707678355608213,0.05613568214277657,11.888685176760886,0.055529571594652036
16180259.899833055,7.731310311629514,0.0787132150956738,11.907894005399616,0.04365735659015394
16237768.013355592,7.79115263895513,0.051029778766546297,11.901419147725571,0.040636195281783485
16295276.12687813,7.770502153431166,0.04271422879433569,11.8848048173103,0.046579686124991464
16352784.240400668,7.749878912535056,0.04651095276903355,11.852680868507104,0.04746517658496444
16410292.353923205,7.733442520964824,0.06665160593775676,11.845007452041603,0.05327226070561625
16467800.467445742,7.685508531743227,0.06807040630667043,11.86152932163083,0.04669649359853912
16525308.58096828,7.637954729770083,0.08306856846828634,11.858385886909304,0.051492177514094586
16582816.694490818,7.6444977137179535,0.07845817889685411,11.862977401600455,0.035646948803458735
16640324.808013355,7.643841842101523,0.05696613653624956,11.870911211328487,0.026503010382881942
16697832.921535892,7.62912743964631,0.06586850439227965,11.845891727983693,0.030745110375186353
16755341.035058431,7.673968135888181,0.0876803820378327,11.844135448894507,0.05837219988672408
16812849.14858097,7.690565624130861,0.10539316763168548,11.843455161964922,0.06755007905656324
16870357.262103505,7.691287904753665,0.07705553763944967,11.856801646722916,0.061882884386941214
16927865.375626042,7.683593763299758,0.08529702524818451,11.846358495553735,0.0498257807136941
16985373.48914858,7.678444353571425,0.06884759536557515,11.866964040378646,0.044628884698129236
17042881.602671117,7.703614604751184,0.06722875630885367,11.88473054567243,0.05391440102163692
17100389.716193657,7.6421054651044384,0.06808073735554886,11.87197068205929,0.04736854681675192
17157897.829716194,7.604265779698963,0.05875444151649686,11.883641390264115,0.05591577965141648
17215405.94323873,7.643873137319705,0.03291480628460578,11.908178059877605,0.05374633703783552
17272914.05676127,7.632920568900981,0.0014635331079453032,11.978829496016127,0.06331476867710686
17330422.170283806,7.679523916181078,0.033035916162669335,11.786032863790942,0.06295182310282357
17387930.283806343,7.636458178420919,0.039052511918746584,11.781565478920648,0.08108339092628299
17445438.39732888,7.657023387593363,0.060299593910803875,11.833821797622223,0.06841775874479143
17502946.51085142,7.667011229248814,0.04793968734110301,11.823352170311672,0.05839529333160837
17560454.624373958,7.692752069482448,0.04999214636365725,11.835728248651142,0.05873804265319241
17617962.737896495,7.634337238989552,0.04765340161378704,11.83407903397335,0.03629833247216642
17675470.85141903,7.596640943157595,0.022813654496883645,11.846487067793824,0.014753381770030818
17732978.96494157,7.548384541889995,0.05735229854307628,11.88321864435294,0.02603973091166805
17790487.078464106,7.481768733130735,0.06246268769436725,11.864957922799793,0.03707858649230604
17847995.191986643,7.491776784064105,0.04490219471927374,11.872306834705658,0.05410993299237322
17905503.305509184,7.494751384286549,0.043471314311047955,11.879413686668505,0.049115702766434725
17963011.41903172,7.475458233141938,0.04021830015324723,11.896667580899635,0.04461724870013568
18020519.532554258,7.490501216590573,0.04198420224807413,11.907770589956087,0.0534345845372055
18078027.646076795,7.536469348495063,0.03394146794214367,11.900706629207379,0.05585174899845112
18135535.75959933,7.533868456959373,0.05550802114750302,11.902388865069938,0.05879062593599421
18193043.87312187,7.520865627312365,0.05995649778366725,11.892444377028724,0.05485792278182804
18250551.986644406,7.522432481443946,0.045243076738993394,11.87668838716846,0.05988590563989076
18308060.100166943,7.567890471815495,0.06184861311407262,11.887165224013266,0.05541065971977221
18365568.213689484,7.5363267874394255,0.0835214808613124,11.868994506679948,0.05233878156629143
18423076.32721202,7.545849270066621,0.056987435921584374,11.868869994764717,0.04356797312290134
18480584.440734558,7.555194876735141,0.030102091678368397,11.885215780856255,0.057389169203014546
