t,success,grasped,has_collided,joint_jerks,proprioception,trial time
175,False,False,False,113.13781520375653,[-0.272  0.716  0.242 -1.832 -0.152  2.141  0.981  0.001 -0.001  0.001 -0.     0.     0.     0.   ],
176,False,False,False,100.68685246685311,[-0.274  0.72   0.243 -1.83  -0.153  2.142  0.982 -0.053  0.091  0.041  0.088 -0.03   0.059  0.021],
177,False,False,True,194.11065320396796,[-0.274  0.719  0.243 -1.829 -0.153  2.142  0.982 -0.059 -0.083  0.037  0.094 -0.017  0.005  0.027],
178,False,False,True,114.19898860157952,[-0.274  0.719  0.243 -1.829 -0.153  2.142  0.982 -0.059 -0.083  0.037  0.094 -0.017  0.005  0.027],
179,False,False,True,0.0,[-0.274  0.719  0.243 -1.829 -0.153  2.142  0.982 -0.059 -0.083  0.037  0.094 -0.017  0.005  0.027],
180,False,False,True,0.0,[-0.274  0.719  0.243 -1.829 -0.153  2.142  0.982 -0.059 -0.083  0.037  0.094 -0.017  0.005  0.027],
181,False,False,True,0.0,[-0.274  0.719  0.243 -1.829 -0.153  2.142  0.982 -0.059 -0.083  0.037  0.094 -0.017  0.005  0.027],
182,False,False,False,94.96188341197391,[-0.274  0.719  0.243 -1.826 -0.153  2.142  0.982 -0.007  0.004  0.005 -0.01   0.001 -0.001 -0.002],
183,False,False,False,134.6987017394254,[-0.275  0.72   0.243 -1.826 -0.153  2.142  0.982 -0.007  0.148 -0.004  0.079  0.034  0.001  0.02 ],
184,False,False,False,267.175141534317,[-0.276  0.722  0.244 -1.824 -0.154  2.143  0.983 -0.07  -0.108  0.054  0.099 -0.024 -0.014  0.02 ],
185,False,False,False,173.3170840220608,[-0.276  0.722  0.244 -1.824 -0.154  2.143  0.983 -0.07  -0.108  0.054  0.099 -0.024 -0.014  0.02 ],
186,False,False,False,0.0,[-0.276  0.722  0.244 -1.824 -0.154  2.143  0.983 -0.07  -0.108  0.054  0.099 -0.024 -0.014  0.02 ],
187,False,False,False,0.0,[-0.276  0.722  0.244 -1.824 -0.154  2.143  0.983 -0.07  -0.108  0.054  0.099 -0.024 -0.014  0.02 ],
188,False,False,False,0.0,[-0.276  0.722  0.244 -1.824 -0.154  2.143  0.983 -0.07  -0.108  0.054  0.099 -0.024 -0.014  0.02 ],
189,False,False,False,117.24100185582009,[-0.277  0.721  0.244 -1.821 -0.154  2.143  0.983 -0.001  0.005 -0.005 -0.015  0.    -0.     0.   ],
190,False,False,False,137.9736182987135,[-0.277  0.722  0.244 -1.821 -0.154  2.143  0.983 -0.034  0.129 -0.009  0.055  0.046 -0.006  0.008],
191,False,False,False,200.4003442493272,[-0.279  0.724  0.245 -1.819 -0.154  2.143  0.983 -0.048 -0.048  0.051  0.126  0.    -0.022  0.022],
192,False,False,False,180.59845336364486,[-0.28   0.726  0.246 -1.815 -0.156  2.146  0.983 -0.043  0.037  0.049  0.098 -0.013 -0.022  0.041],
193,False,False,True,143.46247998537754,[-0.281  0.729  0.246 -1.812 -0.157  2.147  0.984 -0.037 -0.099  0.061  0.037 -0.031  0.013  0.021],
194,False,False,True,97.36273441455012,[-0.281  0.729  0.246 -1.812 -0.157  2.147  0.984 -0.037 -0.099  0.061  0.037 -0.031  0.013  0.021],
195,False,False,True,0.0,[-0.281  0.729  0.246 -1.812 -0.157  2.147  0.984 -0.037 -0.099  0.061  0.037 -0.031  0.013  0.021],
196,False,False,True,0.0,[-0.281  0.729  0.246 -1.812 -0.157  2.147  0.984 -0.037 -0.099  0.061  0.037 -0.031  0.013  0.021],
197,False,False,True,0.0,[-0.281  0.729  0.246 -1.812 -0.157  2.147  0.984 -0.037 -0.099  0.061  0.037 -0.031  0.013  0.021],
198,False,False,True,0.0,[-0.281  0.729  0.246 -1.812 -0.157  2.147  0.984 -0.037 -0.099  0.061  0.037 -0.031  0.013  0.021],
199,False,False,False,92.08157764556512,[-0.282  0.728  0.247 -1.81  -0.157  2.147  0.984  0.004  0.002 -0.012 -0.013 -0.    -0.009 -0.002],
200,False,False,False,101.80976965865817,[-0.282  0.728  0.247 -1.81  -0.157  2.147  0.984 -0.012  0.022 -0.007  0.023 -0.018 -0.009 -0.008],
201,False,False,False,28.87577621309742,[-0.283  0.73   0.247 -1.808 -0.157  2.146  0.984 -0.033  0.022  0.012  0.072 -0.008 -0.027  0.004],
202,False,False,False,48.528293482223695,[-0.283  0.732  0.248 -1.805 -0.158  2.147  0.984 -0.02   0.078  0.023  0.091  0.001 -0.019  0.006],
203,False,False,False,84.89568723335759,[-0.284  0.733  0.248 -1.803 -0.159  2.148  0.984 -0.029  0.034  0.009  0.042 -0.028  0.019 -0.001],
204,False,False,False,56.854641855374986,[-0.286  0.735  0.249 -1.797 -0.161  2.148  0.984 -0.001 -0.     0.001 -0.001  0.    -0.     0.   ],
205,False,False,False,44.33945808482907,[-0.286  0.735  0.249 -1.797 -0.161  2.148  0.984 -0.    -0.     0.001 -0.    -0.    -0.    -0.001],
206,False,False,False,57.167845989974325,[-0.287  0.738  0.249 -1.796 -0.161  2.148  0.984 -0.022  0.023  0.043  0.065 -0.016  0.034  0.002],
207,False,False,True,96.47792340733456,[-0.287  0.737  0.25  -1.795 -0.162  2.148  0.984 -0.05  -0.087  0.044  0.083 -0.026  0.021 -0.   ],
208,False,False,True,72.25935293840348,[-0.287  0.737  0.25  -1.795 -0.162  2.148  0.984 -0.05  -0.087  0.044  0.083 -0.026  0.021 -0.   ],
209,False,False,False,88.42037811900335,[-0.287  0.737  0.25  -1.794 -0.162  2.148  0.984 -0.     0.001 -0.001  0.     0.     0.     0.001],
210,False,False,False,88.66870652374614,[-0.287  0.737  0.25  -1.794 -0.162  2.148  0.984  0.    -0.    -0.001 -0.    -0.     0.     0.   ],63.0806086063385
