t,success,grasped,has_collided,joint_jerks,proprioception,trial time
77,False,False,False,11.101247439996941,[-0.055  0.458 -0.062 -2.076 -0.075  2.494  0.806  0.016  0.085 -0.046  0.044 -0.024  0.078  0.004],
78,False,False,False,12.522837429082479,[-0.054  0.461 -0.064 -2.075 -0.076  2.497  0.806  0.021  0.09  -0.043  0.042 -0.027  0.086  0.008],
79,False,False,False,10.230069912925721,[-0.053  0.466 -0.066 -2.073 -0.077  2.501  0.807  0.028  0.087 -0.046  0.042 -0.028  0.081  0.008],
80,False,False,False,11.99277929268121,[-0.052  0.468 -0.067 -2.072 -0.078  2.503  0.807  0.031  0.097 -0.043  0.037 -0.02   0.077  0.015],
81,False,False,False,16.54718624875906,[-0.051  0.473 -0.069 -2.07  -0.079  2.507  0.808  0.028  0.089 -0.046  0.041 -0.023  0.078  0.012],
82,False,False,False,9.989511270785215,[-0.05   0.476 -0.071 -2.068 -0.08   2.51   0.808  0.03   0.086 -0.039  0.042 -0.02   0.087  0.007],
83,False,False,False,12.118468271098628,[-0.048  0.479 -0.073 -2.067 -0.081  2.513  0.808  0.03   0.082 -0.042  0.043 -0.025  0.084  0.01 ],
84,False,False,False,9.972109704442962,[-0.047  0.483 -0.074 -2.065 -0.082  2.517  0.809  0.033  0.087 -0.04   0.036 -0.035  0.075  0.014],
85,False,False,False,23.30826864925845,[-0.046  0.486 -0.076 -2.063 -0.083  2.52   0.809  0.032  0.087 -0.047  0.041 -0.019  0.084  0.009],
86,False,False,False,21.532382589669513,[-0.044  0.49  -0.078 -2.062 -0.084  2.523  0.81   0.043  0.084 -0.041  0.041 -0.024  0.074  0.011],
87,False,False,False,15.336388355354561,[-0.043  0.493 -0.079 -2.06  -0.085  2.526  0.81   0.039  0.086 -0.042  0.033 -0.02   0.076  0.014],
88,False,False,False,10.904055772646698,[-0.041  0.497 -0.081 -2.058 -0.086  2.529  0.811  0.038  0.087 -0.039  0.034 -0.028  0.078  0.01 ],
89,False,False,False,12.11967136850405,[-0.039  0.501 -0.083 -2.057 -0.087  2.533  0.811  0.041  0.09  -0.043  0.04  -0.022  0.082  0.013],
90,False,False,False,17.017467195241615,[-0.038  0.504 -0.084 -2.055 -0.087  2.536  0.812  0.04   0.082 -0.043  0.039 -0.027  0.07   0.005],
91,False,False,False,17.09035040836946,[-0.036  0.507 -0.086 -2.054 -0.088  2.539  0.812  0.038  0.08  -0.04   0.04  -0.021  0.075  0.014],
92,False,False,False,11.956153393879497,[-0.036  0.508 -0.086 -2.054 -0.088  2.539  0.812  0.045  0.085 -0.044  0.041 -0.02   0.073  0.012],
93,False,False,False,9.835862787353339,[-0.033  0.514 -0.089 -2.051 -0.09   2.544  0.813  0.044  0.083 -0.042  0.039 -0.024  0.073  0.018],
94,False,False,False,13.447535442032875,[-0.031  0.518 -0.091 -2.05  -0.091  2.548  0.814  0.042  0.088 -0.037  0.035 -0.021  0.065  0.008],
95,False,False,False,14.830474357846986,[-0.029  0.521 -0.093 -2.048 -0.092  2.551  0.814  0.044  0.085 -0.035  0.028 -0.024  0.072  0.012],
96,False,False,False,10.447492656219394,[-0.028  0.524 -0.094 -2.047 -0.092  2.553  0.815  0.043  0.077 -0.036  0.028 -0.015  0.073  0.019],
97,False,False,False,19.331886444101844,[-0.026  0.528 -0.095 -2.046 -0.093  2.556  0.815  0.042  0.085 -0.038  0.035 -0.024  0.079  0.009],
98,False,False,False,15.53130187092745,[-0.024  0.531 -0.097 -2.044 -0.094  2.559  0.816  0.043  0.08  -0.035  0.035 -0.028  0.071  0.009],
99,False,False,False,10.027796532663501,[-0.023  0.535 -0.098 -2.043 -0.095  2.562  0.816  0.04   0.078 -0.038  0.025 -0.024  0.069  0.014],
100,False,False,False,12.940319899325043,[-0.021  0.538 -0.1   -2.042 -0.095  2.565  0.817  0.039  0.085 -0.038  0.032 -0.015  0.072  0.012],
101,False,False,False,10.71834534350162,[-0.019  0.541 -0.101 -2.04  -0.096  2.568  0.818  0.04   0.079 -0.035  0.036 -0.014  0.068  0.015],
102,False,False,False,8.473698390510554,[-0.018  0.544 -0.103 -2.039 -0.097  2.57   0.818  0.043  0.083 -0.033  0.032 -0.012  0.068  0.019],
103,False,False,False,10.475159514061302,[-0.016  0.547 -0.104 -2.038 -0.097  2.573  0.819  0.039  0.09  -0.033  0.031 -0.02   0.071  0.014],
104,False,False,False,16.185530119952602,[-0.015  0.551 -0.105 -2.037 -0.098  2.576  0.819  0.038  0.081 -0.031  0.03  -0.015  0.06   0.018],
105,False,False,False,14.329888492323715,[-0.013  0.554 -0.107 -2.035 -0.099  2.579  0.82   0.036  0.084 -0.03   0.034 -0.015  0.066  0.013],
106,False,False,False,7.479960254835154,[-0.012  0.557 -0.108 -2.034 -0.1    2.581  0.82   0.034  0.081 -0.029  0.033 -0.018  0.063  0.005],
107,False,False,False,10.45434455923782,[-0.011  0.561 -0.109 -2.033 -0.101  2.584  0.821  0.033  0.086 -0.033  0.029 -0.015  0.064  0.01 ],
108,False,False,False,11.338994105070265,[-0.009  0.563 -0.11  -2.032 -0.101  2.586  0.822  0.03   0.077 -0.03   0.027 -0.02   0.068  0.018],
109,False,False,False,13.089678786513517,[-0.008  0.567 -0.111 -2.03  -0.102  2.589  0.822  0.027  0.08  -0.025  0.031 -0.015  0.063  0.018],
110,False,False,False,8.526223591879287,[-0.007  0.57  -0.112 -2.029 -0.103  2.591  0.823  0.029  0.081 -0.028  0.03  -0.017  0.059  0.014],
111,False,False,False,6.779718956080549,[-0.006  0.573 -0.113 -2.028 -0.103  2.594  0.823  0.026  0.082 -0.03   0.028 -0.017  0.063  0.012],
112,False,False,False,10.296339797428098,[-0.005  0.576 -0.114 -2.027 -0.104  2.596  0.824  0.024  0.08  -0.027  0.026 -0.018  0.056  0.018],
113,False,False,False,10.208779077749117,[-0.004  0.58  -0.115 -2.026 -0.105  2.598  0.825  0.018  0.078 -0.023  0.029 -0.016  0.054  0.011],
114,False,False,False,8.733087661309607,[-0.003  0.583 -0.116 -2.024 -0.105  2.6    0.825  0.018  0.078 -0.017  0.035 -0.01   0.046  0.014],
115,False,False,False,16.728328971372555,[-0.003  0.585 -0.117 -2.023 -0.106  2.602  0.826  0.017  0.079 -0.015  0.029 -0.012  0.06   0.011],
116,False,True,False,71.75461702606248,[-0.001  0.597 -0.118 -2.02  -0.107  2.608  0.828 -0.    -0.001  0.     0.     0.     0.001  0.001],
117,False,True,False,67.58365738188323,[-0.001  0.597 -0.118 -2.02  -0.107  2.608  0.828 -0.     0.001  0.    -0.    -0.     0.    -0.   ],
118,False,True,False,2.6768965723435727,[-0.001  0.597 -0.118 -2.02  -0.107  2.608  0.828 -0.002  0.    -0.001  0.003 -0.    -0.001 -0.   ],
119,False,True,False,3.691806785983954,[-0.001  0.597 -0.118 -2.02  -0.107  2.608  0.828  0.002 -0.001 -0.001  0.006  0.001  0.001 -0.001],
120,False,True,False,7.714643961021724,[-0.001  0.597 -0.118 -2.02  -0.107  2.608  0.827 -0.004 -0.007 -0.001  0.011  0.004 -0.    -0.008],
121,False,True,False,8.906819139502568,[-0.001  0.596 -0.118 -2.019 -0.107  2.608  0.827 -0.001 -0.01  -0.008  0.012  0.004 -0.    -0.007],
122,False,True,False,11.515623421620438,[-0.001  0.596 -0.118 -2.019 -0.107  2.608  0.827 -0.003 -0.013 -0.004  0.024  0.012 -0.    -0.009],
123,False,True,False,14.128338440532557,[-0.001  0.595 -0.118 -2.018 -0.106  2.608  0.827 -0.005 -0.02  -0.004  0.022  0.005 -0.008 -0.009],
124,False,True,False,9.17975462977828,[-0.001  0.595 -0.119 -2.017 -0.106  2.608  0.826 -0.006 -0.023 -0.007  0.024  0.011 -0.013 -0.008],
125,False,True,False,6.599243557683537,[-0.002  0.593 -0.119 -2.016 -0.105  2.607  0.826 -0.004 -0.026 -0.004  0.029  0.017 -0.01  -0.01 ],
126,False,True,False,7.507510880293298,[-0.002  0.592 -0.119 -2.015 -0.105  2.607  0.826 -0.007 -0.036 -0.006  0.031  0.017 -0.01  -0.012],
127,False,True,False,10.243679304791064,[-0.002  0.591 -0.119 -2.013 -0.104  2.606  0.825  0.001 -0.04  -0.002  0.032  0.013 -0.017 -0.018],
128,False,True,False,14.834589174134768,[-0.002  0.589 -0.119 -2.012 -0.104  2.606  0.825 -0.003 -0.044 -0.002  0.042  0.02  -0.019 -0.01 ],
129,False,True,False,14.889542915501929,[-0.002  0.588 -0.119 -2.01  -0.103  2.605  0.824 -0.003 -0.041 -0.005  0.037  0.013 -0.015 -0.011],
130,False,True,False,11.868175212350875,[-0.003  0.586 -0.12  -2.009 -0.102  2.604  0.823 -0.004 -0.041 -0.004  0.037  0.021 -0.018 -0.012],
131,False,True,False,6.993199202360643,[-0.003  0.584 -0.12  -2.007 -0.101  2.603  0.823 -0.004 -0.045 -0.008  0.036  0.023 -0.024 -0.015],
132,False,True,False,10.664248298698492,[-0.003  0.582 -0.12  -2.006 -0.1    2.602  0.822 -0.011 -0.046 -0.002  0.041  0.02  -0.023 -0.019],
133,False,True,False,13.298542833776976,[-0.003  0.58  -0.12  -2.004 -0.099  2.601  0.822 -0.003 -0.05  -0.007  0.043  0.024 -0.023 -0.015],
134,False,True,False,11.815777293459183,[-0.003  0.579 -0.12  -2.002 -0.099  2.6    0.821 -0.008 -0.05  -0.     0.043  0.027 -0.022 -0.014],
135,False,True,False,11.902161583461135,[-0.004  0.576 -0.121 -2.001 -0.098  2.599  0.82  -0.006 -0.054 -0.008  0.043  0.024 -0.026 -0.013],
136,False,True,False,10.70841715275016,[-0.004  0.574 -0.121 -1.999 -0.097  2.598  0.82  -0.004 -0.051 -0.003  0.044  0.03  -0.027 -0.015],
137,False,True,False,7.666097389695478,[-0.004  0.572 -0.121 -1.997 -0.096  2.597  0.819 -0.004 -0.052 -0.005  0.046  0.027 -0.033 -0.016],
138,False,True,False,4.86904096342519,[-0.004  0.57  -0.121 -1.995 -0.095  2.595  0.818 -0.005 -0.054 -0.003  0.046  0.022 -0.033 -0.017],
139,False,True,False,5.888900383557285,[-0.005  0.568 -0.122 -1.993 -0.094  2.594  0.817 -0.007 -0.057 -0.004  0.047  0.026 -0.034 -0.018],
140,False,True,False,5.478429874279353,[-0.005  0.566 -0.122 -1.992 -0.093  2.593  0.817 -0.004 -0.06  -0.008  0.046  0.023 -0.038 -0.021],
141,False,True,False,11.665350906307243,[-0.005  0.563 -0.122 -1.99  -0.091  2.591  0.816 -0.009 -0.06  -0.005  0.048  0.029 -0.036 -0.011],
142,False,True,False,13.69596323629441,[-0.005  0.561 -0.122 -1.988 -0.09   2.59   0.815 -0.009 -0.06  -0.008  0.047  0.023 -0.036 -0.018],
143,False,True,False,8.041442657281488,[-0.006  0.558 -0.123 -1.986 -0.089  2.589  0.815 -0.004 -0.056 -0.008  0.047  0.026 -0.036 -0.019],
144,False,True,False,8.773609753639242,[-0.006  0.556 -0.123 -1.984 -0.088  2.587  0.814 -0.01  -0.057 -0.004  0.048  0.03  -0.033 -0.016],
145,False,True,False,8.39984104168049,[-0.006  0.554 -0.123 -1.982 -0.087  2.586  0.813 -0.006 -0.061 -0.005  0.05   0.033 -0.036 -0.016],
146,False,True,False,9.686152493179476,[-0.006  0.551 -0.123 -1.98  -0.086  2.584  0.812 -0.006 -0.058  0.     0.048  0.028 -0.033 -0.019],
147,False,True,False,9.39778813521864,[-0.007  0.549 -0.123 -1.978 -0.085  2.583  0.812 -0.006 -0.058 -0.003  0.049  0.027 -0.04  -0.015],
148,False,True,False,9.646245210820647,[-0.007  0.546 -0.124 -1.976 -0.084  2.581  0.811 -0.001 -0.065 -0.008  0.049  0.03  -0.037 -0.018],
149,False,True,False,13.690117794347406,[-0.007  0.544 -0.124 -1.974 -0.082  2.58   0.81  -0.009 -0.056 -0.006  0.05   0.033 -0.04  -0.02 ],
150,False,True,False,13.031537973945017,[-0.007  0.542 -0.124 -1.972 -0.082  2.579  0.809 -0.006 -0.058 -0.01   0.05   0.024 -0.04  -0.017],
151,False,True,False,13.057339946335317,[-0.007  0.539 -0.124 -1.97  -0.08   2.577  0.809 -0.005 -0.068 -0.003  0.051  0.029 -0.037 -0.011],
152,False,True,False,14.822559221605442,[-0.008  0.537 -0.125 -1.968 -0.079  2.575  0.808 -0.008 -0.066 -0.005  0.046  0.025 -0.032 -0.017],
153,False,True,False,8.806927405574006,[-0.008  0.534 -0.125 -1.966 -0.078  2.574  0.807 -0.009 -0.062 -0.005  0.049  0.023 -0.037 -0.02 ],
154,False,True,False,6.521789854214324,[-0.008  0.534 -0.125 -1.966 -0.078  2.574  0.807 -0.008 -0.064 -0.007  0.051  0.02  -0.035 -0.017],
155,False,True,False,7.737916672395018,[-0.008  0.529 -0.125 -1.962 -0.076  2.571  0.806 -0.01  -0.061 -0.002  0.046  0.022 -0.037 -0.015],
156,False,True,False,10.48093164817359,[-0.009  0.527 -0.125 -1.961 -0.075  2.57   0.805 -0.002 -0.056 -0.008  0.046  0.026 -0.036 -0.017],
157,False,True,False,11.463704290213567,[-0.009  0.525 -0.126 -1.959 -0.074  2.568  0.804 -0.004 -0.062 -0.006  0.051  0.031 -0.041 -0.018],
158,False,True,False,9.997722879105028,[-0.009  0.522 -0.126 -1.956 -0.072  2.567  0.803 -0.007 -0.068 -0.005  0.051  0.033 -0.031 -0.021],
159,False,True,False,15.693360538689616,[-0.009  0.519 -0.126 -1.954 -0.071  2.565  0.803 -0.004 -0.063 -0.003  0.046  0.023 -0.037 -0.02 ],
160,False,True,False,16.085329340092315,[-0.01   0.517 -0.126 -1.952 -0.07   2.564  0.802 -0.006 -0.062 -0.     0.054  0.033 -0.047 -0.01 ],
161,False,True,False,18.52436677303131,[-0.01   0.515 -0.126 -1.95  -0.069  2.562  0.801 -0.003 -0.06  -0.003  0.052  0.028 -0.039 -0.014],
162,False,True,False,9.328259556875688,[-0.01   0.512 -0.127 -1.948 -0.068  2.56   0.8   -0.007 -0.067 -0.008  0.052  0.026 -0.038 -0.014],
163,False,True,False,9.181941159766822,[-0.01   0.51  -0.127 -1.946 -0.067  2.559  0.799 -0.009 -0.066 -0.007  0.052  0.027 -0.044 -0.021],
164,False,True,False,10.960465232606184,[-0.011  0.507 -0.127 -1.944 -0.066  2.557  0.799 -0.006 -0.063 -0.003  0.051  0.024 -0.035 -0.024],
165,False,True,False,10.115681368102107,[-0.011  0.505 -0.127 -1.942 -0.064  2.556  0.798 -0.004 -0.067 -0.007  0.052  0.022 -0.038 -0.028],
166,False,True,False,14.928328464066,[-0.011  0.502 -0.128 -1.94  -0.063  2.554  0.797 -0.007 -0.055 -0.004  0.048  0.032 -0.036 -0.021],
167,False,True,False,11.746414050070399,[-0.011  0.5   -0.128 -1.938 -0.062  2.553  0.796 -0.007 -0.059 -0.003  0.046  0.036 -0.042 -0.015],
168,False,True,False,14.611013373859283,[-0.011  0.497 -0.128 -1.936 -0.061  2.551  0.796 -0.001 -0.059 -0.008  0.05   0.03  -0.04  -0.025],
169,False,True,False,14.81431314349728,[-0.011  0.495 -0.128 -1.934 -0.06   2.55   0.795 -0.006 -0.061 -0.007  0.05   0.03  -0.042 -0.017],
170,False,True,False,10.06738524662727,[-0.012  0.492 -0.128 -1.932 -0.059  2.548  0.794 -0.004 -0.06  -0.006  0.053  0.03  -0.032 -0.015],
