t,success,grasped,has_collided,joint_jerks,proprioception,trial time
19,False,False,False,11.486895688678429,[ 0.01   0.273  0.026 -2.11  -0.005  2.356  0.802  0.063  0.082  0.006 -0.001  0.006  0.069 -0.021],
20,False,False,False,5.321499407149706,[ 0.013  0.276  0.026 -2.11  -0.005  2.359  0.801  0.061  0.081  0.007  0.     0.012  0.067 -0.018],
21,False,False,False,10.675915981481278,[ 0.015  0.279  0.027 -2.11  -0.005  2.362  0.8    0.064  0.08   0.009 -0.001  0.009  0.076 -0.023],
22,False,False,False,10.47851691282768,[ 0.017  0.282  0.027 -2.11  -0.004  2.364  0.8    0.06   0.085  0.007  0.     0.005  0.073 -0.024],
23,False,False,False,9.443047056679656,[ 0.02   0.286  0.027 -2.11  -0.004  2.368  0.799  0.06   0.084  0.008 -0.006  0.005  0.069 -0.017],
24,False,False,False,11.414192024474604,[ 0.022  0.29   0.027 -2.11  -0.004  2.371  0.798  0.058  0.085  0.008 -0.002  0.007  0.074 -0.02 ],
25,False,False,False,6.8689308543285295,[ 0.025  0.293  0.027 -2.11  -0.004  2.373  0.797  0.057  0.085  0.002 -0.002  0.003  0.078 -0.017],
26,False,False,False,17.74643891265501,[ 0.027  0.296  0.028 -2.11  -0.003  2.376  0.796  0.06   0.08   0.    -0.009  0.002  0.062 -0.031],
27,False,False,False,22.542582022763874,[ 0.029  0.3    0.028 -2.111 -0.003  2.378  0.795  0.057  0.084  0.007 -0.012  0.003  0.058 -0.015],
28,False,False,False,19.443921194478545,[ 0.031  0.303  0.028 -2.111 -0.003  2.381  0.794  0.057  0.091  0.    -0.01   0.001  0.06  -0.025],
29,False,False,False,10.274342134544092,[ 0.034  0.307  0.028 -2.112 -0.003  2.384  0.793  0.051  0.087 -0.001 -0.01   0.002  0.065 -0.029],
30,False,False,False,11.558847017582908,[ 0.036  0.31   0.028 -2.112 -0.003  2.387  0.793  0.056  0.091 -0.001 -0.017  0.     0.074 -0.024],
31,False,False,False,15.820323998477509,[ 0.038  0.314  0.028 -2.113 -0.003  2.389  0.792  0.051  0.086 -0.001 -0.015 -0.     0.063 -0.021],
32,False,False,False,8.84242524702904,[ 0.04   0.317  0.028 -2.113 -0.003  2.391  0.791  0.053  0.089 -0.001 -0.016 -0.001  0.061 -0.019],
33,False,False,False,11.293515296604925,[ 0.042  0.321  0.027 -2.114 -0.003  2.394  0.79   0.045  0.094 -0.003 -0.016 -0.004  0.06  -0.031],
34,False,False,False,18.893005716922545,[ 0.044  0.324  0.027 -2.115 -0.003  2.396  0.789  0.048  0.089 -0.009 -0.027 -0.003  0.061 -0.02 ],
35,False,False,False,16.00835551915036,[ 0.045  0.328  0.027 -2.116 -0.003  2.399  0.788  0.045  0.085 -0.007 -0.03  -0.001  0.059 -0.031],
36,False,False,False,13.788702931589645,[ 0.047  0.331  0.027 -2.117 -0.003  2.401  0.787  0.037  0.086 -0.011 -0.026 -0.     0.059 -0.023],
37,False,False,False,12.066155662455039,[ 0.048  0.335  0.026 -2.118 -0.004  2.403  0.786  0.038  0.093 -0.007 -0.026 -0.008  0.052 -0.023],
38,False,False,False,13.935849486320867,[ 0.05   0.339  0.026 -2.119 -0.004  2.406  0.785  0.034  0.086 -0.008 -0.025 -0.005  0.056 -0.021],
39,False,False,False,8.408334158023907,[ 0.051  0.342  0.025 -2.12  -0.004  2.408  0.784  0.032  0.085 -0.01  -0.034 -0.009  0.055 -0.022],
40,False,False,False,13.215367448784848,[ 0.052  0.346  0.025 -2.121 -0.005  2.41   0.783  0.028  0.086 -0.016 -0.023 -0.012  0.062 -0.017],
41,False,False,False,16.3955362510355,[ 0.053  0.349  0.025 -2.122 -0.005  2.412  0.782  0.023  0.081 -0.013 -0.029 -0.008  0.055 -0.021],
42,False,False,False,11.149504941996474,[ 0.054  0.353  0.024 -2.123 -0.005  2.414  0.782  0.019  0.084 -0.014 -0.025 -0.014  0.047 -0.018],
43,False,False,False,12.035202941281922,[ 0.055  0.356  0.023 -2.124 -0.006  2.416  0.781  0.014  0.079 -0.017 -0.024 -0.02   0.056 -0.018],
44,False,False,False,14.5644214598428,[ 0.056  0.36   0.023 -2.125 -0.007  2.418  0.78   0.016  0.089 -0.02  -0.024 -0.015  0.057 -0.013],
45,False,False,False,9.178104414664519,[ 0.056  0.363  0.022 -2.126 -0.007  2.42   0.78   0.013  0.091 -0.021 -0.022 -0.014  0.049 -0.011],
46,False,False,False,12.763645943525622,[ 0.057  0.366  0.021 -2.127 -0.008  2.422  0.779  0.013  0.084 -0.025 -0.017 -0.024  0.054 -0.01 ],
47,False,False,False,12.661871838222373,[ 0.057  0.37   0.02  -2.128 -0.009  2.425  0.779  0.01   0.087 -0.024 -0.017 -0.018  0.059 -0.009],
48,False,False,False,11.78445326509942,[ 0.058  0.373  0.019 -2.129 -0.009  2.427  0.778  0.012  0.086 -0.031 -0.02  -0.019  0.051 -0.012],
49,False,False,False,12.619858256591911,[ 0.058  0.377  0.018 -2.129 -0.01   2.429  0.778  0.005  0.082 -0.029 -0.014 -0.014  0.051 -0.01 ],
50,False,False,False,9.027435156352919,[ 0.058  0.38   0.016 -2.13  -0.011  2.431  0.778 -0.     0.082 -0.031 -0.013 -0.02   0.055 -0.002],
51,False,False,False,10.52668141896837,[ 0.058  0.384  0.015 -2.13  -0.012  2.433  0.777 -0.001  0.083 -0.034 -0.007 -0.023  0.058 -0.009],
52,False,False,False,12.116003552403209,[ 0.058  0.387  0.014 -2.131 -0.013  2.435  0.777 -0.     0.087 -0.031 -0.01  -0.026  0.056  0.   ],
53,False,False,False,12.923289295178693,[ 0.058  0.391  0.012 -2.131 -0.014  2.438  0.777  0.     0.091 -0.038 -0.004 -0.027  0.061 -0.005],
54,False,False,False,10.185384367747911,[ 0.058  0.392  0.012 -2.131 -0.014  2.439  0.777 -0.001  0.09  -0.036  0.    -0.023  0.06  -0.002],
55,False,False,False,11.534719369401097,[ 0.058  0.397  0.01  -2.131 -0.016  2.443  0.777 -0.001  0.081 -0.038 -0.    -0.034  0.063 -0.001],
56,False,False,False,19.21333444178975,[ 0.058  0.401  0.008 -2.131 -0.017  2.445  0.777 -0.003  0.087 -0.038  0.007 -0.02   0.07   0.   ],
57,False,False,False,12.452477094431373,[ 0.058  0.404  0.006 -2.131 -0.018  2.448  0.777 -0.003  0.083 -0.037  0.013 -0.021  0.07  -0.001],
58,False,False,False,9.181556162930404,[ 0.057  0.407  0.005 -2.13  -0.019  2.45   0.777 -0.003  0.086 -0.044  0.01  -0.024  0.069  0.003],
59,False,False,False,9.513008205225473,[ 0.057  0.411  0.003 -2.13  -0.021  2.453  0.778 -0.007  0.088 -0.044  0.013 -0.032  0.06   0.   ],
60,False,False,False,11.882670014593124,[ 0.057  0.414  0.001 -2.129 -0.022  2.456  0.778 -0.003  0.088 -0.041  0.015 -0.033  0.065  0.004],
61,False,False,False,6.738352975684299,[ 0.057  0.418 -0.001 -2.128 -0.023  2.459  0.778 -0.001  0.09  -0.046  0.023 -0.033  0.072  0.008],
62,False,False,False,9.080104008434171,[ 0.057  0.421 -0.002 -2.127 -0.025  2.462  0.778 -0.001  0.081 -0.045  0.028 -0.035  0.075  0.013],
63,False,False,False,11.5757761583804,[ 0.057  0.425 -0.004 -2.126 -0.026  2.465  0.779  0.     0.088 -0.049  0.028 -0.036  0.077  0.016],
64,False,False,False,10.898663716924272,[ 0.057  0.428 -0.006 -2.125 -0.027  2.467  0.779 -0.     0.084 -0.047  0.027 -0.042  0.07   0.013],
65,False,False,False,11.960082103504588,[ 0.057  0.431 -0.008 -2.124 -0.029  2.47   0.78   0.004  0.082 -0.048  0.034 -0.038  0.075  0.008],
66,False,False,False,8.910551911255647,[ 0.057  0.434 -0.01  -2.123 -0.03   2.473  0.78   0.004  0.082 -0.049  0.033 -0.031  0.077  0.011],
67,False,False,False,10.945884196177182,[ 0.057  0.438 -0.012 -2.121 -0.031  2.476  0.781  0.002  0.089 -0.048  0.04  -0.036  0.077  0.011],
68,False,False,False,12.040014500914715,[ 0.057  0.442 -0.014 -2.119 -0.033  2.479  0.781  0.004  0.087 -0.051  0.04  -0.03   0.073  0.02 ],
69,False,False,False,9.711771778734681,[ 0.058  0.445 -0.016 -2.118 -0.034  2.482  0.782  0.007  0.088 -0.05   0.038 -0.032  0.075  0.018],
70,False,False,False,7.490904672154428,[ 0.058  0.448 -0.018 -2.116 -0.035  2.485  0.783  0.008  0.085 -0.044  0.045 -0.032  0.078  0.019],
71,False,False,False,7.503319891546292,[ 0.059  0.452 -0.02  -2.114 -0.037  2.489  0.783  0.011  0.083 -0.047  0.045 -0.027  0.079  0.018],
72,False,False,False,10.287943530578618,[ 0.059  0.455 -0.022 -2.113 -0.038  2.492  0.784  0.011  0.077 -0.052  0.041 -0.035  0.075  0.014],
73,False,False,False,14.823294018526884,[ 0.06   0.458 -0.024 -2.111 -0.039  2.495  0.785  0.014  0.08  -0.054  0.044 -0.029  0.083  0.017],
74,False,False,False,10.335388071960331,[ 0.06   0.462 -0.026 -2.109 -0.04   2.498  0.785  0.021  0.083 -0.051  0.051 -0.031  0.079  0.024],
75,False,False,False,12.064895711154355,[ 0.061  0.465 -0.028 -2.107 -0.041  2.501  0.786  0.023  0.083 -0.048  0.053 -0.031  0.082  0.014],
76,False,False,False,12.615772570984925,[ 0.062  0.468 -0.03  -2.105 -0.043  2.504  0.787  0.023  0.087 -0.049  0.045 -0.033  0.087  0.02 ],
77,False,False,False,10.501963254276463,[ 0.063  0.472 -0.032 -2.103 -0.044  2.508  0.788  0.027  0.088 -0.051  0.047 -0.033  0.08   0.02 ],
78,False,False,False,8.900706518431939,[ 0.065  0.475 -0.034 -2.101 -0.045  2.511  0.788  0.026  0.079 -0.051  0.053 -0.026  0.076  0.016],
79,False,False,False,15.964486005953972,[ 0.066  0.478 -0.035 -2.099 -0.046  2.514  0.789  0.036  0.087 -0.046  0.05  -0.026  0.082  0.018],
80,False,False,False,13.594650409294543,[ 0.067  0.482 -0.037 -2.097 -0.047  2.517  0.79   0.031  0.083 -0.045  0.047 -0.031  0.078  0.018],
81,False,False,False,15.116061749434678,[ 0.068  0.485 -0.039 -2.095 -0.048  2.521  0.79   0.037  0.08  -0.047  0.047 -0.02   0.086  0.012],
82,False,False,False,17.919026602540278,[ 0.07   0.488 -0.041 -2.093 -0.049  2.524  0.791  0.034  0.084 -0.049  0.047 -0.028  0.078  0.011],
83,False,False,False,11.01584401452756,[ 0.071  0.492 -0.043 -2.091 -0.05   2.527  0.792  0.038  0.086 -0.045  0.052 -0.025  0.078  0.012],
84,False,False,False,8.36757186898492,[ 0.073  0.495 -0.045 -2.09  -0.051  2.53   0.792  0.046  0.084 -0.042  0.045 -0.02   0.077  0.015],
85,False,False,False,10.565655305696847,[ 0.075  0.499 -0.046 -2.088 -0.052  2.533  0.793  0.041  0.083 -0.043  0.046 -0.021  0.075  0.016],
86,False,False,False,5.204708317821623,[ 0.076  0.502 -0.048 -2.086 -0.053  2.536  0.794  0.042  0.085 -0.044  0.044 -0.018  0.075  0.016],
87,False,False,False,6.03854728284266,[ 0.078  0.505 -0.05  -2.085 -0.053  2.539  0.794  0.04   0.086 -0.042  0.041 -0.022  0.075  0.012],
88,False,False,False,8.646718994083024,[ 0.08   0.508 -0.051 -2.083 -0.054  2.542  0.795  0.044  0.083 -0.037  0.038 -0.024  0.071  0.019],
89,False,False,False,12.609112077544404,[ 0.081  0.512 -0.053 -2.081 -0.055  2.545  0.796  0.046  0.08  -0.038  0.049 -0.018  0.07   0.015],
90,False,False,False,13.165785650496948,[ 0.083  0.515 -0.055 -2.079 -0.056  2.548  0.796  0.039  0.081 -0.042  0.045 -0.011  0.081  0.015],
91,False,False,False,15.298251403557993,[ 0.085  0.518 -0.056 -2.077 -0.057  2.551  0.797  0.04   0.085 -0.04   0.041 -0.018  0.075  0.023],
92,False,False,False,15.390596642333687,[ 0.087  0.522 -0.058 -2.076 -0.057  2.554  0.798  0.046  0.08  -0.037  0.037 -0.014  0.069  0.011],
93,False,False,False,13.555513612592032,[ 0.088  0.525 -0.059 -2.074 -0.058  2.557  0.798  0.045  0.076 -0.034  0.042 -0.018  0.073  0.014],
94,False,False,False,7.377766314480698,[ 0.09   0.528 -0.06  -2.072 -0.059  2.56   0.799  0.041  0.075 -0.035  0.038 -0.019  0.076  0.02 ],
95,False,False,False,12.446515222614677,[ 0.091  0.531 -0.062 -2.071 -0.059  2.563  0.8    0.042  0.076 -0.036  0.043 -0.02   0.065  0.015],
96,False,False,False,11.369536962620323,[ 0.093  0.535 -0.063 -2.069 -0.06   2.566  0.8    0.038  0.079 -0.03   0.037 -0.02   0.066  0.013],
97,False,False,False,7.799739987506047,[ 0.095  0.537 -0.065 -2.068 -0.061  2.568  0.801  0.034  0.076 -0.031  0.036 -0.018  0.061  0.015],
98,False,False,False,9.558873912193075,[ 0.096  0.541 -0.066 -2.066 -0.062  2.571  0.802  0.037  0.084 -0.031  0.04  -0.013  0.065  0.018],
99,False,False,False,12.22474236758054,[ 0.098  0.544 -0.067 -2.065 -0.062  2.574  0.802  0.036  0.08  -0.027  0.033 -0.015  0.07   0.012],
100,False,False,False,9.768812049036043,[ 0.099  0.547 -0.068 -2.064 -0.063  2.576  0.803  0.03   0.077 -0.028  0.031 -0.02   0.067  0.016],
101,False,False,False,8.714056373995394,[ 0.1    0.55  -0.069 -2.062 -0.064  2.579  0.804  0.03   0.073 -0.027  0.035 -0.019  0.057  0.015],
102,False,False,False,7.9519066344220946,[ 0.101  0.553 -0.07  -2.061 -0.064  2.581  0.804  0.03   0.073 -0.026  0.039 -0.018  0.058  0.013],
103,False,False,False,9.675898361778744,[ 0.103  0.557 -0.071 -2.059 -0.065  2.584  0.805  0.03   0.075 -0.025  0.031 -0.018  0.064  0.02 ],
104,False,False,False,13.78445780012475,[ 0.103  0.559 -0.072 -2.058 -0.066  2.586  0.805  0.026  0.075 -0.024  0.032 -0.014  0.055  0.017],
105,False,True,False,62.337140870761445,[ 0.106  0.57  -0.074 -2.055 -0.067  2.592  0.807 -0.    -0.     0.     0.001  0.     0.    -0.   ],
106,False,True,False,66.69012298895319,[ 0.106  0.57  -0.074 -2.055 -0.067  2.592  0.807 -0.001  0.001  0.001 -0.     0.     0.     0.   ],
107,False,True,False,1.8813642132308666,[ 0.106  0.57  -0.074 -2.055 -0.067  2.592  0.807  0.     0.001 -0.     0.    -0.     0.     0.001],
108,False,True,False,4.606114989244688,[ 0.106  0.57  -0.074 -2.054 -0.067  2.592  0.807 -0.001  0.001  0.     0.007  0.    -0.001 -0.   ],
109,False,True,False,3.4111508514985256,[ 0.106  0.57  -0.074 -2.054 -0.067  2.592  0.807 -0.005 -0.002 -0.     0.011  0.003  0.    -0.003],
110,False,True,False,4.958455685405772,[ 0.106  0.57  -0.074 -2.054 -0.067  2.592  0.807 -0.003 -0.007 -0.005  0.015  0.007 -0.001 -0.008],
111,False,True,False,8.186662768451814,[ 0.106  0.569 -0.074 -2.053 -0.066  2.592  0.807 -0.007 -0.014 -0.006  0.023  0.002  0.001 -0.008],
112,False,True,False,10.688688067420768,[ 0.105  0.569 -0.075 -2.052 -0.066  2.592  0.807 -0.006 -0.017 -0.006  0.023  0.011  0.001 -0.005],
113,False,True,False,12.549909567745972,[ 0.105  0.568 -0.075 -2.051 -0.066  2.591  0.806 -0.006 -0.023 -0.005  0.027  0.01  -0.015 -0.006],
114,False,True,False,12.847549736431478,[ 0.105  0.567 -0.075 -2.05  -0.065  2.591  0.806 -0.005 -0.028 -0.003  0.024  0.01  -0.011 -0.01 ],
115,False,True,False,8.509270079103754,[ 0.105  0.566 -0.075 -2.049 -0.065  2.59   0.806 -0.007 -0.034 -0.005  0.028  0.021 -0.006 -0.015],
116,False,True,False,16.22998761780327,[ 0.104  0.564 -0.075 -2.047 -0.064  2.59   0.805 -0.011 -0.039 -0.002  0.033  0.019 -0.016 -0.006],
117,False,True,False,15.577068712709723,[ 0.104  0.562 -0.076 -2.046 -0.063  2.589  0.805 -0.008 -0.039 -0.006  0.033  0.02  -0.016 -0.015],
118,False,True,False,7.503365974811477,[ 0.104  0.561 -0.076 -2.045 -0.063  2.588  0.804 -0.007 -0.045 -0.006  0.036  0.021 -0.02  -0.016],
119,False,True,False,4.011414256800853,[ 0.104  0.559 -0.076 -2.043 -0.062  2.587  0.803 -0.005 -0.048 -0.008  0.035  0.018 -0.025 -0.017],
120,False,True,False,14.159852649372246,[ 0.103  0.558 -0.076 -2.042 -0.061  2.586  0.803 -0.003 -0.037 -0.005  0.038  0.03  -0.022 -0.018],
121,False,True,False,20.007063808264096,[ 0.103  0.556 -0.077 -2.04  -0.06   2.585  0.802 -0.005 -0.045 -0.01   0.04   0.019 -0.027 -0.017],
122,False,True,False,10.157385180134256,[ 0.103  0.554 -0.077 -2.039 -0.059  2.584  0.802 -0.006 -0.051 -0.008  0.036  0.019 -0.035 -0.018],
123,False,True,False,13.727267271065053,[ 0.103  0.551 -0.077 -2.037 -0.058  2.582  0.801 -0.004 -0.049 -0.01   0.047  0.025 -0.033 -0.016],
124,False,True,False,10.669079744747025,[ 0.102  0.549 -0.078 -2.035 -0.057  2.581  0.8   -0.002 -0.054 -0.01   0.045  0.027 -0.035 -0.018],
125,False,True,False,8.792708278952054,[ 0.102  0.547 -0.078 -2.033 -0.056  2.579  0.799 -0.002 -0.053 -0.003  0.037  0.025 -0.039 -0.012],
126,False,True,False,12.897625765532396,[ 0.102  0.545 -0.078 -2.032 -0.055  2.578  0.799 -0.006 -0.049 -0.004  0.039  0.026 -0.039 -0.019],
127,False,True,False,9.245377555874345,[ 0.102  0.543 -0.078 -2.03  -0.054  2.577  0.798 -0.008 -0.053 -0.006  0.043  0.027 -0.036 -0.014],
128,False,True,False,7.925264447513625,[ 0.101  0.54  -0.079 -2.028 -0.053  2.575  0.797 -0.008 -0.061 -0.006  0.047  0.033 -0.042 -0.015],
129,False,True,False,8.494718579908294,[ 0.101  0.538 -0.079 -2.026 -0.052  2.573  0.797 -0.005 -0.06  -0.006  0.045  0.037 -0.041 -0.013],
130,False,True,False,11.243350929080398,[ 0.101  0.535 -0.079 -2.024 -0.051  2.572  0.796 -0.006 -0.061 -0.005  0.045  0.024 -0.042 -0.014],
131,False,True,False,12.986270626543028,[ 0.101  0.533 -0.08  -2.023 -0.05   2.57   0.795 -0.007 -0.059 -0.005  0.05   0.03  -0.038 -0.018],
132,False,True,False,13.537720867600955,[ 0.1    0.531 -0.08  -2.021 -0.049  2.569  0.795 -0.004 -0.057 -0.005  0.043  0.031 -0.046 -0.009],
133,False,True,False,16.844857621391782,[ 0.1    0.528 -0.08  -2.019 -0.047  2.567  0.794 -0.    -0.06  -0.007  0.04   0.034 -0.042 -0.024],
134,False,True,False,18.53204612825609,[ 0.1    0.526 -0.081 -2.017 -0.046  2.565  0.793 -0.007 -0.065 -0.007  0.048  0.028 -0.045 -0.015],
135,False,True,False,15.0732987314432,[ 0.1    0.523 -0.081 -2.015 -0.045  2.563  0.792 -0.006 -0.064 -0.008  0.049  0.035 -0.038 -0.019],
136,False,True,False,9.946251958829718,[ 0.099  0.52  -0.081 -2.013 -0.044  2.561  0.791 -0.004 -0.061 -0.009  0.045  0.031 -0.036 -0.017],
137,False,True,False,10.090032570650743,[ 0.099  0.518 -0.082 -2.011 -0.043  2.56   0.791 -0.007 -0.061 -0.007  0.051  0.033 -0.043 -0.018],
138,False,True,False,9.103664421267213,[ 0.099  0.515 -0.082 -2.009 -0.041  2.558  0.79  -0.006 -0.064 -0.009  0.047  0.027 -0.046 -0.018],
139,False,True,False,10.32592194082928,[ 0.099  0.513 -0.082 -2.007 -0.04   2.556  0.789 -0.004 -0.062 -0.003  0.041  0.032 -0.041 -0.018],
140,False,True,False,15.231941736433734,[ 0.098  0.51  -0.082 -2.006 -0.039  2.554  0.788 -0.002 -0.065 -0.01   0.047  0.029 -0.048 -0.008],
141,False,True,False,16.497792073900246,[ 0.098  0.508 -0.083 -2.004 -0.038  2.553  0.788 -0.006 -0.064 -0.012  0.053  0.026 -0.047 -0.022],
142,False,True,False,12.140839647634174,[ 0.098  0.505 -0.083 -2.002 -0.037  2.551  0.787 -0.002 -0.062 -0.008  0.051  0.024 -0.051 -0.022],
143,False,True,False,12.612842097445622,[ 0.098  0.503 -0.083 -2.    -0.036  2.549  0.786 -0.005 -0.064 -0.007  0.048  0.029 -0.041 -0.013],
144,False,True,False,17.4408989477043,[ 0.097  0.5   -0.084 -1.998 -0.034  2.547  0.785 -0.004 -0.063 -0.006  0.047  0.037 -0.05  -0.024],
145,False,True,False,16.741201180793055,[ 0.097  0.497 -0.084 -1.996 -0.033  2.545  0.784 -0.004 -0.074 -0.008  0.052  0.031 -0.051 -0.018],
146,False,True,False,15.955135100402272,[ 0.097  0.495 -0.084 -1.994 -0.032  2.543  0.784 -0.002 -0.064 -0.008  0.047  0.027 -0.042 -0.016],
147,False,True,False,16.293764499516403,[ 0.097  0.492 -0.085 -1.992 -0.031  2.541  0.783 -0.    -0.062 -0.006  0.05   0.031 -0.054 -0.021],
148,False,True,False,13.963537911063964,[ 0.097  0.49  -0.085 -1.99  -0.03   2.539  0.782 -0.009 -0.065 -0.009  0.05   0.034 -0.053 -0.014],
149,False,True,False,14.366427342473736,[ 0.097  0.487 -0.085 -1.988 -0.029  2.538  0.781 -0.002 -0.066 -0.008  0.048  0.036 -0.054 -0.022],
150,False,True,False,13.937791124738647,[ 0.096  0.484 -0.086 -1.986 -0.027  2.535  0.781 -0.005 -0.068 -0.004  0.057  0.027 -0.049 -0.019],
151,False,True,False,13.056337060680807,[ 0.096  0.481 -0.086 -1.984 -0.026  2.534  0.78  -0.008 -0.066 -0.009  0.05   0.02  -0.05  -0.022],
152,False,True,False,11.366110664366976,[ 0.096  0.478 -0.086 -1.982 -0.025  2.532  0.779 -0.005 -0.066 -0.011  0.049  0.024 -0.043 -0.017],
153,False,True,False,13.357341201747643,[ 0.096  0.476 -0.086 -1.98  -0.024  2.53   0.778 -0.007 -0.065 -0.01   0.045  0.029 -0.05  -0.026],
154,False,True,False,14.05979255742359,[ 0.095  0.473 -0.087 -1.978 -0.023  2.528  0.777 -0.006 -0.064 -0.006  0.05   0.028 -0.047 -0.018],
155,False,True,False,9.846833190961965,[ 0.095  0.471 -0.087 -1.976 -0.022  2.526  0.777 -0.001 -0.064 -0.01   0.053  0.036 -0.041 -0.02 ],
156,False,True,False,17.09345559448277,[ 0.095  0.468 -0.087 -1.974 -0.02   2.524  0.776 -0.004 -0.066 -0.009  0.053  0.024 -0.051 -0.023],
157,False,True,False,21.215382650242706,[ 0.095  0.465 -0.088 -1.972 -0.019  2.522  0.775 -0.001 -0.067 -0.007  0.048  0.036 -0.039 -0.015],
158,False,True,False,22.021624971946167,[ 0.095  0.463 -0.088 -1.97  -0.018  2.52   0.774 -0.009 -0.067 -0.008  0.046  0.027 -0.051 -0.021],
159,False,True,False,14.324313167597124,[ 0.094  0.461 -0.088 -1.969 -0.017  2.519  0.774 -0.005 -0.071 -0.01   0.047  0.028 -0.047 -0.021],
160,False,True,False,6.577099090460311,[ 0.094  0.458 -0.089 -1.967 -0.016  2.517  0.773 -0.008 -0.073 -0.008  0.05   0.031 -0.048 -0.021],
161,False,True,False,10.469509113702372,[ 0.094  0.455 -0.089 -1.964 -0.015  2.514  0.772 -0.003 -0.063 -0.01   0.05   0.035 -0.049 -0.023],
162,False,True,False,12.843649199160778,[ 0.094  0.452 -0.089 -1.962 -0.013  2.512  0.771 -0.001 -0.065 -0.009  0.048  0.028 -0.057 -0.018],
163,False,True,False,13.165407751611191,[ 0.094  0.45  -0.089 -1.961 -0.013  2.511  0.771 -0.005 -0.061 -0.01   0.048  0.029 -0.048 -0.014],
164,False,True,False,17.51133248567751,[ 0.093  0.447 -0.09  -1.959 -0.011  2.509  0.77  -0.003 -0.067 -0.007  0.05   0.033 -0.056 -0.029],
165,False,True,False,21.12983420248601,[ 0.093  0.444 -0.09  -1.956 -0.01   2.506  0.769 -0.004 -0.071 -0.007  0.059  0.024 -0.049 -0.017],
166,False,True,False,14.945665581822855,[ 0.093  0.442 -0.09  -1.955 -0.009  2.505  0.768 -0.008 -0.066 -0.008  0.049  0.022 -0.04  -0.013],
167,False,True,False,19.673044007412493,[ 0.093  0.439 -0.09  -1.953 -0.008  2.503  0.768 -0.006 -0.068 -0.005  0.047  0.031 -0.056 -0.022],
168,False,True,False,19.554003462840893,[ 0.093  0.437 -0.091 -1.951 -0.007  2.501  0.767 -0.002 -0.064 -0.008  0.051  0.02  -0.052 -0.017],
169,False,True,False,15.392480494528657,[ 0.092  0.434 -0.091 -1.948 -0.005  2.499  0.766 -0.005 -0.068 -0.006  0.049  0.03  -0.052 -0.011],
