t,success,grasped,has_collided,joint_jerks,proprioception,trial time
70,False,False,False,14.939578722146445,[ 0.037  0.182  0.003 -2.022 -0.025  2.241  0.754  0.021  0.001  0.     0.037 -0.01  -0.03  -0.016],
71,False,False,False,8.896177198839414,[ 0.038  0.182  0.003 -2.021 -0.025  2.24   0.754  0.023  0.001  0.     0.029 -0.003 -0.027 -0.016],
72,False,False,False,14.600691653030097,[ 0.039  0.182  0.003 -2.02  -0.026  2.239  0.753  0.018  0.007 -0.003  0.03  -0.007 -0.038 -0.015],
73,False,False,False,10.994295943102921,[ 0.04   0.183  0.003 -2.019 -0.026  2.237  0.753  0.024  0.009 -0.002  0.029 -0.007 -0.039 -0.008],
74,False,False,False,9.28160289671782,[ 0.041  0.183  0.003 -2.018 -0.026  2.236  0.752  0.023  0.01  -0.005  0.025 -0.009 -0.029 -0.005],
75,False,False,False,13.364930598778404,[ 0.042  0.184  0.003 -2.017 -0.026  2.234  0.752  0.018  0.007 -0.002  0.024 -0.001 -0.036 -0.004],
76,False,False,False,32.32093282793918,[ 0.043  0.184  0.003 -2.015 -0.026  2.233  0.751  0.044  0.032  0.017  0.034 -0.014 -0.033 -0.001],
77,False,False,False,53.473502164220506,[ 0.044  0.184  0.003 -2.014 -0.027  2.231  0.751  0.019  0.007  0.003  0.028 -0.002 -0.036 -0.013],
78,False,False,False,31.193492902707558,[ 0.044  0.185  0.003 -2.014 -0.027  2.23   0.751  0.025  0.015 -0.     0.025  0.001 -0.032 -0.01 ],
79,False,False,False,11.100523120077032,[ 0.046  0.185  0.003 -2.012 -0.027  2.228  0.75   0.026  0.009  0.001  0.028  0.    -0.033 -0.01 ],
80,False,False,False,7.5502563255635415,[ 0.046  0.186  0.003 -2.012 -0.027  2.227  0.75   0.022  0.008  0.004  0.029  0.    -0.032 -0.018],
81,False,False,False,10.339345821195097,[ 0.048  0.186  0.003 -2.01  -0.027  2.225  0.749  0.027  0.009 -0.     0.031 -0.003 -0.031 -0.015],
82,False,False,False,11.855003640012628,[ 0.049  0.187  0.003 -2.009 -0.027  2.224  0.749  0.019  0.012 -0.     0.026 -0.005 -0.038 -0.004],
83,False,False,False,13.479094831616976,[ 0.05   0.187  0.003 -2.008 -0.027  2.223  0.749  0.023  0.021 -0.001  0.027  0.001 -0.035 -0.004],
84,False,False,False,12.798189366739342,[ 0.051  0.188  0.003 -2.007 -0.027  2.221  0.748  0.025  0.019 -0.     0.022 -0.    -0.037 -0.017],
85,False,False,False,18.09882662283192,[ 0.052  0.189  0.003 -2.006 -0.027  2.22   0.748  0.02   0.025 -0.001  0.036 -0.001 -0.033 -0.012],
86,False,False,False,17.930795933947962,[ 0.052  0.19   0.003 -2.005 -0.027  2.219  0.747  0.024  0.023  0.     0.025  0.    -0.032 -0.014],
87,False,False,False,10.342391392518651,[ 0.053  0.191  0.003 -2.004 -0.027  2.217  0.747  0.026  0.031  0.004  0.026 -0.002 -0.027 -0.014],
88,False,False,False,11.069957131939269,[ 0.055  0.193  0.003 -2.002 -0.027  2.216  0.746  0.023  0.029  0.004  0.025 -0.001 -0.035 -0.015],
89,False,False,False,5.5321733913981035,[ 0.055  0.194  0.003 -2.001 -0.027  2.215  0.745  0.022  0.024  0.001  0.021  0.001 -0.037 -0.016],
90,False,False,False,10.298476564215392,[ 0.056  0.195  0.003 -2.    -0.027  2.213  0.745  0.023  0.024 -0.     0.026 -0.    -0.033 -0.007],
91,False,False,False,14.895567838525078,[ 0.057  0.195  0.003 -1.999 -0.027  2.212  0.744  0.026  0.03   0.007  0.024  0.001 -0.037 -0.017],
92,False,False,False,16.04368197743212,[ 0.058  0.197  0.003 -1.998 -0.027  2.211  0.744  0.02   0.027  0.004  0.025  0.    -0.026 -0.013],
93,False,False,False,10.572639885430606,[ 0.059  0.198  0.004 -1.997 -0.027  2.21   0.743  0.024  0.032  0.003  0.028 -0.001 -0.023 -0.019],
94,False,False,False,9.83059588666202,[ 0.06   0.2    0.004 -1.996 -0.027  2.209  0.743  0.022  0.035 -0.001  0.029  0.008 -0.029 -0.019],
95,False,False,False,31.734998704441843,[ 0.061  0.202  0.004 -1.994 -0.027  2.207  0.742  0.018  0.075 -0.     0.024  0.016 -0.001 -0.015],
96,False,False,False,65.04250913965335,[ 0.062  0.203  0.004 -1.993 -0.027  2.206  0.741  0.031  0.042  0.014  0.035  0.002 -0.038 -0.018],
97,False,False,False,44.667475496330894,[ 0.063  0.205  0.005 -1.992 -0.027  2.205  0.741  0.022  0.044  0.007  0.025  0.007 -0.029 -0.012],
98,False,False,False,18.516321579400703,[ 0.064  0.207  0.005 -1.991 -0.027  2.204  0.74   0.025  0.042  0.005  0.035  0.001 -0.022 -0.018],
99,False,False,False,14.254039384397906,[ 0.065  0.208  0.005 -1.99  -0.027  2.203  0.739  0.022  0.047  0.007  0.03  -0.    -0.026 -0.025],
100,False,False,False,20.071528993295424,[ 0.066  0.21   0.006 -1.989 -0.026  2.202  0.739  0.026  0.045  0.011  0.026  0.02  -0.033 -0.01 ],
101,False,False,False,30.81736617153947,[ 0.067  0.212  0.006 -1.988 -0.026  2.201  0.738  0.024  0.018  0.019  0.021  0.011 -0.064 -0.013],
102,False,False,False,50.289381080645626,[ 0.068  0.213  0.006 -1.987 -0.026  2.2    0.737  0.023  0.041  0.     0.028  0.014 -0.04  -0.008],
103,False,False,False,29.783091902635295,[ 0.069  0.215  0.007 -1.986 -0.026  2.199  0.737  0.02   0.038  0.011  0.03   0.003 -0.027 -0.023],
104,False,False,False,25.556318494686103,[ 0.07   0.217  0.007 -1.984 -0.026  2.198  0.736  0.014  0.025  0.005  0.006 -0.007 -0.019 -0.013],
105,False,False,False,30.51559988757163,[ 0.071  0.219  0.007 -1.983 -0.026  2.197  0.735  0.021  0.032  0.003  0.019 -0.017 -0.022 -0.022],
106,False,False,False,17.95939109468028,[ 0.072  0.221  0.008 -1.982 -0.025  2.195  0.735  0.015  0.041  0.001  0.019 -0.008 -0.019 -0.024],
107,False,False,False,17.513522271287755,[ 0.073  0.223  0.008 -1.981 -0.025  2.194  0.734  0.025  0.043  0.01   0.027 -0.003 -0.031 -0.02 ],
108,False,False,False,16.563297299063727,[ 0.074  0.224  0.009 -1.98  -0.025  2.194  0.733  0.024  0.043  0.006  0.028  0.005 -0.024 -0.017],
109,False,False,False,9.302457330967714,[ 0.075  0.227  0.009 -1.978 -0.025  2.193  0.733  0.025  0.046  0.008  0.026  0.002 -0.026 -0.015],
110,False,False,False,8.381340973380002,[ 0.076  0.228  0.01  -1.977 -0.025  2.192  0.732  0.021  0.049  0.008  0.032  0.001 -0.019 -0.02 ],
111,False,False,False,10.052479733906807,[ 0.077  0.231  0.01  -1.976 -0.025  2.191  0.731  0.022  0.05   0.011  0.031 -0.001 -0.024 -0.016],
112,False,False,False,9.504351185186053,[ 0.078  0.233  0.01  -1.975 -0.025  2.19   0.73   0.024  0.05   0.012  0.026  0.007 -0.02  -0.018],
113,False,False,False,11.6163171827155,[ 0.079  0.235  0.011 -1.973 -0.025  2.189  0.73   0.024  0.043  0.015  0.031  0.001 -0.022 -0.02 ],
114,False,False,False,13.106486971850336,[ 0.08   0.237  0.011 -1.972 -0.025  2.189  0.729  0.025  0.05   0.012  0.027  0.001 -0.014 -0.029],
115,False,False,False,20.061973878845933,[ 0.081  0.239  0.012 -1.971 -0.024  2.188  0.728  0.025  0.049  0.009  0.032  0.005 -0.024 -0.014],
116,False,False,False,16.146712312950896,[ 0.082  0.241  0.012 -1.97  -0.024  2.187  0.727  0.032  0.047 -0.001  0.02   0.004 -0.023 -0.009],
117,False,False,False,27.13802100331704,[ 0.083  0.242  0.013 -1.969 -0.024  2.186  0.727  0.038  0.054  0.019  0.031  0.012 -0.009 -0.014],
118,False,False,False,41.41583164668873,[ 0.084  0.245  0.013 -1.967 -0.024  2.185  0.726  0.02   0.036  0.012  0.018 -0.002 -0.032 -0.02 ],
119,False,False,False,32.98697298241199,[ 0.085  0.247  0.014 -1.966 -0.024  2.184  0.725  0.019  0.042  0.009  0.024  0.003 -0.022 -0.014],
120,False,False,False,8.760323563716671,[ 0.086  0.248  0.014 -1.965 -0.024  2.184  0.725  0.024  0.05   0.013  0.033  0.003 -0.019 -0.015],
121,False,False,False,11.628797190084224,[ 0.087  0.251  0.015 -1.964 -0.024  2.183  0.724  0.025  0.048  0.005  0.033  0.001 -0.018 -0.018],
122,False,False,False,20.914521624027525,[ 0.088  0.253  0.015 -1.962 -0.024  2.182  0.723  0.024  0.052  0.027  0.038  0.006 -0.013 -0.012],
123,False,False,False,23.75403913137912,[ 0.089  0.255  0.016 -1.961 -0.024  2.182  0.722  0.026  0.06   0.017  0.033  0.002 -0.006 -0.021],
124,False,False,False,22.917122581858884,[ 0.09   0.257  0.017 -1.96  -0.024  2.181  0.722  0.025  0.064  0.004  0.021 -0.032  0.021 -0.026],
125,False,False,False,56.08168322225667,[ 0.091  0.259  0.017 -1.958 -0.024  2.181  0.721  0.027  0.053  0.013  0.037 -0.005 -0.005 -0.018],
126,False,False,False,25.314237275201453,[ 0.092  0.261  0.018 -1.957 -0.024  2.181  0.72   0.022  0.05   0.017  0.039  0.002 -0.001 -0.018],
127,False,False,False,12.274913596095894,[ 0.093  0.263  0.019 -1.955 -0.024  2.18   0.719  0.015  0.062  0.015  0.036  0.019  0.004 -0.013],
128,False,False,False,29.738820633821014,[ 0.094  0.266  0.019 -1.954 -0.024  2.18   0.718  0.013  0.047  0.013  0.038  0.002 -0.001 -0.027],
129,False,False,False,18.183370088231673,[ 0.095  0.267  0.02  -1.953 -0.024  2.18   0.718  0.025  0.048  0.014  0.026 -0.013 -0.012 -0.027],
130,False,False,False,24.790193404589,[ 0.096  0.27   0.021 -1.951 -0.024  2.18   0.717  0.027  0.043  0.014  0.031 -0.007  0.002 -0.017],
131,False,False,False,15.254811266722177,[ 0.097  0.272  0.021 -1.95  -0.024  2.18   0.716  0.022  0.051  0.015  0.033  0.002  0.004 -0.021],
132,False,False,False,61.6156029489821,[ 0.098  0.274  0.022 -1.948 -0.025  2.18   0.715  0.019  0.114  0.013  0.07  -0.047  0.049 -0.036],
133,False,False,False,134.89613414674068,[ 0.099  0.276  0.023 -1.947 -0.025  2.18   0.714  0.017  0.056  0.012  0.039  0.021 -0.017 -0.022],
134,False,False,False,88.2259611545341,[ 0.1    0.278  0.023 -1.945 -0.025  2.18   0.713  0.021  0.055  0.012  0.037 -0.003  0.    -0.025],
135,False,False,False,21.57545293503293,[ 0.101  0.281  0.024 -1.943 -0.025  2.18   0.713  0.023  0.054  0.016  0.037  0.001 -0.    -0.017],
136,False,False,False,9.99569136578118,[ 0.102  0.283  0.025 -1.942 -0.025  2.18   0.712  0.019  0.053  0.017  0.04   0.004 -0.001 -0.023],
137,False,False,False,12.122366787627284,[ 0.103  0.285  0.025 -1.941 -0.025  2.18   0.711  0.02   0.054  0.014  0.033 -0.006  0.003 -0.022],
138,False,False,False,10.290014832458478,[ 0.104  0.287  0.026 -1.939 -0.025  2.18   0.71   0.024  0.05   0.011  0.031 -0.     0.008 -0.02 ],
139,False,False,False,14.339147893140147,[ 0.105  0.29   0.027 -1.937 -0.025  2.181  0.709  0.024  0.052  0.022  0.04  -0.002  0.002 -0.021],
140,False,False,False,15.092965382884211,[ 0.106  0.292  0.028 -1.936 -0.025  2.181  0.708  0.024  0.053  0.012  0.038 -0.     0.002 -0.02 ],
141,False,False,False,7.294569315779208,[ 0.106  0.294  0.028 -1.934 -0.025  2.181  0.708  0.022  0.054  0.01   0.031  0.001 -0.    -0.023],
142,False,False,False,8.285321184037212,[ 0.107  0.296  0.029 -1.933 -0.025  2.181  0.707  0.018  0.05   0.013  0.033 -0.     0.    -0.02 ],
143,False,False,False,7.395581746532749,[ 0.108  0.299  0.029 -1.932 -0.026  2.18   0.706  0.02   0.054  0.012  0.03  -0.002 -0.002 -0.015],
144,False,False,False,10.977671162269866,[ 0.109  0.301  0.03  -1.93  -0.026  2.18   0.705  0.021  0.053  0.012  0.038  0.001 -0.002 -0.021],
145,False,False,False,35.782507875143914,[ 0.11   0.303  0.03  -1.929 -0.026  2.18   0.704  0.024  0.038  0.021  0.031  0.018 -0.05  -0.009],
146,False,False,False,73.60961220713412,[ 0.111  0.305  0.031 -1.928 -0.026  2.18   0.704  0.019  0.077  0.015  0.04   0.004 -0.002 -0.009],
147,False,False,False,50.2296972132051,[ 0.112  0.308  0.031 -1.927 -0.026  2.18   0.703  0.017  0.06   0.011  0.022  0.01   0.002 -0.024],
148,False,False,False,20.847970783870874,[ 0.113  0.31   0.032 -1.925 -0.026  2.18   0.702  0.019  0.053  0.013  0.026  0.002 -0.003 -0.026],
149,False,False,False,27.0767214866267,[ 0.113  0.312  0.033 -1.924 -0.026  2.18   0.702  0.022  0.074  0.014  0.036  0.021  0.002 -0.015],
150,False,False,False,35.38204785633625,[ 0.114  0.315  0.033 -1.923 -0.026  2.18   0.701  0.02   0.048  0.014  0.034  0.014 -0.005 -0.012],
151,False,False,False,24.024365480905978,[ 0.115  0.317  0.034 -1.922 -0.026  2.18   0.7    0.021  0.057  0.013  0.03   0.001 -0.    -0.02 ],
152,False,False,False,15.83602778750652,[ 0.116  0.319  0.034 -1.92  -0.026  2.18   0.699  0.02   0.05   0.016  0.031 -0.002 -0.003 -0.014],
153,False,False,False,13.846745601865925,[ 0.117  0.321  0.035 -1.919 -0.026  2.18   0.698  0.015  0.059  0.013  0.033  0.002 -0.    -0.018],
154,False,False,False,10.961012527399149,[ 0.118  0.324  0.035 -1.917 -0.026  2.18   0.698  0.018  0.056  0.017  0.029  0.001  0.    -0.019],
155,False,False,False,3.486900583277517,[ 0.119  0.326  0.036 -1.917 -0.026  2.18   0.697  0.022  0.056  0.017  0.026 -0.001 -0.002 -0.018],
156,False,False,False,5.321443306814217,[ 0.12   0.329  0.036 -1.915 -0.026  2.179  0.696  0.021  0.056  0.016  0.027  0.002 -0.006 -0.019],
157,False,False,False,12.802387964002518,[ 0.121  0.331  0.037 -1.914 -0.026  2.179  0.696  0.026  0.058  0.01   0.027 -0.003  0.007 -0.021],
158,False,False,False,23.09399733168022,[ 0.122  0.334  0.038 -1.913 -0.026  2.179  0.695  0.02   0.053  0.018  0.03   0.013 -0.001 -0.015],
159,False,False,False,24.126222493512262,[ 0.123  0.336  0.038 -1.912 -0.026  2.179  0.694  0.021  0.049  0.012  0.02  -0.001  0.002 -0.015],
160,False,False,False,17.441290141742154,[ 0.124  0.339  0.038 -1.911 -0.026  2.179  0.694  0.024  0.06   0.01   0.024  0.001 -0.001 -0.014],
161,False,False,False,10.983646871723098,[ 0.124  0.341  0.039 -1.91  -0.026  2.179  0.693  0.022  0.057  0.007  0.025  0.001  0.001 -0.019],
162,False,False,False,47.848962402979126,[ 0.125  0.344  0.04  -1.909 -0.026  2.179  0.692  0.012  0.11   0.012  0.032 -0.017  0.051 -0.021],
163,False,False,False,105.13971771550779,[ 0.126  0.346  0.04  -1.908 -0.026  2.179  0.692  0.02   0.041  0.002  0.012  0.003 -0.002 -0.011],
164,False,False,False,73.78786450131723,[ 0.127  0.349  0.041 -1.907 -0.026  2.18   0.691  0.016  0.064  0.014  0.024  0.008  0.004 -0.013],
165,False,False,False,28.12693540091911,[ 0.128  0.352  0.041 -1.906 -0.026  2.18   0.69   0.024  0.055  0.011  0.023 -0.005  0.004 -0.014],
166,False,False,False,25.500524237630433,[ 0.129  0.354  0.042 -1.905 -0.026  2.18   0.69   0.018  0.062  0.015  0.027  0.014  0.004 -0.013],
167,False,False,False,34.886206486103305,[ 0.129  0.356  0.042 -1.904 -0.026  2.18   0.689  0.02   0.073  0.014  0.035 -0.021  0.01  -0.017],
168,False,False,False,89.4322446988986,[ 0.13   0.358  0.043 -1.903 -0.026  2.181  0.689  0.018 -0.025  0.015 -0.011 -0.01  -0.044 -0.013],
169,False,False,False,165.32268797729998,[ 0.131  0.362  0.044 -1.902 -0.026  2.181  0.688 -0.002  0.102  0.01   0.051  0.047 -0.027 -0.008],
170,False,False,False,153.82537528975763,[ 0.132  0.364  0.044 -1.901 -0.026  2.181  0.687  0.012  0.031  0.017  0.002  0.021  0.011 -0.02 ],
