t,success,grasped,has_collided,joint_jerks,proprioception,trial time
32,False,False,False,14.435424653395213,[ 0.144  0.287 -0.112 -2.102  0.042  2.36   0.807  0.077  0.042 -0.053  0.011  0.023  0.018  0.   ],
33,False,False,False,16.10196710008433,[ 0.148  0.289 -0.114 -2.101  0.044  2.361  0.807  0.081  0.039 -0.061  0.006  0.03   0.023  0.001],
34,False,False,False,5.44336137280485,[ 0.151  0.29  -0.117 -2.101  0.045  2.362  0.807  0.084  0.04  -0.07   0.007  0.039  0.023 -0.   ],
35,False,False,False,20.925353915168714,[ 0.154  0.292 -0.12  -2.101  0.047  2.364  0.807  0.077  0.033 -0.057 -0.001  0.028  0.025 -0.001],
36,False,False,False,16.9395687165139,[ 0.157  0.293 -0.122 -2.101  0.048  2.365  0.807  0.078  0.036 -0.057 -0.     0.034  0.024 -0.001],
37,False,False,False,10.95638275486941,[ 0.16   0.295 -0.124 -2.101  0.049  2.366  0.807  0.068  0.043 -0.051  0.004  0.031  0.028  0.001],
38,False,False,False,14.376656586385794,[ 0.163  0.297 -0.126 -2.1    0.05   2.367  0.807  0.072  0.037 -0.052  0.005  0.04   0.03   0.   ],
39,False,False,False,14.44702528517528,[ 0.166  0.298 -0.128 -2.1    0.051  2.368  0.807  0.074  0.029 -0.056  0.001  0.028  0.026  0.   ],
40,False,False,False,16.878159478416922,[ 0.169  0.3   -0.13  -2.1    0.053  2.369  0.807  0.069  0.032 -0.046  0.004  0.032  0.026 -0.001],
41,False,False,False,8.991856117331505,[ 0.172  0.301 -0.132 -2.1    0.054  2.369  0.807  0.067  0.034 -0.047  0.008  0.031  0.031  0.001],
42,False,False,False,9.285563814346709,[ 0.175  0.303 -0.134 -2.099  0.055  2.371  0.807  0.064  0.035 -0.049  0.001  0.028  0.026 -0.   ],
43,False,False,False,9.128009736074633,[ 0.177  0.304 -0.136 -2.099  0.056  2.372  0.807  0.058  0.037 -0.039  0.001  0.029  0.019 -0.002],
44,False,False,False,19.23832222641249,[ 0.179  0.305 -0.137 -2.099  0.057  2.373  0.807  0.049  0.025 -0.028 -0.008  0.007  0.022 -0.   ],
45,False,False,False,24.2751262182679,[ 0.182  0.307 -0.139 -2.099  0.058  2.374  0.807  0.042  0.016 -0.029 -0.015  0.021  0.019  0.002],
46,False,False,False,22.75493221514077,[ 0.184  0.309 -0.14  -2.099  0.059  2.375  0.807  0.049  0.027 -0.041  0.001  0.029  0.02   0.001],
47,False,False,False,22.354639853040624,[ 0.186  0.31  -0.141 -2.099  0.06   2.376  0.807  0.047  0.034 -0.028  0.001  0.02   0.023 -0.001],
48,False,False,False,18.36107319521462,[ 0.188  0.311 -0.143 -2.099  0.061  2.377  0.807  0.05   0.028 -0.038 -0.     0.021  0.02   0.001],
49,False,False,False,10.941209558881406,[ 0.19   0.313 -0.144 -2.099  0.062  2.378  0.807  0.053  0.031 -0.042 -0.     0.018  0.031 -0.001],
50,False,False,False,20.636776411184368,[ 0.192  0.314 -0.146 -2.099  0.063  2.379  0.807  0.049  0.026 -0.035 -0.001  0.027  0.014 -0.001],
51,False,False,False,24.335084750142098,[ 0.195  0.315 -0.147 -2.099  0.064  2.38   0.807  0.058  0.036 -0.034  0.     0.02   0.027 -0.002],
52,False,False,False,17.005348119275798,[ 0.197  0.317 -0.149 -2.099  0.065  2.381  0.807  0.053  0.035 -0.033  0.001  0.024  0.024  0.001],
53,False,False,False,46.63419625396542,[ 0.199  0.318 -0.15  -2.099  0.066  2.383  0.807  0.043  0.061 -0.03  -0.005  0.006  0.085 -0.002],
54,False,False,False,85.88437249007417,[ 0.201  0.32  -0.152 -2.099  0.067  2.383  0.807  0.059  0.038 -0.031  0.004  0.026  0.027 -0.   ],
55,False,False,False,47.76928806925052,[ 0.203  0.321 -0.153 -2.099  0.068  2.385  0.807  0.032  0.033 -0.028  0.002  0.028  0.026 -0.001],
56,False,False,False,25.99964142819304,[ 0.204  0.323 -0.154 -2.098  0.068  2.385  0.807  0.046  0.03  -0.03   0.005  0.023  0.029 -0.   ],
57,False,False,False,46.538917871002,[ 0.206  0.324 -0.155 -2.098  0.07   2.387  0.807  0.017  0.06  -0.015  0.016  0.067  0.026 -0.   ],
58,False,False,False,87.40999972799588,[ 0.208  0.325 -0.156 -2.098  0.07   2.388  0.807  0.041  0.022 -0.022 -0.007  0.008  0.023 -0.001],
59,False,False,False,60.58588913373462,[ 0.209  0.327 -0.157 -2.099  0.071  2.389  0.807  0.04   0.03  -0.021  0.     0.024  0.03   0.001],
60,False,False,False,13.909304044921223,[ 0.211  0.328 -0.158 -2.099  0.072  2.39   0.807  0.037  0.03  -0.016 -0.001  0.023  0.03  -0.001],
61,False,False,False,9.45681013128454,[ 0.212  0.329 -0.158 -2.099  0.073  2.391  0.807  0.029  0.033 -0.021 -0.001  0.02   0.022  0.001],
62,False,False,False,18.8365491745497,[ 0.213  0.33  -0.159 -2.099  0.073  2.393  0.807  0.038  0.042 -0.02   0.003  0.03   0.034  0.004],
63,False,False,False,24.167867648043252,[ 0.215  0.332 -0.16  -2.099  0.074  2.394  0.807  0.035  0.028 -0.021 -0.004  0.02   0.029 -0.001],
64,False,False,False,17.97689757874287,[ 0.216  0.333 -0.161 -2.099  0.075  2.395  0.807  0.04   0.033 -0.022 -0.001  0.026  0.032 -0.002],
65,False,False,False,12.761843026081653,[ 0.218  0.335 -0.162 -2.099  0.076  2.396  0.807  0.042  0.031 -0.031 -0.006  0.016  0.035  0.   ],
66,False,False,False,17.27325984893348,[ 0.22   0.336 -0.163 -2.099  0.077  2.397  0.807  0.042  0.039 -0.02  -0.001  0.02   0.033  0.001],
67,False,False,False,21.13631842868883,[ 0.221  0.337 -0.164 -2.099  0.078  2.399  0.807  0.038  0.028 -0.022 -0.015  0.009  0.029 -0.   ],
68,False,False,False,23.879475189892855,[ 0.223  0.339 -0.165 -2.099  0.079  2.4    0.807  0.033  0.033 -0.02  -0.005  0.022  0.026  0.002],
69,False,False,False,56.36676979029922,[ 0.224  0.34  -0.166 -2.1    0.079  2.401  0.807  0.031  0.042 -0.031 -0.01  -0.007  0.099 -0.005],
70,False,False,False,95.76339354837602,[ 0.226  0.341 -0.166 -2.1    0.08   2.402  0.807  0.041  0.029 -0.018 -0.002  0.018  0.033 -0.001],
71,False,False,False,46.864944564412994,[ 0.227  0.343 -0.167 -2.1    0.081  2.404  0.807  0.032  0.04  -0.014 -0.001  0.013  0.029 -0.001],
72,False,False,False,18.384663569975775,[ 0.228  0.344 -0.168 -2.1    0.081  2.405  0.807  0.025  0.024 -0.015 -0.003  0.011  0.035  0.001],
73,False,False,False,17.12399059772465,[ 0.229  0.345 -0.168 -2.1    0.082  2.406  0.807  0.023  0.031 -0.009 -0.006  0.014  0.027  0.001],
74,False,False,False,11.937284155170866,[ 0.23   0.346 -0.169 -2.1    0.083  2.407  0.807  0.026  0.031 -0.013 -0.     0.02   0.029 -0.002],
75,False,False,False,12.618013749542179,[ 0.231  0.348 -0.169 -2.1    0.083  2.409  0.807  0.022  0.032 -0.01  -0.008  0.016  0.034 -0.   ],
76,False,False,False,11.37422441750195,[ 0.232  0.349 -0.17  -2.1    0.084  2.41   0.807  0.023  0.034 -0.014 -0.003  0.019  0.033 -0.   ],
77,False,False,False,5.208616738928789,[ 0.233  0.35  -0.17  -2.101  0.085  2.411  0.807  0.024  0.03  -0.014  0.001  0.019  0.031 -0.   ],
78,False,False,False,9.159057740281304,[ 0.234  0.352 -0.17  -2.101  0.085  2.412  0.807  0.021  0.028 -0.009 -0.007  0.02   0.024 -0.001],
79,False,False,False,12.42016856405603,[ 0.235  0.353 -0.171 -2.101  0.086  2.414  0.807  0.021  0.028 -0.009 -0.006  0.015  0.032  0.   ],
80,False,False,False,6.663052150715238,[ 0.236  0.354 -0.171 -2.101  0.086  2.415  0.807  0.02   0.03  -0.004 -0.002  0.017  0.035  0.   ],
81,False,False,False,8.423327712323806,[ 0.236  0.355 -0.171 -2.101  0.087  2.416  0.807  0.016  0.026 -0.003 -0.006  0.014  0.031  0.001],
82,False,False,False,27.71333816445411,[ 0.237  0.357 -0.172 -2.102  0.087  2.418  0.807  0.016  0.043 -0.008 -0.016 -0.002  0.062 -0.002],
83,False,False,False,49.427977932710796,[ 0.238  0.358 -0.172 -2.102  0.088  2.419  0.807  0.016  0.023 -0.012 -0.013  0.016  0.034 -0.001],
84,False,False,False,24.46018557942448,[ 0.238  0.359 -0.172 -2.102  0.088  2.42   0.807  0.014  0.029 -0.01  -0.006  0.012  0.024  0.001],
85,False,False,False,14.447284201611119,[ 0.239  0.36  -0.173 -2.103  0.089  2.421  0.807  0.017  0.025 -0.004 -0.01   0.006  0.031  0.001],
86,False,False,False,8.616936324074675,[ 0.24   0.361 -0.173 -2.103  0.089  2.423  0.807  0.018  0.023 -0.004 -0.01   0.009  0.031 -0.001],
87,False,False,False,13.892413341003026,[ 0.241  0.362 -0.173 -2.103  0.09   2.424  0.807  0.008  0.007 -0.009 -0.011  0.022  0.028 -0.   ],
88,False,False,False,28.02592915653035,[ 0.241  0.364 -0.173 -2.104  0.09   2.425  0.807  0.013  0.026 -0.005 -0.005  0.017  0.03   0.   ],
89,False,False,False,16.74017866204293,[ 0.242  0.365 -0.174 -2.104  0.091  2.427  0.807  0.009  0.023  0.001 -0.007  0.013  0.033 -0.   ],
90,False,False,False,30.768645247066743,[ 0.243  0.366 -0.174 -2.104  0.091  2.428  0.807  0.02   0.062 -0.006  0.     0.009  0.045 -0.001],
91,False,False,False,51.40368280079958,[ 0.243  0.367 -0.174 -2.104  0.092  2.429  0.807  0.014  0.029 -0.003 -0.003  0.015  0.025 -0.003],
92,False,False,False,23.961885262027046,[ 0.244  0.368 -0.174 -2.105  0.092  2.431  0.807  0.009  0.029 -0.003 -0.008  0.012  0.023 -0.001],
93,False,False,False,9.441680666194152,[ 0.244  0.369 -0.174 -2.105  0.093  2.432  0.807  0.011  0.029 -0.    -0.007  0.011  0.033 -0.001],
94,False,False,False,7.652785611033733,[ 0.245  0.37  -0.174 -2.105  0.093  2.433  0.807  0.011  0.027  0.    -0.008  0.007  0.031  0.   ],
95,False,False,False,39.08364769819107,[ 0.245  0.372 -0.174 -2.106  0.093  2.435  0.807  0.011  0.053  0.003 -0.014  0.005  0.084  0.001],
96,False,False,False,71.79759023847454,[ 0.245  0.373 -0.174 -2.106  0.094  2.436  0.807  0.022  0.03   0.003 -0.006  0.002  0.036 -0.   ],
97,False,False,False,41.308858062966486,[ 0.246  0.374 -0.174 -2.106  0.094  2.437  0.807 -0.001  0.031  0.002 -0.011  0.005  0.036 -0.   ],
98,False,False,False,18.86922385932684,[ 0.246  0.375 -0.174 -2.107  0.094  2.438  0.807 -0.     0.03   0.002 -0.001  0.005  0.031  0.003],
99,False,False,False,15.12208363017772,[ 0.246  0.376 -0.174 -2.107  0.095  2.439  0.807 -0.003  0.013  0.003 -0.003  0.015  0.033  0.   ],
100,False,False,False,22.646886682767107,[ 0.246  0.377 -0.174 -2.108  0.095  2.441  0.807  0.009  0.022  0.001 -0.012  0.008  0.029 -0.002],
101,False,False,False,17.98670782712869,[ 0.246  0.378 -0.174 -2.108  0.095  2.442  0.807  0.002  0.017 -0.002 -0.008  0.003  0.034 -0.001],
102,False,False,False,12.371603050339607,[ 0.246  0.379 -0.174 -2.108  0.096  2.443  0.807  0.006  0.016  0.001 -0.006  0.006  0.025  0.001],
103,False,False,False,12.623808106729165,[ 0.247  0.38  -0.173 -2.109  0.096  2.444  0.807  0.008  0.025  0.002 -0.013 -0.002  0.026 -0.002],
104,False,False,False,13.4074032917626,[ 0.247  0.381 -0.173 -2.109  0.096  2.446  0.807  0.015  0.023 -0.002 -0.006 -0.002  0.032  0.001],
105,False,False,False,17.35754288726047,[ 0.247  0.382 -0.173 -2.109  0.096  2.447  0.807  0.002  0.018  0.004 -0.014  0.001  0.035 -0.   ],
106,False,False,False,16.053836211672774,[ 0.247  0.383 -0.173 -2.11   0.096  2.448  0.807  0.001  0.023  0.003 -0.007  0.009  0.026 -0.   ],
107,False,False,False,10.388467140542845,[ 0.247  0.384 -0.173 -2.11   0.097  2.45   0.807 -0.001  0.024  0.005 -0.013  0.009  0.024 -0.   ],
108,False,False,False,7.442668010548789,[ 0.247  0.385 -0.172 -2.111  0.097  2.451  0.807 -0.001  0.025  0.007 -0.012  0.003  0.03   0.001],
109,False,False,False,48.64081669681373,[ 0.247  0.386 -0.172 -2.111  0.097  2.452  0.807  0.005  0.099  0.006  0.007 -0.01   0.05  -0.005],
110,False,False,False,99.63330779458987,[ 0.247  0.387 -0.172 -2.112  0.097  2.453  0.807 -0.009  0.027  0.005 -0.012  0.007  0.031 -0.003],
111,False,False,False,47.94565438779092,[ 0.247  0.388 -0.172 -2.113  0.097  2.455  0.807 -0.003  0.021  0.001 -0.016  0.005  0.037 -0.001],
112,False,False,False,10.19581594758704,[ 0.247  0.388 -0.171 -2.113  0.097  2.456  0.807  0.001  0.019  0.002 -0.009  0.01   0.036 -0.001],
113,False,False,False,13.037262822452531,[ 0.247  0.389 -0.171 -2.113  0.098  2.457  0.807  0.001  0.02   0.005 -0.015  0.003  0.026  0.   ],
114,False,False,False,12.875223066194526,[ 0.247  0.39  -0.171 -2.114  0.098  2.459  0.807 -0.     0.024  0.009 -0.01   0.008  0.028  0.001],
115,False,False,False,16.40769659716584,[ 0.247  0.391 -0.171 -2.114  0.098  2.46   0.807  0.002  0.012  0.007 -0.023  0.008  0.025  0.   ],
116,False,False,False,25.078191055897562,[ 0.247  0.392 -0.17  -2.115  0.098  2.461  0.807  0.001  0.027  0.007 -0.009  0.008  0.028  0.001],
117,False,False,False,17.601097133464386,[ 0.247  0.393 -0.17  -2.116  0.098  2.463  0.807  0.     0.021  0.002 -0.008  0.001  0.031  0.001],
118,False,False,False,18.882593442814798,[ 0.247  0.394 -0.17  -2.116  0.099  2.464  0.807  0.     0.019  0.005 -0.008  0.022  0.032  0.001],
119,False,False,False,27.73321772333206,[ 0.247  0.395 -0.17  -2.117  0.099  2.465  0.807  0.     0.025  0.006 -0.014  0.     0.032  0.001],
120,False,False,False,11.873015270663458,[ 0.247  0.395 -0.17  -2.117  0.099  2.466  0.807 -0.     0.022  0.01  -0.012 -0.009  0.024 -0.   ],
121,False,False,False,16.74303894201338,[ 0.247  0.396 -0.169 -2.118  0.099  2.468  0.807  0.001  0.02   0.008 -0.014  0.001  0.033  0.001],
122,False,False,False,12.986290816635607,[ 0.247  0.397 -0.169 -2.118  0.099  2.469  0.807 -0.001  0.023  0.009 -0.015  0.002  0.025 -0.   ],
123,False,False,False,16.11405640390556,[ 0.247  0.398 -0.169 -2.119  0.099  2.47   0.807  0.007  0.033  0.007 -0.004  0.012  0.034  0.001],
124,False,False,False,25.28976405697004,[ 0.247  0.399 -0.168 -2.119  0.099  2.471  0.807 -0.001  0.025  0.012 -0.013 -0.003  0.037  0.001],
125,False,False,False,16.320415913169402,[ 0.246  0.4   -0.168 -2.12   0.099  2.473  0.807 -0.011  0.022  0.002 -0.016  0.     0.037 -0.002],
126,False,False,False,14.459071557634312,[ 0.246  0.401 -0.167 -2.121  0.099  2.474  0.807 -0.009  0.017  0.009 -0.013  0.     0.036  0.001],
127,False,False,False,9.788624271587958,[ 0.246  0.401 -0.167 -2.121  0.099  2.476  0.807 -0.003  0.022  0.007 -0.015  0.001  0.033  0.   ],
128,False,False,False,7.726654676689467,[ 0.246  0.402 -0.167 -2.122  0.099  2.477  0.807 -0.007  0.022  0.006 -0.013  0.002  0.034 -0.   ],
129,False,False,False,9.020548033919415,[ 0.245  0.403 -0.166 -2.122  0.1    2.478  0.807 -0.001  0.018  0.012 -0.017 -0.001  0.034 -0.   ],
130,False,False,False,12.680226013569996,[ 0.245  0.404 -0.166 -2.123  0.1    2.48   0.807 -0.005  0.025  0.011 -0.011  0.003  0.032  0.001],
131,False,False,False,11.829286606581244,[ 0.245  0.405 -0.166 -2.123  0.1    2.481  0.807 -0.006  0.019  0.006 -0.014  0.002  0.033 -0.   ],
132,False,False,False,13.784397429209866,[ 0.245  0.405 -0.165 -2.124  0.1    2.482  0.807 -0.011  0.001  0.011 -0.019  0.007  0.021  0.001],
133,False,False,False,27.308805203764475,[ 0.245  0.406 -0.165 -2.125  0.1    2.483  0.807 -0.005  0.021  0.007 -0.009  0.011  0.021  0.   ],
134,False,False,False,20.14087471939187,[ 0.245  0.407 -0.165 -2.125  0.1    2.485  0.807  0.001  0.021  0.006 -0.013 -0.     0.037 -0.001],
135,False,False,False,15.875948379877533,[ 0.245  0.408 -0.164 -2.126  0.1    2.486  0.807 -0.003  0.015  0.008 -0.016 -0.     0.033 -0.001],
136,False,False,False,7.056604253275189,[ 0.245  0.409 -0.164 -2.127  0.1    2.488  0.807 -0.005  0.017  0.01  -0.017  0.001  0.036  0.001],
137,False,False,False,8.882737853827585,[ 0.244  0.41  -0.164 -2.127  0.1    2.489  0.807 -0.002  0.018  0.009 -0.014 -0.     0.028 -0.   ],
138,False,False,False,10.624240724736318,[ 0.244  0.41  -0.163 -2.128  0.1    2.49   0.807 -0.006  0.021  0.007 -0.014  0.     0.034 -0.001],
139,False,False,False,6.756938102270046,[ 0.244  0.411 -0.163 -2.128  0.1    2.492  0.807 -0.008  0.023  0.004 -0.019 -0.     0.032 -0.002],
140,False,False,False,8.461006635194886,[ 0.244  0.412 -0.162 -2.129  0.1    2.493  0.807 -0.005  0.019  0.012 -0.023 -0.     0.033 -0.001],
141,False,False,False,9.521818755583235,[ 0.243  0.413 -0.162 -2.13   0.1    2.494  0.807 -0.005  0.021  0.009 -0.022  0.002  0.026 -0.   ],
142,False,False,False,13.300161422626795,[ 0.243  0.413 -0.162 -2.131  0.1    2.496  0.807 -0.01   0.015  0.006 -0.017  0.001  0.037  0.   ],
143,False,False,False,11.740688265567192,[ 0.243  0.414 -0.161 -2.131  0.1    2.497  0.807 -0.01   0.006  0.011 -0.018  0.001  0.035 -0.001],
144,False,False,False,12.757825677311581,[ 0.242  0.415 -0.161 -2.132  0.1    2.498  0.807 -0.013  0.016  0.013 -0.017  0.     0.036 -0.   ],
145,False,False,False,14.692308929227066,[ 0.242  0.415 -0.16  -2.133  0.1    2.5    0.807 -0.008  0.013  0.003 -0.005 -0.003  0.031  0.001],
146,False,False,False,26.90351680405087,[ 0.242  0.416 -0.16  -2.134  0.1    2.501  0.807  0.004  0.009  0.005 -0.033 -0.013  0.022 -0.002],
147,False,False,False,37.163482511089704,[ 0.241  0.417 -0.159 -2.134  0.1    2.502  0.807 -0.005  0.015 -0.    -0.017  0.003  0.032  0.   ],
148,False,False,False,21.47980022422618,[ 0.241  0.417 -0.159 -2.135  0.1    2.504  0.807 -0.008  0.014  0.006 -0.024  0.001  0.031 -0.001],
149,False,False,False,8.535782169836729,[ 0.241  0.418 -0.159 -2.136  0.1    2.505  0.807 -0.006  0.011  0.011 -0.019  0.     0.034 -0.   ],
150,False,False,False,7.516870777657831,[ 0.24   0.419 -0.158 -2.137  0.1    2.506  0.807 -0.01   0.012  0.011 -0.022  0.     0.035  0.   ],
151,False,False,False,8.464309936841977,[ 0.24   0.419 -0.158 -2.138  0.1    2.508  0.807 -0.009  0.022  0.01  -0.017  0.     0.032  0.   ],
152,False,False,False,11.63103702842763,[ 0.24   0.42  -0.157 -2.138  0.1    2.509  0.807 -0.005  0.02   0.01  -0.022 -0.     0.037 -0.001],
153,False,False,False,23.135449680333043,[ 0.239  0.421 -0.157 -2.139  0.1    2.51   0.807 -0.008  0.05   0.006 -0.019 -0.012  0.044  0.001],
154,False,False,False,42.52851659522865,[ 0.239  0.421 -0.156 -2.14   0.1    2.511  0.807 -0.014  0.02   0.01  -0.019 -0.001  0.032 -0.002],
155,False,False,False,23.429847401291923,[ 0.239  0.422 -0.156 -2.141  0.1    2.513  0.807 -0.011  0.02   0.01  -0.016  0.001  0.037 -0.002],
156,False,False,False,10.409305476178114,[ 0.238  0.423 -0.156 -2.142  0.1    2.514  0.807 -0.003  0.01   0.012 -0.015 -0.001  0.03  -0.   ],
157,False,False,False,15.702364818980529,[ 0.238  0.423 -0.155 -2.142  0.1    2.516  0.807 -0.011  0.015  0.009 -0.024  0.     0.027  0.001],
158,False,False,False,12.293030222286058,[ 0.238  0.424 -0.155 -2.143  0.1    2.517  0.807 -0.007  0.02   0.007 -0.02  -0.     0.031 -0.001],
159,False,False,False,7.62462530491798,[ 0.237  0.424 -0.154 -2.144  0.1    2.518  0.807 -0.006  0.019  0.009 -0.021 -0.     0.028  0.001],
160,False,False,False,4.9581384577720655,[ 0.237  0.425 -0.154 -2.145  0.1    2.52   0.807 -0.004  0.013  0.014 -0.023 -0.     0.028  0.001],
161,False,False,False,9.324593756121091,[ 0.237  0.426 -0.153 -2.145  0.1    2.521  0.807 -0.011  0.014  0.012 -0.018 -0.     0.03  -0.001],
162,False,False,False,7.020035696409547,[ 0.236  0.427 -0.153 -2.146  0.1    2.522  0.807 -0.009  0.018  0.013 -0.018 -0.     0.035  0.001],
163,False,False,False,7.709658569541157,[ 0.236  0.427 -0.152 -2.147  0.1    2.524  0.807 -0.011  0.015  0.012 -0.019 -0.002  0.035  0.009],
164,False,False,False,12.413436747750277,[ 0.235  0.428 -0.152 -2.148  0.1    2.525  0.807 -0.011  0.015  0.015 -0.019  0.     0.037 -0.001],
165,False,False,False,9.17291733292785,[ 0.235  0.428 -0.151 -2.148  0.1    2.526  0.807 -0.008  0.017  0.012 -0.021  0.     0.038  0.001],
166,False,False,False,8.202768187740281,[ 0.235  0.429 -0.151 -2.149  0.1    2.527  0.807 -0.011  0.017  0.013 -0.018  0.     0.034 -0.004],
167,False,False,False,7.182888397198575,[ 0.234  0.43  -0.15  -2.15   0.1    2.529  0.807 -0.011  0.015  0.014 -0.019 -0.002  0.028 -0.   ],
168,False,False,False,10.002642881334255,[ 0.233  0.43  -0.15  -2.151  0.1    2.53   0.807 -0.016  0.009  0.011 -0.021 -0.     0.035  0.002],
169,False,False,False,12.527304297256311,[ 0.233  0.431 -0.149 -2.151  0.1    2.532  0.807 -0.01   0.016  0.011 -0.019 -0.002  0.034 -0.001],
170,False,False,False,10.204692121756484,[ 0.232  0.431 -0.149 -2.152  0.1    2.533  0.807 -0.015  0.013  0.014 -0.017  0.001  0.033 -0.001],
171,False,False,False,9.34178836281017,[ 0.232  0.432 -0.148 -2.153  0.1    2.534  0.807 -0.015  0.017  0.016 -0.02  -0.005  0.026 -0.001],
172,False,False,False,11.962146858561331,[ 0.231  0.433 -0.147 -2.154  0.1    2.536  0.807 -0.013  0.011  0.022 -0.023  0.001  0.028  0.   ],
