t,success,grasped,has_collided,joint_jerks,proprioception,trial time
35,False,False,False,15.978355116065222,[-0.045  0.314  0.003 -2.091 -0.035  2.389  0.809 -0.01   0.074 -0.033  0.017 -0.023  0.066 -0.012],
36,False,False,False,16.032613665095543,[-0.045  0.315  0.002 -2.091 -0.035  2.39   0.808 -0.014  0.08  -0.031  0.024 -0.018  0.068 -0.006],
37,False,False,False,12.729816968047668,[-0.046  0.321  0.    -2.089 -0.037  2.394  0.808 -0.004  0.078 -0.033  0.022 -0.019  0.07  -0.005],
38,False,False,False,6.467972968943728,[-0.046  0.324 -0.001 -2.088 -0.037  2.397  0.808 -0.003  0.078 -0.031  0.023 -0.021  0.072 -0.005],
39,False,False,False,8.481681754795417,[-0.046  0.327 -0.002 -2.088 -0.038  2.4    0.807 -0.009  0.078 -0.034  0.015 -0.019  0.072 -0.01 ],
40,False,False,False,13.030630966588538,[-0.046  0.33  -0.004 -2.087 -0.039  2.403  0.807 -0.005  0.079 -0.029  0.022 -0.023  0.071 -0.007],
41,False,False,False,8.824093168381802,[-0.047  0.333 -0.005 -2.086 -0.04   2.406  0.807 -0.002  0.085 -0.029  0.028 -0.02   0.074 -0.013],
42,False,False,False,13.847901126028395,[-0.047  0.337 -0.006 -2.085 -0.041  2.409  0.807 -0.002  0.087 -0.029  0.021 -0.023  0.073 -0.004],
43,False,False,False,14.163157463367082,[-0.047  0.34  -0.007 -2.084 -0.042  2.412  0.806 -0.003  0.08  -0.03   0.024 -0.022  0.062 -0.011],
44,False,False,False,17.792793616172037,[-0.047  0.343 -0.009 -2.083 -0.043  2.414  0.806 -0.001  0.08  -0.031  0.022 -0.022  0.076 -0.006],
45,False,False,False,10.647054404230397,[-0.047  0.347 -0.01  -2.082 -0.044  2.418  0.806 -0.005  0.081 -0.032  0.024 -0.02   0.078 -0.011],
46,False,False,False,8.163168803999003,[-0.047  0.35  -0.011 -2.081 -0.045  2.421  0.805 -0.007  0.086 -0.03   0.024 -0.026  0.077 -0.007],
47,False,False,False,7.776569536014887,[-0.048  0.354 -0.013 -2.08  -0.046  2.424  0.805 -0.005  0.083 -0.031  0.023 -0.024  0.072 -0.008],
48,False,False,False,6.9158361880779,[-0.048  0.356 -0.014 -2.079 -0.047  2.427  0.805 -0.002  0.083 -0.027  0.024 -0.023  0.075 -0.004],
49,False,False,False,6.84730476042207,[-0.048  0.36  -0.015 -2.078 -0.048  2.43   0.804 -0.003  0.088 -0.028  0.026 -0.023  0.077 -0.004],
50,False,False,False,10.21579393915517,[-0.048  0.364 -0.017 -2.077 -0.049  2.433  0.804  0.001  0.089 -0.032  0.015 -0.026  0.074 -0.007],
51,False,False,False,14.01428045980411,[-0.048  0.367 -0.018 -2.077 -0.05   2.436  0.804 -0.     0.08  -0.036  0.021 -0.027  0.079 -0.008],
52,False,False,False,10.506835749448014,[-0.048  0.371 -0.019 -2.076 -0.051  2.439  0.803 -0.002  0.085 -0.036  0.027 -0.028  0.08  -0.003],
53,False,False,False,13.747845382300424,[-0.048  0.374 -0.021 -2.075 -0.052  2.442  0.803 -0.     0.078 -0.033  0.021 -0.025  0.075 -0.009],
54,False,False,False,9.872132987437752,[-0.048  0.377 -0.022 -2.074 -0.053  2.445  0.803 -0.     0.084 -0.028  0.016 -0.026  0.074 -0.007],
55,False,False,False,10.179406577480618,[-0.048  0.381 -0.024 -2.074 -0.054  2.449  0.802 -0.001  0.082 -0.036  0.017 -0.028  0.074 -0.007],
56,False,False,False,12.829680200322802,[-0.048  0.384 -0.025 -2.073 -0.055  2.451  0.802 -0.001  0.088 -0.031  0.017 -0.02   0.084 -0.013],
57,False,False,False,17.574437443151226,[-0.048  0.387 -0.026 -2.072 -0.056  2.454  0.802 -0.     0.091 -0.037  0.02  -0.019  0.071 -0.007],
58,False,False,False,13.855212633690787,[-0.048  0.391 -0.028 -2.071 -0.057  2.458  0.802  0.     0.091 -0.034  0.017 -0.025  0.074 -0.008],
59,False,False,False,6.620936429934354,[-0.048  0.394 -0.029 -2.071 -0.058  2.46   0.801  0.     0.087 -0.038  0.014 -0.028  0.075 -0.002],
60,False,False,False,13.738304816156608,[-0.048  0.398 -0.03  -2.07  -0.059  2.464  0.801  0.01   0.087 -0.035  0.018 -0.032  0.086 -0.009],
61,False,False,False,19.030303568018418,[-0.047  0.401 -0.032 -2.069 -0.06   2.466  0.801  0.01   0.087 -0.039  0.021 -0.021  0.076 -0.007],
62,False,False,False,14.879968960546252,[-0.047  0.405 -0.033 -2.069 -0.061  2.47   0.8    0.01   0.088 -0.036  0.018 -0.024  0.082 -0.01 ],
63,False,False,False,9.766284214737091,[-0.047  0.408 -0.034 -2.068 -0.062  2.472  0.8    0.006  0.088 -0.037  0.017 -0.034  0.078 -0.005],
64,False,False,False,14.521126263906762,[-0.046  0.412 -0.036 -2.067 -0.063  2.476  0.8    0.007  0.089 -0.036  0.022 -0.024  0.08  -0.001],
65,False,False,False,13.85667031261312,[-0.046  0.415 -0.038 -2.066 -0.064  2.479  0.8    0.006  0.088 -0.037  0.016 -0.028  0.072  0.   ],
66,False,False,False,11.39132066342754,[-0.046  0.419 -0.039 -2.066 -0.065  2.482  0.799  0.006  0.088 -0.043  0.01  -0.025  0.077 -0.004],
67,False,False,False,10.433487496642298,[-0.045  0.422 -0.04  -2.065 -0.066  2.485  0.799  0.005  0.088 -0.04   0.014 -0.024  0.078 -0.   ],
68,False,False,False,8.309483969334,[-0.045  0.426 -0.042 -2.064 -0.067  2.488  0.799  0.011  0.086 -0.037  0.024 -0.03   0.079 -0.002],
69,False,False,False,13.456366160408143,[-0.045  0.429 -0.043 -2.063 -0.069  2.492  0.799  0.009  0.092 -0.04   0.018 -0.03   0.073 -0.001],
70,False,False,False,14.164781933817952,[-0.044  0.433 -0.045 -2.063 -0.069  2.494  0.799  0.011  0.087 -0.041  0.023 -0.026  0.082 -0.005],
71,False,False,False,11.074244652130536,[-0.043  0.437 -0.047 -2.062 -0.071  2.498  0.799  0.014  0.085 -0.037  0.023 -0.024  0.078 -0.001],
72,False,False,False,9.973325763241652,[-0.043  0.44  -0.048 -2.061 -0.072  2.501  0.799  0.02   0.091 -0.038  0.02  -0.026  0.083  0.   ],
73,False,False,False,13.261473091555311,[-0.042  0.444 -0.05  -2.06  -0.073  2.504  0.799  0.009  0.093 -0.04   0.024 -0.028  0.081  0.   ],
74,False,False,False,12.20402712548545,[-0.042  0.448 -0.051 -2.059 -0.074  2.508  0.799  0.014  0.085 -0.035  0.027 -0.029  0.083  0.001],
75,False,False,False,12.387034417978596,[-0.041  0.451 -0.053 -2.058 -0.075  2.511  0.799  0.017  0.089 -0.043  0.034 -0.029  0.077 -0.001],
76,False,False,False,15.593575192847235,[-0.041  0.455 -0.055 -2.056 -0.076  2.514  0.799  0.02   0.093 -0.042  0.028 -0.025  0.089 -0.001],
77,False,False,False,12.776535288146048,[-0.04   0.458 -0.056 -2.055 -0.077  2.517  0.799  0.018  0.088 -0.042  0.031 -0.025  0.087 -0.001],
78,False,False,False,6.404081858862303,[-0.039  0.461 -0.058 -2.054 -0.078  2.52   0.799  0.024  0.087 -0.041  0.036 -0.03   0.081  0.001],
79,False,False,False,9.949632222630726,[-0.038  0.465 -0.059 -2.052 -0.079  2.524  0.799  0.022  0.091 -0.039  0.035 -0.026  0.078  0.001],
80,False,False,False,6.133621346368869,[-0.037  0.468 -0.061 -2.051 -0.08   2.527  0.799  0.023  0.094 -0.042  0.033 -0.027  0.076  0.005],
81,False,False,False,11.823635495147585,[-0.036  0.473 -0.063 -2.049 -0.081  2.531  0.799  0.016  0.087 -0.043  0.04  -0.029  0.082  0.004],
82,False,False,False,12.607237541320172,[-0.035  0.476 -0.065 -2.048 -0.082  2.534  0.799  0.023  0.086 -0.045  0.039 -0.025  0.082  0.004],
83,False,False,False,7.5290184070886585,[-0.034  0.479 -0.066 -2.046 -0.083  2.537  0.8    0.023  0.089 -0.043  0.041 -0.021  0.082  0.01 ],
84,False,False,False,13.01994908224841,[-0.033  0.483 -0.068 -2.045 -0.084  2.54   0.8    0.029  0.087 -0.04   0.038 -0.027  0.078  0.002],
85,False,False,False,18.62609342144227,[-0.032  0.487 -0.07  -2.043 -0.085  2.544  0.8    0.024  0.082 -0.043  0.042 -0.021  0.09   0.011],
86,False,False,False,19.423394295178245,[-0.031  0.489 -0.071 -2.041 -0.086  2.546  0.801  0.029  0.093 -0.041  0.048 -0.022  0.08   0.011],
87,False,False,False,13.22372848652279,[-0.03   0.493 -0.073 -2.04  -0.087  2.549  0.801  0.034  0.089 -0.041  0.045 -0.02   0.08   0.008],
88,False,False,False,11.229300180061891,[-0.028  0.497 -0.075 -2.038 -0.088  2.554  0.801  0.034  0.09  -0.042  0.045 -0.024  0.093  0.011],
89,False,False,False,14.361156188552739,[-0.027  0.501 -0.077 -2.036 -0.089  2.557  0.802  0.032  0.091 -0.048  0.046 -0.024  0.085  0.014],
90,False,False,False,10.895550509619834,[-0.026  0.504 -0.078 -2.034 -0.09   2.56   0.802  0.031  0.087 -0.041  0.042 -0.025  0.086  0.014],
91,False,False,False,8.031516822586253,[-0.024  0.508 -0.08  -2.033 -0.091  2.563  0.803  0.033  0.089 -0.04   0.042 -0.027  0.079  0.01 ],
92,False,False,False,11.469639623431627,[-0.023  0.511 -0.082 -2.031 -0.092  2.567  0.803  0.038  0.084 -0.04   0.04  -0.019  0.083  0.014],
93,False,False,False,11.884800610772096,[-0.022  0.515 -0.083 -2.029 -0.093  2.57   0.804  0.037  0.083 -0.042  0.05  -0.018  0.077  0.019],
94,False,False,False,13.216800590202677,[-0.02   0.518 -0.085 -2.028 -0.094  2.573  0.804  0.04   0.085 -0.038  0.045 -0.021  0.077  0.015],
95,False,False,False,9.477494432658247,[-0.018  0.522 -0.087 -2.026 -0.095  2.576  0.805  0.037  0.092 -0.044  0.038 -0.024  0.075  0.018],
96,False,False,False,17.04992993645096,[-0.017  0.525 -0.089 -2.025 -0.096  2.579  0.805  0.042  0.092 -0.042  0.039 -0.011  0.077  0.006],
97,False,False,False,21.88905618555666,[-0.015  0.528 -0.09  -2.023 -0.096  2.582  0.806  0.039  0.084 -0.043  0.038 -0.022  0.089  0.015],
98,False,False,False,19.001891341665907,[-0.014  0.532 -0.092 -2.021 -0.097  2.585  0.806  0.044  0.083 -0.04   0.034 -0.023  0.076  0.014],
99,False,False,False,10.305026903892752,[-0.012  0.536 -0.094 -2.02  -0.098  2.589  0.807  0.039  0.083 -0.042  0.033 -0.019  0.074  0.013],
100,False,False,False,6.984000245978272,[-0.011  0.539 -0.095 -2.019 -0.099  2.591  0.807  0.037  0.084 -0.043  0.036 -0.022  0.071  0.006],
101,False,False,False,12.370308995239624,[-0.009  0.542 -0.097 -2.017 -0.1    2.594  0.808  0.046  0.087 -0.046  0.038 -0.022  0.071  0.014],
102,False,False,False,14.20754920674614,[-0.007  0.545 -0.098 -2.016 -0.101  2.597  0.808  0.041  0.087 -0.038  0.033 -0.027  0.064  0.017],
103,False,False,False,16.26432642327352,[-0.006  0.549 -0.1   -2.015 -0.102  2.6    0.809  0.041  0.086 -0.037  0.033 -0.017  0.075  0.017],
104,False,False,False,15.709907211119225,[-0.004  0.553 -0.102 -2.013 -0.102  2.603  0.81   0.041  0.085 -0.041  0.034 -0.022  0.067  0.016],
105,False,False,False,14.836194978623288,[-0.003  0.555 -0.103 -2.012 -0.103  2.605  0.81   0.038  0.085 -0.036  0.027 -0.022  0.076  0.007],
106,False,False,False,18.05378269760699,[-0.001  0.559 -0.104 -2.011 -0.104  2.609  0.811  0.042  0.082 -0.039  0.029 -0.014  0.068  0.013],
107,False,False,False,13.890374769038452,[ 0.001  0.563 -0.106 -2.009 -0.105  2.612  0.811  0.037  0.077 -0.039  0.031 -0.021  0.07   0.013],
108,False,False,False,10.888347308250864,[ 0.002  0.565 -0.107 -2.008 -0.106  2.614  0.812  0.036  0.075 -0.033  0.034 -0.014  0.068  0.015],
109,False,False,False,14.36412534318207,[ 0.004  0.569 -0.109 -2.007 -0.106  2.617  0.812  0.035  0.085 -0.037  0.033 -0.023  0.07   0.02 ],
110,False,False,False,16.358722272815204,[ 0.005  0.572 -0.11  -2.006 -0.107  2.62   0.813  0.037  0.08  -0.035  0.029 -0.018  0.061  0.014],
111,False,False,False,13.536209702788138,[ 0.007  0.576 -0.111 -2.005 -0.108  2.622  0.813  0.033  0.083 -0.035  0.03  -0.019  0.069  0.005],
112,False,False,False,14.291725497201183,[ 0.008  0.579 -0.113 -2.003 -0.109  2.625  0.814  0.037  0.083 -0.034  0.028 -0.016  0.074  0.015],
113,False,False,False,16.46410927656065,[ 0.01   0.582 -0.114 -2.002 -0.109  2.627  0.814  0.033  0.079 -0.03   0.038 -0.02   0.069  0.009],
114,False,False,False,11.618030951690784,[ 0.011  0.585 -0.115 -2.001 -0.11   2.63   0.815  0.025  0.078 -0.034  0.036 -0.021  0.063  0.011],
115,False,False,False,11.156221630604596,[ 0.012  0.588 -0.116 -1.999 -0.111  2.633  0.816  0.031  0.08  -0.033  0.032 -0.021  0.064  0.014],
116,False,False,False,7.277662938444799,[ 0.013  0.591 -0.117 -1.998 -0.112  2.635  0.816  0.027  0.081 -0.028  0.029 -0.016  0.062  0.018],
117,False,False,False,13.590249141978918,[ 0.014  0.595 -0.119 -1.997 -0.112  2.638  0.817  0.03   0.079 -0.03   0.04  -0.021  0.061  0.016],
118,False,False,False,19.51422236408852,[ 0.015  0.598 -0.119 -1.996 -0.113  2.64   0.818  0.022  0.084 -0.025  0.026 -0.018  0.057  0.017],
119,False,False,False,13.726627702126962,[ 0.016  0.602 -0.12  -1.994 -0.114  2.643  0.818  0.021  0.077 -0.022  0.028 -0.016  0.058  0.019],
120,False,False,False,7.511614603271492,[ 0.017  0.604 -0.121 -1.993 -0.114  2.645  0.819  0.025  0.073 -0.024  0.029 -0.019  0.063  0.016],
121,False,False,False,13.622307444744028,[ 0.018  0.607 -0.122 -1.992 -0.115  2.647  0.82   0.016  0.075 -0.018  0.034 -0.013  0.057  0.018],
122,False,False,False,11.299125562875075,[ 0.018  0.61  -0.123 -1.991 -0.116  2.649  0.82   0.014  0.078 -0.017  0.03  -0.02   0.052  0.017],
123,False,True,False,66.04707784477097,[ 0.02   0.62  -0.124 -1.988 -0.117  2.655  0.822  0.    -0.001  0.001 -0.001  0.     0.     0.   ],
124,False,True,False,66.74615266056072,[ 0.02   0.62  -0.124 -1.988 -0.117  2.655  0.822 -0.001  0.     0.     0.001 -0.001 -0.    -0.   ],
125,False,True,False,2.317061983056805,[ 0.02   0.62  -0.124 -1.988 -0.117  2.655  0.822 -0.001 -0.     0.001  0.001 -0.    -0.     0.   ],
126,False,True,False,4.708623810557458,[ 0.02   0.62  -0.124 -1.988 -0.117  2.655  0.822  0.    -0.001 -0.003  0.007  0.     0.001  0.001],
127,False,True,False,6.21194825263499,[ 0.02   0.62  -0.124 -1.987 -0.117  2.655  0.822 -0.001 -0.001 -0.     0.01   0.007  0.001 -0.003],
128,False,True,False,8.806861459550575,[ 0.019  0.62  -0.124 -1.987 -0.116  2.655  0.822 -0.003 -0.005 -0.001  0.011  0.002  0.001 -0.001],
129,False,True,False,10.079243031687907,[ 0.019  0.619 -0.124 -1.986 -0.116  2.655  0.822 -0.008 -0.009 -0.004  0.02   0.004 -0.002 -0.011],
130,False,True,False,12.06263686124992,[ 0.019  0.619 -0.124 -1.986 -0.116  2.655  0.821 -0.002 -0.02  -0.003  0.021  0.004 -0.01  -0.01 ],
131,False,True,False,11.59016237685043,[ 0.019  0.618 -0.124 -1.985 -0.115  2.655  0.821 -0.004 -0.02  -0.004  0.029  0.012 -0.014 -0.007],
132,False,True,False,7.774278177295542,[ 0.019  0.617 -0.125 -1.984 -0.115  2.654  0.821 -0.004 -0.025 -0.008  0.03   0.017 -0.009 -0.007],
133,False,True,False,10.367954641629964,[ 0.018  0.616 -0.125 -1.982 -0.114  2.654  0.82  -0.001 -0.036 -0.002  0.032  0.014 -0.013 -0.008],
134,False,True,False,10.160521716506004,[ 0.018  0.614 -0.125 -1.981 -0.114  2.653  0.82  -0.004 -0.038 -0.003  0.029  0.017 -0.01  -0.012],
135,False,True,False,12.838286903627157,[ 0.018  0.613 -0.125 -1.98  -0.113  2.653  0.819 -0.011 -0.038 -0.007  0.035  0.021 -0.024 -0.017],
136,False,True,False,15.777787506754635,[ 0.018  0.611 -0.125 -1.978 -0.112  2.652  0.819 -0.006 -0.036 -0.001  0.037  0.017 -0.021 -0.018],
137,False,True,False,11.471096396520371,[ 0.018  0.61  -0.126 -1.977 -0.111  2.651  0.818 -0.006 -0.042 -0.006  0.031  0.019 -0.017 -0.017],
138,False,True,False,9.532957546304482,[ 0.017  0.608 -0.126 -1.975 -0.11   2.65   0.818 -0.004 -0.044 -0.005  0.036  0.019 -0.021 -0.014],
139,False,True,False,9.368129591091327,[ 0.017  0.606 -0.126 -1.974 -0.11   2.649  0.817 -0.006 -0.049 -0.008  0.04   0.022 -0.02  -0.023],
140,False,True,False,11.220890835481095,[ 0.017  0.604 -0.126 -1.972 -0.109  2.648  0.816 -0.005 -0.053 -0.001  0.04   0.024 -0.022 -0.019],
141,False,True,False,7.588783202521521,[ 0.017  0.602 -0.127 -1.97  -0.108  2.647  0.816 -0.007 -0.054 -0.002  0.04   0.022 -0.028 -0.021],
142,False,True,False,10.533198537143015,[ 0.016  0.6   -0.127 -1.968 -0.107  2.646  0.815 -0.007 -0.049 -0.006  0.042  0.021 -0.034 -0.009],
143,False,True,False,15.58281228682435,[ 0.016  0.598 -0.127 -1.966 -0.106  2.645  0.814 -0.009 -0.051 -0.003  0.044  0.028 -0.036 -0.017],
144,False,True,False,7.812168937320746,[ 0.016  0.595 -0.127 -1.965 -0.105  2.644  0.813 -0.009 -0.047 -0.005  0.043  0.029 -0.037 -0.018],
145,False,True,False,12.956808689882168,[ 0.015  0.594 -0.128 -1.963 -0.104  2.642  0.813 -0.008 -0.05  -0.009  0.038  0.021 -0.022 -0.02 ],
146,False,True,False,18.895173990906535,[ 0.015  0.591 -0.128 -1.961 -0.103  2.641  0.812 -0.008 -0.061 -0.002  0.043  0.024 -0.028 -0.018],
147,False,True,False,11.350260259223653,[ 0.015  0.589 -0.128 -1.96  -0.102  2.64   0.811 -0.003 -0.058 -0.005  0.047  0.03  -0.032 -0.018],
148,False,True,False,10.244926321708101,[ 0.015  0.587 -0.128 -1.958 -0.101  2.639  0.811 -0.009 -0.057 -0.005  0.05   0.025 -0.037 -0.02 ],
149,False,True,False,14.549591663036008,[ 0.015  0.584 -0.128 -1.955 -0.099  2.637  0.81  -0.002 -0.055 -0.002  0.045  0.034 -0.031 -0.021],
150,False,True,False,17.081921978034988,[ 0.014  0.582 -0.129 -1.954 -0.098  2.636  0.809 -0.006 -0.057 -0.008  0.044  0.023 -0.036 -0.017],
151,False,True,False,11.546756420882382,[ 0.014  0.579 -0.129 -1.951 -0.097  2.634  0.808 -0.005 -0.055 -0.006  0.045  0.022 -0.037 -0.025],
152,False,True,False,10.26726229481413,[ 0.014  0.577 -0.129 -1.95  -0.096  2.633  0.808 -0.004 -0.063 -0.009  0.049  0.025 -0.037 -0.022],
153,False,True,False,10.494442359061647,[ 0.014  0.575 -0.129 -1.948 -0.095  2.632  0.807 -0.004 -0.059 -0.007  0.052  0.024 -0.028 -0.016],
154,False,True,False,14.178507929486548,[ 0.013  0.572 -0.13  -1.946 -0.094  2.63   0.806 -0.005 -0.059 -0.006  0.05   0.026 -0.039 -0.018],
155,False,True,False,6.744042911556829,[ 0.013  0.57  -0.13  -1.944 -0.093  2.629  0.805 -0.005 -0.06  -0.006  0.052  0.028 -0.04  -0.021],
156,False,True,False,8.560030015886825,[ 0.013  0.568 -0.13  -1.942 -0.092  2.627  0.804 -0.009 -0.059 -0.003  0.045  0.031 -0.038 -0.015],
157,False,True,False,13.809576774158318,[ 0.013  0.565 -0.13  -1.94  -0.09   2.626  0.804 -0.004 -0.064 -0.006  0.045  0.028 -0.037 -0.024],
158,False,True,False,13.571059777536568,[ 0.012  0.563 -0.131 -1.938 -0.089  2.624  0.803 -0.01  -0.064 -0.003  0.045  0.035 -0.039 -0.02 ],
159,False,True,False,12.473668833064023,[ 0.012  0.56  -0.131 -1.936 -0.088  2.623  0.802 -0.008 -0.062 -0.005  0.048  0.025 -0.041 -0.019],
160,False,True,False,10.588674189713739,[ 0.012  0.558 -0.131 -1.934 -0.087  2.621  0.801 -0.003 -0.054 -0.01   0.046  0.028 -0.037 -0.02 ],
161,False,True,False,11.400340089025992,[ 0.011  0.555 -0.131 -1.932 -0.086  2.62   0.8   -0.007 -0.056 -0.009  0.053  0.034 -0.036 -0.023],
162,False,True,False,12.039143360021313,[ 0.011  0.553 -0.132 -1.93  -0.085  2.618  0.8   -0.007 -0.063 -0.006  0.054  0.027 -0.041 -0.02 ],
163,False,True,False,15.02281332370512,[ 0.011  0.551 -0.132 -1.928 -0.083  2.617  0.799 -0.001 -0.062 -0.007  0.048  0.033 -0.032 -0.021],
164,False,True,False,13.447845584541938,[ 0.011  0.548 -0.132 -1.926 -0.082  2.615  0.798 -0.004 -0.059 -0.005  0.053  0.033 -0.037 -0.018],
165,False,True,False,8.147066982687736,[ 0.011  0.546 -0.132 -1.924 -0.081  2.614  0.797 -0.003 -0.055 -0.006  0.049  0.026 -0.043 -0.017],
166,False,True,False,11.65169586476678,[ 0.01   0.544 -0.132 -1.922 -0.08   2.613  0.797 -0.002 -0.065 -0.006  0.05   0.031 -0.046 -0.018],
167,False,True,False,16.60893627475518,[ 0.01   0.541 -0.133 -1.92  -0.079  2.611  0.796 -0.001 -0.058 -0.003  0.049  0.027 -0.03  -0.02 ],
168,False,True,False,19.410497277625396,[ 0.01   0.539 -0.133 -1.918 -0.078  2.609  0.795 -0.007 -0.067 -0.008  0.05   0.02  -0.039 -0.02 ],
169,False,True,False,13.648352266040336,[ 0.01   0.536 -0.133 -1.916 -0.076  2.608  0.794 -0.005 -0.064 -0.005  0.054  0.025 -0.039 -0.021],
