t,success,grasped,has_collided,joint_jerks,proprioception,trial time
21,False,False,False,20.924608507796883,[-0.012  0.242  0.038 -2.076  0.027  2.365  0.808 -0.01   0.069  0.014 -0.039  0.018  0.02  -0.001],
22,False,False,False,17.533516641905493,[-0.012  0.246  0.039 -2.078  0.028  2.366  0.808 -0.005  0.074  0.019 -0.033  0.023  0.011  0.001],
23,False,False,False,19.062257962322445,[-0.012  0.248  0.039 -2.079  0.029  2.367  0.808 -0.001  0.059  0.015 -0.042  0.019  0.012 -0.001],
24,False,False,False,15.839457450942838,[-0.012  0.251  0.04  -2.081  0.03   2.368  0.808  0.001  0.052  0.019 -0.03   0.02   0.012  0.002],
25,False,False,False,22.028109440219513,[-0.012  0.254  0.041 -2.081  0.031  2.37   0.808 -0.003  0.076  0.01  -0.015  0.013  0.015 -0.001],
26,False,False,False,27.09628655973273,[-0.012  0.257  0.041 -2.082  0.032  2.371  0.808  0.001  0.062  0.013 -0.007  0.011  0.029 -0.   ],
27,False,False,False,22.89902456754363,[-0.012  0.259  0.042 -2.083  0.033  2.373  0.808 -0.002  0.052  0.01  -0.022  0.025  0.023 -0.001],
28,False,False,False,23.864355633133385,[-0.012  0.262  0.042 -2.083  0.034  2.374  0.808 -0.002  0.048  0.01  -0.006  0.024  0.029  0.   ],
29,False,False,False,12.748117576805223,[-0.012  0.264  0.042 -2.083  0.035  2.376  0.808 -0.002  0.037  0.011 -0.003  0.021  0.022  0.   ],
30,False,False,False,16.858889139445242,[-0.012  0.266  0.043 -2.083  0.037  2.378  0.808 -0.003  0.047  0.004  0.004  0.02   0.027  0.001],
31,False,False,False,14.128974953867544,[-0.012  0.268  0.043 -2.083  0.038  2.379  0.808  0.     0.05   0.004 -0.008  0.018  0.03  -0.001],
32,False,False,False,17.498370771050453,[-0.012  0.271  0.043 -2.083  0.039  2.381  0.808 -0.005  0.065  0.011 -0.003  0.021  0.017  0.001],
33,False,False,False,22.576558683714712,[-0.012  0.274  0.043 -2.083  0.041  2.382  0.808 -0.001  0.056  0.    -0.011  0.022  0.02   0.001],
34,False,False,False,15.803859618229826,[-0.013  0.277  0.044 -2.083  0.042  2.383  0.808 -0.004  0.061 -0.002 -0.     0.024  0.024  0.001],
35,False,False,False,6.552781322988468,[-0.013  0.28   0.044 -2.082  0.043  2.385  0.808 -0.006  0.064 -0.004  0.016  0.027  0.02   0.005],
36,False,False,False,18.386612732958227,[-0.013  0.284  0.044 -2.081  0.045  2.387  0.808 -0.011  0.084 -0.005  0.013  0.027  0.027 -0.   ],
37,False,False,False,18.245788804523688,[-0.014  0.289  0.044 -2.081  0.046  2.389  0.808 -0.01   0.081 -0.004 -0.003  0.029  0.022 -0.001],
38,False,False,False,20.892881924812173,[-0.014  0.293  0.044 -2.08   0.047  2.39   0.808 -0.008  0.091 -0.004  0.009  0.025  0.03  -0.001],
39,False,False,False,13.45238767820906,[-0.015  0.298  0.043 -2.079  0.048  2.392  0.808 -0.008  0.095 -0.004  0.007  0.015  0.024 -0.   ],
40,False,False,False,23.04351849566771,[-0.015  0.303  0.043 -2.079  0.05   2.394  0.808 -0.02   0.102 -0.003  0.01   0.032  0.039  0.   ],
41,False,False,False,19.702687786476183,[-0.016  0.308  0.043 -2.078  0.051  2.395  0.808 -0.015  0.103 -0.004  0.01   0.028  0.039  0.001],
42,False,False,False,14.41028251945981,[-0.017  0.315  0.043 -2.077  0.053  2.398  0.808 -0.023  0.106 -0.009  0.002  0.026  0.024  0.001],
43,False,False,False,24.368201866865917,[-0.018  0.321  0.043 -2.076  0.055  2.4    0.808 -0.027  0.126 -0.011  0.007  0.022  0.04   0.   ],
44,False,False,False,17.444818450430322,[-0.019  0.328  0.043 -2.075  0.056  2.403  0.808 -0.027  0.129 -0.007  0.012  0.037  0.06   0.   ],
45,False,False,False,28.58180773147886,[-0.02   0.335  0.042 -2.074  0.058  2.406  0.808 -0.027  0.158 -0.007  0.032  0.034  0.051 -0.   ],
46,False,False,False,29.708448847788922,[-0.022  0.343  0.042 -2.072  0.06   2.409  0.808 -0.026  0.159 -0.01   0.019  0.038  0.06   0.   ],
47,False,False,False,10.721517762372486,[-0.023  0.351  0.042 -2.071  0.061  2.413  0.808 -0.03   0.169 -0.011  0.01   0.042  0.056  0.   ],
48,False,False,False,24.4221781784762,[-0.025  0.361  0.041 -2.069  0.063  2.417  0.808 -0.031  0.169 -0.017  0.026  0.018  0.056  0.001],
49,False,False,False,34.32058519753969,[-0.026  0.37   0.041 -2.068  0.065  2.42   0.808 -0.026  0.206 -0.015  0.028  0.031  0.056  0.   ],
50,False,False,False,40.86446701265574,[-0.027  0.378  0.04  -2.067  0.067  2.424  0.808 -0.026  0.294 -0.005  0.067  0.026  0.063 -0.   ],
51,False,False,False,133.71143148851237,[-0.029  0.389  0.039 -2.065  0.069  2.429  0.808 -0.034  0.194 -0.013  0.012  0.051  0.094  0.   ],
52,False,False,False,145.20665877524544,[-0.03   0.398  0.039 -2.064  0.071  2.433  0.808 -0.032  0.295 -0.017  0.063  0.041  0.092 -0.   ],
53,False,False,False,127.30490006364468,[-0.032  0.408  0.038 -2.063  0.073  2.437  0.808 -0.031  0.229 -0.018  0.002  0.041  0.055  0.001],
54,False,False,False,79.28582477203638,[-0.034  0.417  0.037 -2.063  0.075  2.442  0.808 -0.039  0.241 -0.016  0.017  0.039  0.083  0.   ],
55,False,False,False,36.32619668788339,[-0.036  0.426  0.036 -2.063  0.077  2.447  0.808 -0.038  0.205 -0.015  0.007  0.046  0.094 -0.002],
56,False,False,False,35.95130207913237,[-0.038  0.436  0.035 -2.063  0.079  2.451  0.808 -0.035  0.176 -0.016 -0.027  0.042  0.054  0.001],
57,False,False,False,42.70025905152132,[-0.039  0.444  0.034 -2.063  0.081  2.456  0.808 -0.027  0.175 -0.017 -0.024  0.029  0.062 -0.   ],
58,False,False,False,19.89437654882957,[-0.041  0.454  0.033 -2.063  0.083  2.46   0.808 -0.039  0.187 -0.018 -0.017  0.036  0.073  0.001],
59,False,False,False,22.193660894954423,[-0.043  0.464  0.032 -2.064  0.084  2.465  0.808 -0.038  0.181 -0.023 -0.027  0.026  0.07   0.   ],
60,False,False,False,27.5590031424937,[-0.044  0.472  0.031 -2.064  0.085  2.469  0.808 -0.022  0.206 -0.02  -0.023  0.011  0.043  0.001],
61,False,False,False,41.679614552412616,[-0.046  0.481  0.031 -2.066  0.086  2.473  0.808 -0.034  0.194 -0.016 -0.036  0.025  0.051  0.001],
62,False,False,False,27.341961624339795,[-0.047  0.49   0.03  -2.067  0.087  2.477  0.808 -0.024  0.2   -0.014 -0.034  0.014  0.046 -0.001],
63,False,False,False,30.76063402309576,[-0.049  0.499  0.029 -2.069  0.088  2.481  0.808 -0.024  0.172 -0.017 -0.049  0.016  0.064 -0.001],
64,False,False,False,20.451015220456554,[-0.05   0.508  0.028 -2.071  0.089  2.485  0.808 -0.022  0.153 -0.022 -0.052  0.02   0.054  0.001],
65,False,False,False,23.954260903997945,[-0.051  0.515  0.028 -2.072  0.089  2.488  0.808 -0.017  0.152 -0.016 -0.032  0.003  0.048 -0.   ],
66,False,False,False,21.258905757293377,[-0.052  0.521  0.027 -2.073  0.089  2.492  0.808 -0.014  0.155 -0.003 -0.036 -0.001  0.057  0.001],
67,False,False,False,16.650012960459,[-0.053  0.527  0.026 -2.075  0.089  2.495  0.808 -0.008  0.153 -0.007 -0.023  0.     0.07  -0.   ],
68,False,False,False,50.18454149298385,[-0.054  0.533  0.026 -2.075  0.09   2.497  0.808 -0.012  0.101 -0.002 -0.029  0.     0.026 -0.001],
69,False,False,False,50.21104665798962,[-0.055  0.539  0.026 -2.076  0.09   2.5    0.808 -0.01   0.106 -0.003 -0.011 -0.     0.033  0.001],
70,False,False,False,21.478497898334666,[-0.056  0.545  0.025 -2.076  0.09   2.504  0.808 -0.016  0.119 -0.007  0.006  0.     0.071  0.   ],
71,False,True,False,109.25304569776203,[-0.056  0.551  0.025 -2.074  0.089  2.509  0.808  0.001 -0.     0.    -0.    -0.    -0.     0.001],
72,False,True,False,87.46423028818627,[-0.056  0.551  0.025 -2.074  0.089  2.509  0.808 -0.    -0.    -0.    -0.    -0.    -0.    -0.002],
73,False,True,False,95.11295114734854,[-0.056  0.551  0.025 -2.072  0.09   2.512  0.808 -0.012  0.011  0.002  0.151  0.011  0.008  0.   ],
74,False,True,False,125.0202904472692,[-0.057  0.549  0.025 -2.065  0.091  2.515  0.808 -0.013 -0.079  0.     0.142  0.02   0.08   0.001],
75,False,True,False,71.02995839495742,[-0.057  0.546  0.025 -2.059  0.092  2.518  0.808 -0.016 -0.111  0.008  0.091  0.007  0.067 -0.002],
76,False,True,False,99.38803953867556,[-0.058  0.543  0.025 -2.054  0.093  2.52   0.808 -0.018 -0.053  0.003  0.165  0.022  0.077  0.001],
77,False,True,False,91.47184125632619,[-0.059  0.541  0.025 -2.049  0.093  2.522  0.808 -0.019 -0.068  0.002  0.117  0.013  0.06   0.001],
78,False,True,False,27.47404259829933,[-0.059  0.537  0.026 -2.044  0.094  2.524  0.808 -0.016 -0.08   0.004  0.112  0.009  0.051  0.001],
79,False,True,False,13.273616951664678,[-0.06   0.533  0.026 -2.04   0.094  2.526  0.808 -0.015 -0.076  0.003  0.109  0.006  0.055 -0.001],
80,False,True,False,13.343955793764106,[-0.06   0.53   0.026 -2.036  0.095  2.528  0.808 -0.013 -0.075 -0.001  0.101  0.007  0.039  0.001],
81,False,True,False,7.714710780461573,[-0.06   0.527  0.026 -2.032  0.096  2.529  0.808 -0.01  -0.075 -0.002  0.094  0.01   0.035  0.   ],
82,False,True,False,8.50101212937779,[-0.061  0.523  0.026 -2.029  0.096  2.531  0.808 -0.007 -0.078  0.001  0.09   0.014  0.043  0.001],
83,False,True,False,8.218566373227258,[-0.061  0.519  0.026 -2.025  0.097  2.532  0.808 -0.008 -0.079 -0.001  0.095  0.012  0.047  0.001],
84,False,True,False,10.347951328360926,[-0.061  0.516  0.026 -2.022  0.097  2.534  0.808 -0.012 -0.078  0.004  0.087  0.006  0.042 -0.001],
85,False,True,False,13.390352145430008,[-0.061  0.512  0.027 -2.019  0.097  2.535  0.808 -0.011 -0.091  0.006  0.072  0.013  0.037  0.001],
86,False,True,False,16.527553392484933,[-0.062  0.508  0.027 -2.016  0.098  2.536  0.808 -0.01  -0.089  0.004  0.076  0.011  0.031 -0.001],
87,False,True,False,12.166535935010357,[-0.062  0.504  0.027 -2.013  0.098  2.537  0.808 -0.007 -0.069  0.007  0.081  0.008  0.032  0.   ],
88,False,True,False,24.25792293487918,[-0.062  0.501  0.028 -2.01   0.098  2.538  0.808 -0.01  -0.081  0.005  0.067  0.     0.025 -0.   ],
89,False,True,False,18.11963532930654,[-0.063  0.497  0.028 -2.007  0.098  2.539  0.808 -0.005 -0.084  0.004  0.076  0.004  0.017  0.   ],
90,False,True,False,17.65673197157024,[-0.063  0.493  0.028 -2.004  0.098  2.54   0.808 -0.005 -0.072  0.006  0.073  0.006  0.028 -0.001],
91,False,True,False,17.94380471210688,[-0.063  0.49   0.028 -2.002  0.099  2.541  0.808 -0.009 -0.084  0.01   0.072  0.006  0.024 -0.   ],
92,False,True,False,9.303283802171144,[-0.063  0.486  0.029 -1.999  0.099  2.541  0.808 -0.01  -0.083  0.008  0.066  0.003  0.021  0.001],
93,False,True,False,12.209718912358762,[-0.063  0.483  0.029 -1.996  0.099  2.542  0.808 -0.003 -0.083  0.004  0.074  0.004  0.027 -0.001],
94,False,True,False,10.813330119527397,[-0.064  0.479  0.029 -1.994  0.099  2.543  0.808 -0.006 -0.074  0.003  0.075  0.004  0.034  0.001],
95,False,True,False,20.027991074890558,[-0.064  0.476  0.029 -1.991  0.099  2.544  0.808 -0.004 -0.082  0.004  0.057  0.005  0.023 -0.001],
96,False,True,False,22.112173668691426,[-0.064  0.472  0.029 -1.989  0.099  2.545  0.808 -0.011 -0.076  0.001  0.066  0.018  0.022 -0.001],
97,False,True,False,23.966506071553116,[-0.064  0.469  0.029 -1.986  0.099  2.546  0.808 -0.004 -0.071  0.002  0.059  0.001  0.014 -0.   ],
98,False,True,False,21.601863307894007,[-0.064  0.465  0.03  -1.984  0.1    2.547  0.808 -0.003 -0.061  0.002  0.067  0.003  0.028 -0.001],
99,False,True,False,28.583134413046913,[-0.064  0.462  0.03  -1.982  0.1    2.548  0.808 -0.005 -0.082  0.005  0.056  0.001  0.014 -0.   ],
100,False,True,False,21.522171091517624,[-0.064  0.459  0.03  -1.98   0.1    2.548  0.808 -0.005 -0.081  0.001  0.051  0.01   0.025 -0.001],
101,False,True,False,19.697584534326424,[-0.064  0.455  0.03  -1.977  0.1    2.549  0.808 -0.005 -0.079  0.004  0.064  0.001  0.018  0.001],
102,False,True,False,12.017557496062,[-0.065  0.452  0.03  -1.975  0.1    2.55   0.808 -0.002 -0.072  0.005  0.067  0.006  0.016 -0.   ],
103,False,True,False,10.817649775565425,[-0.065  0.449  0.03  -1.972  0.1    2.551  0.808 -0.003 -0.075  0.004  0.061  0.009  0.024 -0.   ],
104,False,True,False,14.20591606047906,[-0.065  0.446  0.031 -1.97   0.1    2.552  0.808 -0.006 -0.061  0.006  0.065  0.001  0.033 -0.001],
105,False,True,False,21.795703931405914,[-0.065  0.442  0.031 -1.968  0.1    2.553  0.808 -0.003 -0.067  0.005  0.054  0.002  0.021  0.001],
106,False,True,False,9.839772525164445,[-0.065  0.439  0.031 -1.966  0.101  2.553  0.808  0.    -0.075 -0.     0.052  0.009  0.018 -0.001],
107,False,True,False,16.819221753119695,[-0.065  0.436  0.031 -1.964  0.101  2.554  0.808 -0.001 -0.072  0.01   0.048  0.     0.025  0.   ],
108,False,True,False,16.45012248203823,[-0.065  0.433  0.031 -1.963  0.101  2.555  0.808  0.001 -0.07   0.003  0.052  0.003  0.017  0.001],
109,True,True,False,14.175469680321623,[-0.065  0.429  0.032 -1.961  0.101  2.556  0.808  0.001 -0.081  0.007  0.043  0.001  0.017 -0.002],6.34668231010437
