t,success,grasped,has_collided,joint_jerks,proprioception,trial time
29,False,False,False,14.766549256903676,[ 0.011  0.294  0.006 -2.103  0.003  2.343  0.82   0.032  0.077  0.001  0.016  0.021  0.011  0.023],
30,False,False,False,13.788514289237728,[ 0.012  0.297  0.006 -2.103  0.004  2.343  0.821  0.041  0.073  0.     0.011  0.018  0.011  0.024],
31,False,False,False,12.543080643979549,[ 0.014  0.3    0.006 -2.102  0.005  2.344  0.822  0.037  0.074 -0.001  0.017  0.026  0.015  0.021],
32,False,False,False,12.556487828856053,[ 0.015  0.303  0.006 -2.102  0.006  2.344  0.823  0.039  0.074  0.     0.015  0.016  0.013  0.02 ],
33,False,False,False,13.24347703287643,[ 0.016  0.306  0.006 -2.101  0.007  2.345  0.823  0.038  0.077 -0.001  0.022  0.024  0.013  0.027],
34,False,False,False,16.029640456336008,[ 0.018  0.309  0.006 -2.1    0.007  2.346  0.824  0.038  0.076  0.     0.013  0.019  0.017  0.019],
35,False,False,False,9.622919578163216,[ 0.02   0.312  0.006 -2.1    0.008  2.346  0.825  0.039  0.081  0.001  0.014  0.019  0.018  0.019],
36,False,False,False,9.25952342457108,[ 0.021  0.315  0.006 -2.099  0.009  2.347  0.826  0.039  0.073 -0.001  0.018  0.022  0.018  0.025],
37,False,False,False,6.8685574347305325,[ 0.023  0.318  0.006 -2.098  0.01   2.348  0.827  0.04   0.071 -0.001  0.021  0.031  0.019  0.024],
38,False,False,False,13.583218372745513,[ 0.024  0.322  0.007 -2.097  0.011  2.348  0.828  0.038  0.081  0.003  0.018  0.026  0.013  0.018],
39,False,False,False,15.375214393612325,[ 0.026  0.324  0.007 -2.096  0.011  2.349  0.828  0.045  0.077  0.003  0.019  0.023  0.015  0.028],
40,False,False,False,11.91883289169541,[ 0.027  0.327  0.007 -2.095  0.012  2.35   0.829  0.044  0.076  0.004  0.016  0.026  0.019  0.022],
41,False,False,False,8.170988354239787,[ 0.029  0.331  0.008 -2.094  0.014  2.351  0.83   0.044  0.078  0.006  0.024  0.024  0.026  0.016],
42,False,False,False,14.233809714435065,[ 0.031  0.334  0.008 -2.093  0.015  2.352  0.831  0.049  0.073  0.015  0.024  0.023  0.018  0.02 ],
43,False,False,False,15.45695026638023,[ 0.033  0.337  0.008 -2.093  0.016  2.352  0.832  0.044  0.08   0.013  0.014  0.028  0.02   0.023],
44,False,False,False,13.902938377828894,[ 0.035  0.341  0.009 -2.092  0.017  2.353  0.833  0.047  0.075  0.011  0.018  0.034  0.018  0.019],
45,False,False,False,8.388468954414062,[ 0.037  0.344  0.009 -2.091  0.018  2.354  0.834  0.049  0.074  0.013  0.025  0.032  0.023  0.018],
46,False,False,False,9.27602494065247,[ 0.039  0.346  0.01  -2.09   0.019  2.355  0.834  0.048  0.083  0.014  0.025  0.028  0.019  0.021],
47,False,False,False,13.045016171143589,[ 0.041  0.349  0.011 -2.089  0.021  2.356  0.835  0.049  0.076  0.019  0.028  0.026  0.027  0.018],
48,False,False,False,14.624545142267912,[ 0.043  0.353  0.011 -2.088  0.022  2.357  0.836  0.051  0.08   0.013  0.022  0.03   0.022  0.018],
49,False,False,False,12.747610170627414,[ 0.045  0.356  0.012 -2.087  0.023  2.357  0.837  0.049  0.076  0.02   0.026  0.035  0.023  0.013],
50,False,False,False,12.084799809955886,[ 0.047  0.359  0.013 -2.086  0.025  2.358  0.838  0.05   0.079  0.018  0.027  0.035  0.02   0.022],
51,False,False,False,12.493693132150755,[ 0.049  0.362  0.014 -2.085  0.026  2.359  0.839  0.055  0.077  0.026  0.02   0.036  0.026  0.019],
52,False,False,False,13.478575883418715,[ 0.051  0.365  0.015 -2.084  0.027  2.36   0.839  0.056  0.079  0.025  0.024  0.03   0.022  0.026],
53,False,False,False,13.282215956361277,[ 0.053  0.368  0.015 -2.083  0.029  2.361  0.84   0.057  0.073  0.027  0.029  0.036  0.022  0.018],
54,False,False,False,10.541215111097323,[ 0.056  0.372  0.017 -2.082  0.03   2.362  0.841  0.052  0.074  0.019  0.029  0.034  0.029  0.013],
55,False,False,False,14.430180541788381,[ 0.058  0.375  0.017 -2.081  0.032  2.363  0.841  0.054  0.078  0.021  0.027  0.033  0.024  0.023],
56,False,False,False,13.25810343915833,[ 0.06   0.378  0.019 -2.08   0.033  2.364  0.842  0.053  0.078  0.033  0.026  0.041  0.028  0.021],
57,False,False,False,11.390593337121286,[ 0.062  0.381  0.02  -2.079  0.035  2.365  0.843  0.057  0.081  0.028  0.024  0.046  0.032  0.016],
58,False,False,False,14.980947648965374,[ 0.064  0.384  0.021 -2.078  0.036  2.366  0.844  0.051  0.076  0.027  0.03   0.037  0.023  0.011],
59,False,False,False,20.949188258080845,[ 0.067  0.388  0.022 -2.077  0.038  2.367  0.844  0.057  0.084  0.033  0.019  0.043  0.023  0.019],
60,False,False,False,15.967023226108516,[ 0.069  0.391  0.023 -2.076  0.039  2.368  0.845  0.057  0.077  0.029  0.017  0.039  0.022  0.018],
61,False,False,False,7.820339767863542,[ 0.071  0.394  0.024 -2.075  0.041  2.369  0.846  0.056  0.077  0.026  0.018  0.043  0.023  0.018],
62,False,False,False,8.526455984494975,[ 0.073  0.397  0.025 -2.074  0.042  2.37   0.847  0.054  0.074  0.025  0.015  0.036  0.019  0.015],
63,False,False,False,12.58883306706609,[ 0.075  0.4    0.026 -2.074  0.044  2.37   0.847  0.058  0.077  0.026  0.021  0.04   0.018  0.023],
64,False,False,False,10.12428145088069,[ 0.077  0.403  0.027 -2.073  0.045  2.371  0.848  0.053  0.08   0.027  0.017  0.041  0.019  0.023],
65,False,False,False,8.099450266884217,[ 0.08   0.406  0.028 -2.073  0.047  2.372  0.849  0.053  0.08   0.023  0.014  0.038  0.011  0.024],
66,False,False,False,7.757027790683016,[ 0.082  0.41   0.029 -2.072  0.049  2.373  0.849  0.054  0.08   0.024  0.018  0.038  0.009  0.018],
67,False,False,False,11.112955477109777,[ 0.084  0.413  0.03  -2.071  0.05   2.373  0.85   0.049  0.083  0.018  0.014  0.038  0.019  0.017],
68,False,False,False,11.738709028575844,[ 0.086  0.416  0.031 -2.071  0.052  2.374  0.851  0.05   0.078  0.018  0.007  0.042  0.014  0.017],
69,False,False,False,13.223570268326533,[ 0.088  0.419  0.031 -2.07   0.053  2.374  0.852  0.055  0.082  0.019  0.009  0.038  0.021  0.025],
70,False,False,False,14.47282912457542,[ 0.09   0.422  0.032 -2.07   0.055  2.375  0.853  0.05   0.079  0.013  0.01   0.038  0.012  0.027],
71,False,False,False,10.305748838582797,[ 0.092  0.426  0.033 -2.07   0.057  2.375  0.853  0.05   0.083  0.015  0.008  0.041  0.012  0.021],
72,False,False,False,11.31357485565772,[ 0.094  0.429  0.033 -2.07   0.058  2.376  0.854  0.044  0.078  0.013  0.001  0.036  0.001  0.017],
73,False,False,False,16.884103635864356,[ 0.096  0.432  0.034 -2.07   0.059  2.376  0.855  0.046  0.082  0.012 -0.001  0.033  0.012  0.022],
74,False,False,False,15.510853789197233,[ 0.098  0.435  0.034 -2.069  0.061  2.376  0.856  0.043  0.079  0.011  0.01   0.03   0.004  0.022],
75,False,False,False,12.66918157552666,[ 0.099  0.438  0.034 -2.069  0.062  2.376  0.857  0.042  0.084  0.006  0.009  0.02   0.005  0.018],
76,False,False,False,12.304413796520645,[ 0.101  0.441  0.035 -2.069  0.063  2.376  0.858  0.046  0.086  0.005 -0.     0.026 -0.     0.016],
77,False,False,False,11.006200950927715,[ 0.103  0.444  0.035 -2.069  0.064  2.376  0.858  0.039  0.083  0.002  0.001  0.025 -0.     0.015],
78,False,False,False,6.976556509980725,[ 0.105  0.448  0.035 -2.069  0.066  2.376  0.859  0.041  0.079 -0.001  0.003  0.025  0.     0.021],
79,False,False,False,8.93592937042252,[ 0.106  0.451  0.035 -2.069  0.067  2.376  0.86   0.038  0.078 -0.001  0.007  0.028 -0.001  0.014],
80,False,False,False,5.543486872313135,[ 0.108  0.453  0.035 -2.069  0.067  2.376  0.86   0.036  0.082  0.001  0.011  0.032  0.     0.015],
81,False,False,False,15.997304975481228,[ 0.109  0.457  0.035 -2.068  0.068  2.376  0.861  0.039  0.083 -0.011  0.004  0.02  -0.004  0.011],
82,False,False,False,17.646453106857006,[ 0.111  0.46   0.035 -2.068  0.069  2.376  0.862  0.038  0.073 -0.002  0.007  0.017 -0.002  0.01 ],
83,False,False,False,14.911291273800956,[ 0.112  0.463  0.034 -2.068  0.07   2.376  0.862  0.038  0.076 -0.011  0.011  0.014 -0.005  0.016],
84,False,False,False,8.725442622582824,[ 0.114  0.466  0.034 -2.068  0.07   2.375  0.863  0.037  0.083 -0.011  0.007  0.012 -0.013  0.017],
85,False,False,False,11.635760333734469,[ 0.115  0.47   0.034 -2.067  0.071  2.375  0.863  0.034  0.079 -0.011  0.002  0.015 -0.008  0.013],
86,False,False,False,12.007660518389043,[ 0.116  0.473  0.033 -2.067  0.071  2.374  0.864  0.028  0.074 -0.013  0.012  0.01  -0.009  0.014],
87,False,False,False,9.416933250298527,[ 0.118  0.475  0.033 -2.067  0.071  2.374  0.864  0.026  0.074 -0.017  0.009  0.003 -0.012  0.015],
88,False,False,False,5.181152166530944,[ 0.119  0.479  0.032 -2.066  0.072  2.373  0.865  0.027  0.074 -0.019  0.008  0.    -0.015  0.012],
89,False,False,False,9.735807501311463,[ 0.12   0.482  0.031 -2.066  0.072  2.372  0.865  0.025  0.077 -0.026  0.013 -0.    -0.022  0.02 ],
90,False,False,False,17.06172924566304,[ 0.121  0.484  0.031 -2.065  0.072  2.372  0.866  0.024  0.075 -0.027  0.007  0.    -0.014  0.009],
91,False,False,False,15.860420544220263,[ 0.122  0.488  0.029 -2.065  0.072  2.371  0.867  0.022  0.075 -0.024  0.02   0.    -0.019  0.011],
92,False,False,False,7.961936993711615,[ 0.123  0.491  0.028 -2.064  0.072  2.37   0.867  0.016  0.081 -0.018  0.023  0.    -0.024  0.015],
93,False,False,False,14.432406803918374,[ 0.124  0.494  0.027 -2.063  0.071  2.369  0.868  0.018  0.076 -0.024  0.023 -0.001 -0.036  0.006],
94,False,False,False,20.275575767996187,[ 0.125  0.497  0.026 -2.062  0.071  2.368  0.868  0.017  0.076 -0.027  0.021 -0.014 -0.023  0.014],
95,False,True,False,57.87395855832835,[ 0.127  0.507  0.022 -2.061  0.069  2.364  0.87   0.     0.     0.    -0.001 -0.     0.     0.   ],
96,False,True,False,56.43679388678911,[ 0.127  0.507  0.022 -2.061  0.069  2.364  0.87  -0.001 -0.    -0.    -0.     0.     0.     0.001],
97,False,True,False,1.202580480869196,[ 0.127  0.507  0.022 -2.061  0.069  2.364  0.87  -0.002  0.    -0.002 -0.001 -0.     0.     0.001],
98,False,True,False,7.761898962053198,[ 0.127  0.507  0.022 -2.061  0.069  2.364  0.87   0.001  0.006 -0.009  0.008 -0.001 -0.     0.001],
99,False,True,False,12.178618230011862,[ 0.127  0.507  0.022 -2.06   0.069  2.364  0.87  -0.001  0.001 -0.005  0.006 -0.     0.    -0.002],
100,False,True,False,12.760095510284199,[ 0.127  0.507  0.021 -2.06   0.069  2.364  0.87  -0.002  0.    -0.017  0.015 -0.    -0.    -0.002],
101,False,True,False,10.702328568772675,[ 0.127  0.507  0.021 -2.059  0.069  2.364  0.87  -0.001  0.    -0.016  0.018  0.003  0.001 -0.008],
102,False,True,False,8.69540039766576,[ 0.126  0.507  0.02  -2.058  0.07   2.364  0.869 -0.001 -0.001 -0.022  0.027  0.001  0.001 -0.006],
103,False,True,False,10.154082633552342,[ 0.126  0.507  0.019 -2.057  0.07   2.364  0.869 -0.001 -0.006 -0.023  0.029  0.007 -0.001 -0.014],
104,False,True,False,8.105515867201774,[ 0.126  0.507  0.018 -2.056  0.07   2.364  0.868 -0.    -0.011 -0.026  0.036  0.005 -0.001 -0.014],
105,False,True,False,8.805952903820046,[ 0.126  0.506  0.017 -2.054  0.071  2.364  0.868  0.002 -0.013 -0.032  0.04   0.014 -0.    -0.019],
106,False,True,False,9.909482353906737,[ 0.126  0.506  0.016 -2.053  0.071  2.364  0.867 -0.    -0.018 -0.031  0.043  0.012 -0.003 -0.022],
107,False,True,False,4.423811778840551,[ 0.127  0.505  0.014 -2.051  0.071  2.364  0.866 -0.    -0.018 -0.031  0.041  0.01  -0.005 -0.025],
108,False,True,False,6.308949225878566,[ 0.127  0.504  0.013 -2.049  0.072  2.363  0.865  0.002 -0.017 -0.04   0.043  0.008 -0.009 -0.027],
109,False,True,False,13.191312250553006,[ 0.127  0.503  0.011 -2.047  0.072  2.363  0.864  0.005 -0.025 -0.032  0.043  0.012 -0.009 -0.022],
110,False,True,False,10.957632665991461,[ 0.127  0.502  0.01  -2.046  0.073  2.363  0.863  0.005 -0.031 -0.036  0.048  0.01  -0.008 -0.028],
111,False,True,False,8.374227599924556,[ 0.127  0.501  0.009 -2.044  0.073  2.363  0.862  0.005 -0.036 -0.035  0.049  0.013 -0.    -0.024],
112,False,True,False,14.732848739889272,[ 0.127  0.5    0.007 -2.042  0.074  2.362  0.861  0.001 -0.031 -0.039  0.047  0.019 -0.012 -0.025],
113,False,True,False,14.219998626375878,[ 0.127  0.499  0.006 -2.04   0.075  2.362  0.86   0.01  -0.03  -0.037  0.052  0.021 -0.01  -0.033],
114,False,True,False,11.950505003990788,[ 0.128  0.497  0.004 -2.038  0.075  2.362  0.859  0.006 -0.033 -0.04   0.051  0.018 -0.011 -0.031],
115,False,True,False,8.554699111031645,[ 0.128  0.496  0.003 -2.036  0.076  2.362  0.858  0.006 -0.028 -0.043  0.055  0.016 -0.002 -0.027],
116,False,True,False,18.88666873205905,[ 0.128  0.495  0.001 -2.034  0.077  2.361  0.857  0.002 -0.037 -0.038  0.05   0.015 -0.012 -0.038],
117,False,True,False,20.03502221385041,[ 0.128  0.493 -0.    -2.032  0.077  2.361  0.856  0.008 -0.034 -0.039  0.053  0.018 -0.009 -0.027],
118,False,True,False,14.14746102581951,[ 0.128  0.492 -0.002 -2.03   0.078  2.36   0.854  0.003 -0.037 -0.038  0.051  0.018 -0.006 -0.032],
119,False,True,False,11.329415375997678,[ 0.129  0.49  -0.004 -2.028  0.079  2.36   0.853  0.008 -0.032 -0.039  0.052  0.022 -0.012 -0.034],
120,False,True,False,12.124537127077604,[ 0.129  0.489 -0.005 -2.025  0.08   2.36   0.852  0.008 -0.041 -0.04   0.05   0.023 -0.007 -0.036],
121,False,True,False,8.754487225521675,[ 0.129  0.487 -0.007 -2.023  0.08   2.359  0.851  0.009 -0.051 -0.039  0.052  0.018 -0.012 -0.031],
122,False,True,False,15.57359579059556,[ 0.13   0.485 -0.009 -2.021  0.081  2.359  0.849  0.007 -0.04  -0.039  0.05   0.02  -0.006 -0.03 ],
123,False,True,False,10.958179185332979,[ 0.13   0.485 -0.009 -2.021  0.081  2.359  0.849  0.008 -0.043 -0.041  0.051  0.019 -0.008 -0.032],
124,False,True,False,4.399899777201686,[ 0.13   0.482 -0.012 -2.017  0.083  2.358  0.847  0.006 -0.045 -0.043  0.052  0.02  -0.005 -0.03 ],
125,False,True,False,8.475596497016065,[ 0.13   0.48  -0.014 -2.015  0.084  2.358  0.845  0.01  -0.04  -0.046  0.054  0.024 -0.01  -0.035],
126,True,True,False,13.376109404521532,[ 0.131  0.479 -0.015 -2.013  0.084  2.357  0.844  0.007 -0.039 -0.038  0.05   0.021 -0.003 -0.034],7.2937164306640625
