t,success,grasped,has_collided,joint_jerks,proprioception
174,False,False,False,15.221890682205665,[ 0.053  0.335  0.004 -2.171 -0.005  2.415  0.79   0.006  0.014 -0.004 -0.     0.014  0.015  0.005]
175,False,False,False,14.17282337666395,[ 0.053  0.335  0.004 -2.171 -0.005  2.415  0.79   0.011  0.019 -0.    -0.     0.007  0.017  0.   ]
176,False,False,False,8.873483522340026,[ 0.053  0.336  0.004 -2.171 -0.004  2.416  0.79   0.012  0.014 -0.    -0.     0.002  0.014  0.001]
177,False,False,False,10.779359067786753,[ 0.054  0.337  0.004 -2.171 -0.004  2.416  0.79   0.005  0.018 -0.001  0.001  0.009  0.016  0.006]
178,False,False,False,22.833910321455015,[ 0.054  0.337  0.004 -2.171 -0.004  2.417  0.79  -0.001 -0.006 -0.008 -0.017  0.009  0.01   0.002]
179,False,False,False,41.84299860871648,[ 0.054  0.338  0.004 -2.171 -0.003  2.418  0.79   0.007  0.018 -0.001  0.004  0.007  0.013  0.003]
180,False,False,False,25.287499261511364,[ 0.055  0.339  0.004 -2.171 -0.003  2.418  0.79   0.006  0.015 -0.002 -0.     0.002  0.013  0.001]
181,False,False,False,10.290596208622274,[ 0.055  0.339  0.003 -2.171 -0.003  2.419  0.79   0.009  0.014 -0.001  0.001  0.01   0.017  0.005]
182,False,False,False,9.83997033748269,[ 0.056  0.34   0.003 -2.171 -0.002  2.419  0.79   0.012  0.021 -0.004 -0.     0.015  0.014 -0.   ]
183,False,False,False,11.911240995385926,[ 0.056  0.341  0.003 -2.171 -0.002  2.42   0.79   0.006  0.017 -0.    -0.     0.013  0.016 -0.   ]
184,False,False,False,7.458804475482269,[ 0.056  0.342  0.003 -2.171 -0.002  2.42   0.79   0.007  0.015 -0.002 -0.001  0.004  0.014  0.   ]
185,False,False,False,10.490421069730612,[ 0.057  0.342  0.003 -2.171 -0.001  2.421  0.79   0.009  0.02  -0.002  0.001  0.01   0.019  0.   ]
186,False,False,False,9.340937855705135,[ 0.057  0.343  0.003 -2.171 -0.001  2.421  0.79   0.009  0.022 -0.001  0.002  0.004  0.015  0.001]
187,False,False,False,8.30356966043324,[ 0.058  0.344  0.003 -2.171 -0.001  2.422  0.79   0.011  0.018 -0.003  0.001  0.009  0.014  0.002]
188,False,False,False,6.299932814710022,[ 0.058  0.344  0.003 -2.171 -0.     2.423  0.79   0.011  0.015  0.    -0.     0.007  0.014 -0.   ]
189,False,False,False,8.699192295342819,[ 0.058  0.345  0.003 -2.171  0.     2.423  0.79   0.012  0.02  -0.003  0.     0.012  0.016  0.001]
190,False,False,False,7.080499414860291,[ 0.059  0.346  0.003 -2.171  0.001  2.424  0.79   0.011  0.023 -0.     0.     0.013  0.011 -0.   ]
191,False,False,False,8.853995585670381,[ 0.059  0.347  0.003 -2.171  0.001  2.424  0.79   0.009  0.018 -0.002 -0.001  0.006  0.011  0.002]
192,False,False,False,10.831568974364586,[ 0.059  0.347  0.003 -2.171  0.001  2.425  0.79   0.008  0.018 -0.002 -0.001  0.014  0.015 -0.001]
193,False,False,False,10.005635143537356,[ 0.06   0.348  0.003 -2.171  0.002  2.425  0.79   0.012  0.012 -0.003 -0.004  0.012  0.011  0.   ]
194,False,False,False,9.796246818443736,[ 0.06   0.349  0.002 -2.171  0.002  2.426  0.79   0.012  0.018 -0.006  0.002  0.011  0.012  0.003]
195,False,False,False,13.345230360222672,[ 0.06   0.349  0.002 -2.171  0.002  2.426  0.79   0.011  0.01   0.001 -0.003  0.011  0.008  0.   ]
196,False,False,False,13.600972625035553,[ 0.061  0.35   0.002 -2.171  0.002  2.427  0.791  0.002  0.013 -0.003 -0.001  0.001  0.008  0.002]
197,False,False,False,15.5702464110043,[ 0.061  0.35   0.002 -2.171  0.003  2.427  0.791  0.005  0.016 -0.002  0.     0.01   0.015 -0.001]
198,False,False,False,8.696163516478872,[ 0.062  0.351  0.002 -2.171  0.003  2.428  0.791  0.003  0.017  0.001 -0.     0.009  0.015  0.001]
199,False,False,False,6.017701330824414,[ 0.062  0.351  0.002 -2.171  0.003  2.428  0.791  0.008  0.02  -0.002 -0.     0.008  0.02   0.001]
200,False,False,False,15.988416983714565,[ 0.062  0.352  0.002 -2.171  0.003  2.428  0.791  0.008  0.011 -0.    -0.001  0.006  0.003 -0.001]
201,False,False,False,22.77270753377846,[ 0.062  0.352  0.002 -2.171  0.004  2.429  0.791  0.001  0.01  -0.    -0.     0.004  0.02  -0.   ]
202,False,False,False,20.089562085123177,[ 0.062  0.353  0.002 -2.171  0.004  2.429  0.791  0.002  0.015  0.    -0.001  0.004  0.007 -0.   ]
203,False,False,False,14.324281446821077,[ 0.062  0.353  0.002 -2.171  0.004  2.43   0.791  0.003  0.011 -0.001  0.001  0.004  0.014 -0.005]
204,False,False,False,7.499589579177411,[ 0.062  0.354  0.002 -2.171  0.004  2.43   0.791  0.003  0.011 -0.     0.002  0.003  0.016  0.001]
205,False,False,False,7.3821381006164,[ 0.063  0.354  0.002 -2.171  0.005  2.43   0.791  0.003  0.012 -0.001  0.002  0.004  0.008  0.   ]
206,False,False,False,7.669378888293386,[ 0.063  0.355  0.002 -2.171  0.005  2.431  0.79   0.001  0.013  0.005  0.004  0.001  0.008  0.001]
207,False,False,False,9.93702033236426,[ 0.063  0.355  0.002 -2.171  0.005  2.431  0.79  -0.001  0.01  -0.001  0.006  0.004  0.004 -0.005]
208,False,False,False,12.176413744072839,[ 0.063  0.356  0.002 -2.17   0.005  2.431  0.79   0.003  0.012  0.001  0.002  0.01   0.014 -0.004]
209,False,False,False,8.97886420094955,[ 0.063  0.356  0.002 -2.17   0.006  2.432  0.79   0.008  0.009  0.001  0.004  0.009  0.014  0.   ]
210,False,False,False,10.586185744873374,[ 0.063  0.357  0.002 -2.17   0.006  2.432  0.79   0.004  0.015  0.     0.006  0.009  0.007 -0.005]
211,False,False,False,12.19047427182793,[ 0.063  0.357  0.002 -2.17   0.006  2.433  0.79   0.004  0.015  0.001 -0.     0.009  0.013 -0.001]
212,False,False,False,10.340620391530758,[ 0.063  0.358  0.002 -2.17   0.006  2.433  0.79   0.001  0.009  0.002  0.     0.005  0.007 -0.   ]
213,False,False,False,11.152977517985898,[ 0.064  0.358  0.002 -2.17   0.007  2.433  0.79   0.002  0.011  0.001  0.005  0.012  0.009 -0.003]
214,False,False,False,9.60513611443277,[ 0.064  0.359  0.003 -2.17   0.007  2.434  0.79   0.003  0.009  0.     0.     0.011  0.007  0.   ]
215,False,False,False,7.7885454579852285,[ 0.064  0.36   0.003 -2.169  0.007  2.434  0.79   0.004  0.015 -0.     0.001  0.007  0.01   0.001]
216,False,False,False,8.839803671567195,[ 0.064  0.36   0.003 -2.169  0.008  2.435  0.79  -0.001  0.014 -0.     0.005  0.013  0.015  0.001]
217,False,False,False,10.106714228034294,[ 0.064  0.361  0.003 -2.169  0.008  2.435  0.79   0.004  0.014 -0.001  0.004  0.01   0.013 -0.005]
218,False,False,False,5.271017370782931,[ 0.064  0.361  0.003 -2.169  0.008  2.436  0.79   0.008  0.01  -0.001  0.003  0.009  0.008 -0.003]
219,False,False,False,7.2511643163910415,[ 0.065  0.362  0.003 -2.169  0.009  2.436  0.789  0.006  0.009  0.001  0.002  0.005  0.012 -0.006]
220,False,False,False,5.888096858266839,[ 0.065  0.362  0.003 -2.169  0.009  2.437  0.789  0.007  0.015  0.002  0.004  0.005  0.019 -0.006]
221,False,False,False,10.889775802862149,[ 0.065  0.363  0.003 -2.168  0.009  2.437  0.789  0.006  0.016  0.001  0.003  0.006  0.01  -0.004]
222,False,False,False,12.608737917742639,[ 0.065  0.364  0.003 -2.168  0.01   2.438  0.789  0.009  0.014 -0.     0.003  0.017  0.017 -0.003]
223,False,False,False,10.34236253508288,[ 0.066  0.364  0.003 -2.168  0.01   2.438  0.789  0.006  0.013 -0.     0.002  0.014  0.019 -0.003]
224,False,False,False,4.893609212465723,[ 0.066  0.365  0.003 -2.168  0.011  2.439  0.789  0.008  0.013 -0.001  0.003  0.009  0.017 -0.005]
225,False,False,False,5.912617569992065,[ 0.066  0.365  0.003 -2.168  0.011  2.44   0.789  0.008  0.014 -0.001  0.008  0.012  0.015 -0.004]
226,False,False,False,11.254387666618028,[ 0.066  0.366  0.003 -2.167  0.011  2.44   0.789 -0.     0.019  0.001  0.003  0.003  0.013  0.   ]
227,False,False,False,12.669848804925406,[ 0.066  0.367  0.003 -2.167  0.012  2.441  0.789  0.006  0.016  0.003  0.005  0.004  0.013 -0.001]
228,False,False,False,8.729048411239573,[ 0.067  0.368  0.003 -2.167  0.012  2.441  0.789  0.006  0.015  0.001  0.01   0.016  0.015 -0.005]
229,False,False,False,32.22515297713891,[ 0.067  0.368  0.003 -2.167  0.013  2.442  0.789  0.003  0.032 -0.004  0.002 -0.002  0.051 -0.004]
230,False,False,False,52.413677181315656,[ 0.067  0.369  0.003 -2.167  0.013  2.443  0.788  0.007  0.02   0.003  0.007  0.009  0.017 -0.001]
231,False,False,False,23.410061449215547,[ 0.067  0.37   0.003 -2.167  0.014  2.443  0.788  0.004  0.016 -0.001  0.008  0.015  0.016  0.002]
232,False,False,False,10.096292188779746,[ 0.067  0.371  0.003 -2.166  0.014  2.444  0.788  0.007  0.019  0.001  0.008  0.016  0.01  -0.005]
233,False,False,False,12.30748339298491,[ 0.068  0.371  0.004 -2.166  0.015  2.444  0.788  0.006  0.015  0.005  0.006  0.014  0.017 -0.002]
234,False,False,False,7.926486548159559,[ 0.068  0.372  0.004 -2.166  0.015  2.445  0.788  0.009  0.016 -0.001  0.     0.012  0.023 -0.002]
235,False,False,False,12.617138074111047,[ 0.068  0.373  0.004 -2.166  0.015  2.446  0.788  0.01   0.022  0.003  0.006  0.013  0.017 -0.002]
236,False,False,False,11.431720578986193,[ 0.068  0.374  0.004 -2.166  0.016  2.446  0.788  0.011  0.012 -0.     0.006  0.011  0.011 -0.001]
237,False,False,False,12.144625456519902,[ 0.069  0.374  0.004 -2.165  0.016  2.447  0.788  0.01   0.015  0.003  0.007  0.008  0.017 -0.001]
238,False,False,False,9.081991233576158,[ 0.069  0.375  0.004 -2.165  0.017  2.448  0.788  0.005  0.013  0.003  0.001  0.007  0.015 -0.004]
239,False,False,False,8.968577187962588,[ 0.069  0.376  0.004 -2.165  0.017  2.448  0.788  0.008  0.016  0.     0.002  0.006  0.016 -0.001]
240,False,False,False,9.169012225873088,[ 0.069  0.376  0.004 -2.165  0.018  2.449  0.787  0.004  0.017  0.002  0.004  0.015  0.013  0.001]
241,False,False,False,12.768815513377458,[ 0.069  0.377  0.004 -2.165  0.018  2.449  0.787  0.003  0.015 -0.002  0.002  0.006  0.01   0.001]
242,False,False,False,9.370776966302943,[ 0.07   0.378  0.004 -2.164  0.019  2.45   0.787  0.007  0.014 -0.001  0.006  0.008  0.009 -0.   ]
243,False,False,False,9.008643378373925,[ 0.07   0.378  0.004 -2.164  0.019  2.451  0.787  0.007  0.015  0.001  0.007  0.003  0.019 -0.001]
244,False,False,False,11.034652555741898,[ 0.07   0.379  0.004 -2.164  0.019  2.451  0.787  0.     0.014  0.     0.002  0.004  0.015 -0.002]
245,False,False,False,11.637325186570573,[ 0.07   0.38   0.004 -2.164  0.02   2.452  0.787  0.008  0.013 -0.     0.004  0.014  0.008 -0.001]
246,False,False,False,10.600471412309503,[ 0.07   0.38   0.004 -2.164  0.02   2.452  0.787  0.006  0.012 -0.     0.004  0.015  0.009 -0.006]
247,False,False,False,11.88034668844461,[ 0.071  0.381  0.004 -2.164  0.02   2.452  0.787  0.001  0.014  0.001  0.005  0.001  0.011 -0.002]
248,False,False,False,14.095860372662887,[ 0.071  0.381  0.004 -2.163  0.021  2.453  0.787  0.004  0.014 -0.001  0.008  0.008  0.011 -0.001]
249,False,False,False,8.859473818046581,[ 0.071  0.382  0.004 -2.163  0.021  2.454  0.787  0.004  0.014  0.002  0.     0.009  0.005  0.001]
250,False,False,False,13.004775804168135,[ 0.071  0.382  0.004 -2.163  0.021  2.454  0.787  0.003  0.014 -0.002  0.007  0.01   0.013 -0.001]
251,False,False,False,9.652273457652631,[ 0.071  0.383  0.004 -2.163  0.022  2.455  0.786  0.     0.014  0.001  0.005  0.007  0.011 -0.004]
252,False,False,False,6.680765769394714,[ 0.071  0.383  0.004 -2.163  0.022  2.455  0.786  0.001  0.013  0.001  0.008 -0.     0.011  0.   ]
253,False,False,False,8.150469898347865,[ 0.071  0.384  0.005 -2.163  0.022  2.455  0.786  0.     0.017  0.     0.005  0.     0.005  0.   ]
254,False,False,False,9.496888154637013,[ 0.071  0.385  0.005 -2.163  0.022  2.456  0.786 -0.002  0.012 -0.     0.002  0.005  0.011  0.   ]
255,False,False,False,8.092814129330227,[ 0.071  0.385  0.005 -2.163  0.022  2.456  0.786 -0.     0.011  0.003  0.     0.005  0.01  -0.007]
256,False,False,False,10.674113268929,[ 0.071  0.386  0.005 -2.162  0.023  2.456  0.786  0.     0.014  0.001  0.002  0.012  0.01  -0.   ]
257,False,False,False,11.03773675141704,[ 0.071  0.386  0.005 -2.162  0.023  2.457  0.786 -0.001  0.006  0.002  0.003  0.007  0.01  -0.003]
258,False,False,False,9.050084431702306,[ 0.071  0.387  0.005 -2.162  0.023  2.457  0.786  0.001  0.012  0.002  0.005  0.006  0.006 -0.003]
259,False,False,False,8.535425032059337,[ 0.071  0.387  0.005 -2.162  0.023  2.458  0.786  0.001  0.01   0.     0.001  0.009  0.011 -0.006]
260,False,False,False,7.439837116361706,[ 0.071  0.388  0.005 -2.162  0.024  2.458  0.786  0.003  0.007 -0.001  0.001  0.004  0.014 -0.002]
261,False,False,False,8.624258530309717,[ 0.071  0.388  0.005 -2.162  0.024  2.458  0.785 -0.     0.012  0.001  0.007  0.004  0.013  0.   ]
262,False,False,False,8.78185886309036,[ 0.071  0.389  0.005 -2.161  0.024  2.459  0.785  0.001  0.011 -0.     0.005  0.005  0.009 -0.005]
263,False,False,False,6.749394904432719,[ 0.071  0.389  0.005 -2.161  0.024  2.459  0.785 -0.001  0.009  0.002  0.004  0.008  0.01  -0.003]
264,False,False,False,6.358399487584476,[ 0.072  0.389  0.005 -2.161  0.025  2.46   0.785 -0.     0.012 -0.001  0.003  0.007  0.016 -0.   ]
265,False,False,False,7.844142679378649,[ 0.072  0.39   0.005 -2.161  0.025  2.46   0.785 -0.     0.009  0.002  0.008  0.007  0.015 -0.002]
266,False,False,False,8.405888012923933,[ 0.072  0.39   0.005 -2.161  0.025  2.461  0.785 -0.     0.011  0.002  0.002  0.011  0.011 -0.006]
267,False,False,False,9.853300013716199,[ 0.072  0.391  0.005 -2.161  0.026  2.461  0.785 -0.001  0.012  0.001  0.006  0.01   0.015 -0.003]
268,False,False,False,4.6511851382288265,[ 0.072  0.392  0.005 -2.16   0.026  2.462  0.785  0.002  0.013 -0.     0.008  0.01   0.015 -0.004]
269,False,False,False,6.982428600787609,[ 0.072  0.392  0.005 -2.16   0.026  2.462  0.784  0.001  0.012  0.002  0.003  0.009  0.016 -0.012]
270,False,False,False,10.056884192943224,[ 0.072  0.393  0.005 -2.16   0.027  2.463  0.784  0.004  0.015  0.001  0.005  0.007  0.016 -0.006]
271,False,False,False,4.348002522237413,[ 0.072  0.393  0.005 -2.16   0.027  2.463  0.784  0.005  0.013 -0.001  0.008  0.007  0.016 -0.   ]
272,False,False,False,7.0208084712325745,[ 0.072  0.394  0.005 -2.159  0.027  2.464  0.784  0.001  0.016  0.001  0.009  0.007  0.015 -0.001]
273,False,False,False,6.305659889232653,[ 0.072  0.395  0.005 -2.159  0.028  2.464  0.784  0.001  0.014  0.004  0.006  0.011  0.014 -0.007]
274,False,False,False,9.98365417444205,[ 0.072  0.395  0.005 -2.159  0.028  2.465  0.784  0.004  0.011  0.002  0.004  0.006  0.01  -0.001]
275,False,False,False,12.98101640905383,[ 0.072  0.396  0.006 -2.159  0.028  2.466  0.783 -0.     0.02   0.     0.007  0.011  0.012 -0.004]
276,False,False,False,13.06578202210753,[ 0.073  0.397  0.006 -2.158  0.029  2.466  0.783 -0.     0.013  0.005  0.002  0.01   0.013 -0.009]
277,False,False,False,13.12636545834646,[ 0.073  0.397  0.006 -2.158  0.029  2.467  0.783  0.004  0.016 -0.001  0.002  0.009  0.01  -0.004]
278,False,False,False,10.971402843701497,[ 0.073  0.398  0.006 -2.158  0.03   2.468  0.783  0.001  0.022  0.001  0.005  0.01   0.013 -0.008]
279,False,False,False,6.988509559325711,[ 0.073  0.399  0.006 -2.158  0.03   2.468  0.783 -0.001  0.022  0.002  0.004  0.015  0.014 -0.006]
280,False,False,False,8.532226952848422,[ 0.073  0.4    0.006 -2.157  0.03   2.469  0.783 -0.     0.019  0.     0.003  0.007  0.019 -0.004]
281,False,False,False,10.41043234759141,[ 0.073  0.4    0.006 -2.157  0.031  2.469  0.782  0.002  0.022 -0.002  0.008  0.011  0.018 -0.01 ]
282,False,False,False,8.308555024162523,[ 0.073  0.401  0.006 -2.157  0.031  2.47   0.782  0.002  0.016  0.001  0.008  0.014  0.02  -0.011]
283,False,False,False,11.944335588958701,[ 0.073  0.402  0.006 -2.156  0.032  2.471  0.782  0.002  0.018 -0.001  0.007  0.011  0.008 -0.005]
284,False,False,False,23.03390485607928,[ 0.073  0.403  0.006 -2.156  0.032  2.472  0.782  0.003 -0.003 -0.005 -0.008  0.008  0.018 -0.012]
285,False,False,False,32.777206205734466,[ 0.074  0.403  0.006 -2.156  0.033  2.472  0.782  0.004  0.012  0.001  0.01   0.008  0.024 -0.005]
286,False,False,False,20.071401603556897,[ 0.074  0.404  0.006 -2.156  0.033  2.473  0.781  0.003  0.016  0.002  0.009  0.007  0.008 -0.005]
287,False,False,False,12.776388785257002,[ 0.074  0.405  0.006 -2.155  0.033  2.473  0.781  0.004  0.017 -0.001  0.006  0.013  0.011 -0.005]
288,False,False,False,11.59054528977992,[ 0.074  0.405  0.006 -2.155  0.034  2.474  0.781  0.007  0.01   0.001  0.006  0.006  0.02  -0.003]
289,False,False,False,13.12072984052554,[ 0.074  0.406  0.006 -2.155  0.034  2.475  0.781  0.004  0.012  0.002  0.006  0.005  0.016 -0.01 ]
290,False,False,False,9.063408143933849,[ 0.074  0.407  0.006 -2.154  0.035  2.475  0.781  0.005  0.018  0.002  0.008  0.006  0.02  -0.007]
291,False,False,False,13.539325419274512,[ 0.074  0.407  0.007 -2.154  0.035  2.476  0.781  0.     0.02  -0.002  0.006  0.013  0.006 -0.011]
292,False,False,False,18.172570633570864,[ 0.074  0.408  0.007 -2.154  0.036  2.477  0.78   0.002  0.017  0.002  0.004  0.01   0.014 -0.002]
293,False,False,False,10.956463406421973,[ 0.074  0.409  0.007 -2.154  0.036  2.477  0.78  -0.     0.017  0.002  0.004  0.009  0.01  -0.004]
294,False,False,False,7.169571633683349,[ 0.074  0.41   0.007 -2.153  0.036  2.478  0.78   0.003  0.013  0.002  0.007  0.007  0.014 -0.003]
295,False,False,False,6.332658728875164,[ 0.074  0.41   0.007 -2.153  0.037  2.478  0.78   0.006  0.017 -0.001  0.009  0.008  0.021 -0.002]
296,False,False,False,13.408124787124292,[ 0.075  0.411  0.007 -2.153  0.037  2.479  0.78   0.002  0.015 -0.     0.004  0.008  0.011 -0.007]
297,False,False,False,8.78795144802996,[ 0.075  0.412  0.007 -2.153  0.037  2.479  0.78   0.003  0.011 -0.001  0.002  0.004  0.007 -0.003]
298,False,False,False,7.698950683203549,[ 0.075  0.412  0.007 -2.153  0.038  2.48   0.78   0.005  0.013 -0.     0.006  0.003  0.012 -0.   ]
299,False,False,False,9.343902775629056,[ 0.075  0.413  0.007 -2.152  0.038  2.48   0.779  0.001  0.014  0.002  0.     0.008  0.015 -0.004]
300,False,False,False,11.587238372221641,[ 0.075  0.413  0.007 -2.152  0.038  2.481  0.779 -0.001  0.01   0.001  0.004  0.003  0.01  -0.003]
301,False,False,False,9.041445861518708,[ 0.075  0.414  0.007 -2.152  0.039  2.481  0.779  0.     0.013  0.     0.004  0.007  0.012 -0.001]
302,False,False,False,9.281266170719075,[ 0.075  0.414  0.007 -2.152  0.039  2.482  0.779  0.001  0.008  0.     0.004  0.008  0.005 -0.005]
303,False,False,False,12.507009977205469,[ 0.075  0.415  0.007 -2.152  0.039  2.482  0.779 -0.     0.008 -0.001  0.004  0.003  0.013 -0.001]
304,False,False,False,8.30232585410919,[ 0.075  0.415  0.007 -2.152  0.039  2.483  0.779 -0.001  0.015  0.     0.002  0.006  0.015 -0.002]
305,False,False,False,10.803268108711341,[ 0.075  0.416  0.007 -2.151  0.039  2.483  0.779 -0.     0.01   0.001  0.003  0.01   0.004 -0.005]
306,False,False,False,13.189522660153052,[ 0.075  0.416  0.007 -2.151  0.04   2.483  0.779  0.001 -0.003 -0.003 -0.011  0.007  0.002 -0.008]
307,False,False,False,28.32995125484488,[ 0.075  0.417  0.007 -2.151  0.04   2.484  0.779 -0.001  0.012 -0.     0.005  0.006  0.012  0.001]
308,False,False,False,18.85748727896391,[ 0.075  0.417  0.007 -2.151  0.04   2.484  0.779  0.001  0.012 -0.     0.     0.007  0.012 -0.001]
309,False,False,False,7.7340006407765145,[ 0.075  0.418  0.007 -2.151  0.04   2.485  0.779  0.001  0.013  0.001  0.006  0.001  0.01  -0.001]
310,False,False,False,10.246413753411437,[ 0.075  0.418  0.007 -2.151  0.04   2.485  0.778  0.     0.002 -0.002  0.006  0.003  0.008 -0.001]
311,False,False,False,15.582161477131002,[ 0.075  0.418  0.007 -2.15   0.041  2.485  0.778 -0.     0.011 -0.     0.005  0.013  0.014 -0.008]
312,False,False,False,16.835586355652215,[ 0.075  0.419  0.007 -2.15   0.041  2.486  0.778 -0.     0.015  0.001  0.003  0.001  0.012 -0.002]
313,False,False,False,17.70756102680646,[ 0.075  0.419  0.007 -2.15   0.041  2.486  0.778  0.     0.013  0.     0.007  0.014  0.015 -0.006]
314,False,False,False,14.973202878214034,[ 0.075  0.42   0.007 -2.15   0.041  2.487  0.778  0.001  0.012 -0.     0.003  0.008  0.008 -0.001]
315,False,False,False,13.345900746695218,[ 0.075  0.42   0.007 -2.15   0.042  2.487  0.778  0.001  0.014  0.002  0.003  0.01   0.018 -0.004]
316,False,False,False,11.537038656021606,[ 0.075  0.421  0.007 -2.149  0.042  2.488  0.778  0.     0.013  0.001  0.009  0.004  0.015  0.001]
317,False,False,False,10.069649917927897,[ 0.075  0.422  0.007 -2.149  0.042  2.488  0.778 -0.001  0.012 -0.     0.003  0.005  0.012 -0.002]
318,False,False,False,6.078736464075348,[ 0.075  0.422  0.007 -2.149  0.042  2.489  0.778 -0.001  0.016  0.     0.003  0.008  0.014 -0.004]
319,False,False,False,6.7796524378230645,[ 0.075  0.423  0.007 -2.149  0.043  2.489  0.778  0.     0.013 -0.001  0.01   0.007  0.013 -0.004]
320,False,False,False,8.897437627952089,[ 0.075  0.423  0.007 -2.148  0.043  2.49   0.777  0.     0.016  0.004  0.005  0.006  0.016 -0.006]
321,False,False,False,8.228103136559067,[ 0.075  0.424  0.007 -2.148  0.043  2.49   0.777 -0.     0.018  0.001  0.007  0.012  0.015 -0.007]
322,False,False,False,10.301142936969347,[ 0.075  0.425  0.007 -2.148  0.044  2.491  0.777 -0.     0.013  0.001  0.012  0.003  0.01  -0.005]
323,False,False,False,10.890575823408867,[ 0.075  0.425  0.007 -2.147  0.044  2.491  0.777 -0.     0.015 -0.001  0.009  0.009  0.004 -0.004]
324,False,False,False,14.986227517889999,[ 0.075  0.426  0.007 -2.147  0.044  2.492  0.777 -0.     0.018 -0.     0.007  0.008  0.02  -0.004]
325,False,False,False,15.962231616844797,[ 0.075  0.427  0.007 -2.147  0.045  2.493  0.777  0.001  0.017 -0.     0.01   0.003  0.011 -0.006]
326,False,False,False,11.613504394965103,[ 0.075  0.427  0.007 -2.147  0.045  2.493  0.777 -0.001  0.013  0.002  0.012  0.009  0.017 -0.006]
327,False,False,False,11.105687296564788,[ 0.075  0.428  0.007 -2.146  0.045  2.494  0.776 -0.001  0.016 -0.001  0.007  0.003  0.016 -0.002]
328,False,False,False,10.164891175400163,[ 0.075  0.429  0.007 -2.146  0.046  2.495  0.776  0.001  0.016  0.     0.012  0.009  0.011  0.   ]
329,False,False,False,8.555010440498318,[ 0.075  0.43   0.007 -2.146  0.046  2.495  0.776  0.     0.016  0.001  0.008  0.009  0.015 -0.001]
330,False,False,False,3.40083309459352,[ 0.075  0.43   0.007 -2.145  0.047  2.496  0.776 -0.     0.017  0.001  0.005  0.013  0.015 -0.004]
331,False,False,False,5.77014807257667,[ 0.075  0.431  0.008 -2.145  0.047  2.497  0.776  0.001  0.016  0.     0.007  0.009  0.013 -0.008]
332,False,False,False,8.399249828842555,[ 0.075  0.432  0.008 -2.145  0.047  2.497  0.776 -0.     0.02  -0.     0.004  0.008  0.018 -0.004]
333,False,False,False,9.324130968002084,[ 0.075  0.432  0.008 -2.144  0.048  2.498  0.776 -0.001  0.013 -0.001  0.011  0.005  0.018 -0.   ]
334,False,False,False,11.262191439715787,[ 0.075  0.433  0.008 -2.144  0.048  2.499  0.775  0.     0.017 -0.001  0.005  0.007  0.019 -0.004]
335,False,False,False,6.824970134673614,[ 0.075  0.434  0.008 -2.144  0.049  2.499  0.775  0.002  0.019 -0.     0.009  0.012  0.017 -0.008]
336,False,False,False,11.836300450386899,[ 0.075  0.435  0.008 -2.143  0.049  2.5    0.775  0.002  0.016  0.     0.007  0.005  0.018 -0.002]
337,False,False,False,7.045963588674171,[ 0.075  0.435  0.008 -2.143  0.049  2.501  0.775 -0.     0.021 -0.     0.005  0.002  0.019 -0.003]
338,False,False,False,12.050938215094298,[ 0.075  0.436  0.008 -2.143  0.05   2.501  0.775  0.001  0.018 -0.     0.014  0.013  0.018 -0.009]
339,False,False,False,12.243276404469203,[ 0.076  0.437  0.008 -2.142  0.05   2.502  0.775  0.001  0.018  0.001  0.012  0.015  0.018 -0.   ]
340,False,False,False,11.771468193462796,[ 0.076  0.438  0.008 -2.142  0.051  2.503  0.775  0.001  0.018 -0.     0.006  0.013  0.008 -0.006]
341,False,False,False,16.68327154703792,[ 0.076  0.438  0.008 -2.142  0.051  2.503  0.774  0.001  0.016  0.001  0.01   0.019  0.017  0.001]
342,False,False,False,14.773738458972783,[ 0.076  0.439  0.008 -2.141  0.051  2.504  0.774 -0.     0.016  0.     0.01   0.011  0.017 -0.009]
343,False,False,False,12.315944924154877,[ 0.076  0.44   0.008 -2.141  0.052  2.504  0.774  0.001  0.013 -0.001  0.007  0.006  0.018  0.001]
344,False,False,False,10.981554550668996,[ 0.076  0.44   0.008 -2.141  0.052  2.505  0.774 -0.001  0.012  0.     0.005  0.009  0.01  -0.003]
345,False,False,False,7.894634729665797,[ 0.076  0.441  0.008 -2.141  0.052  2.505  0.774  0.001  0.013 -0.     0.008  0.009  0.012 -0.002]
346,False,False,False,4.152993888530493,[ 0.076  0.442  0.008 -2.14   0.053  2.506  0.774 -0.001  0.013  0.003  0.009  0.011  0.011 -0.003]
347,False,False,False,7.265425249257024,[ 0.076  0.442  0.008 -2.14   0.053  2.507  0.774  0.001  0.014  0.     0.003  0.008  0.01  -0.006]
348,False,False,False,6.20969511671902,[ 0.076  0.443  0.008 -2.14   0.053  2.507  0.774  0.002  0.014 -0.     0.005  0.007  0.014 -0.007]
349,False,False,False,6.169620182900207,[ 0.076  0.443  0.008 -2.14   0.054  2.508  0.773 -0.     0.013  0.     0.005  0.005  0.01  -0.005]
350,False,False,False,6.257269825242743,[ 0.076  0.444  0.008 -2.139  0.054  2.508  0.773 -0.     0.013  0.001  0.002  0.008  0.013 -0.001]
351,False,False,False,7.480141872831299,[ 0.076  0.444  0.008 -2.139  0.054  2.509  0.773 -0.003  0.014  0.001  0.002  0.001  0.012  0.001]
