t,success,grasped,has_collided,joint_jerks,proprioception,trial time
171,False,False,False,28.577304305398425,[ 0.48   0.273 -0.391 -2.126  0.127  2.336  0.802 -0.004  0.031  0.009  0.019  0.016 -0.     0.   ],
172,False,False,False,22.43501988514838,[ 0.48   0.275 -0.39  -2.126  0.127  2.337  0.802 -0.014  0.034  0.011  0.014  0.014  0.012  0.   ],
173,False,False,False,24.72901611757376,[ 0.48   0.275 -0.39  -2.125  0.128  2.337  0.802  0.008  0.028 -0.001  0.019  0.013  0.01   0.001],
174,False,False,False,17.523981869097152,[ 0.48   0.277 -0.39  -2.124  0.128  2.337  0.802  0.015  0.023  0.004  0.008  0.008  0.008  0.001],
175,False,False,False,22.301537314318235,[ 0.48   0.278 -0.39  -2.124  0.129  2.337  0.802 -0.002  0.028  0.     0.014  0.01   0.017  0.001],
176,False,False,False,16.384302892368005,[ 0.48   0.279 -0.39  -2.123  0.129  2.338  0.802 -0.004  0.031  0.005  0.022  0.016  0.006  0.   ],
177,False,False,False,20.75444790667416,[ 0.481  0.28  -0.39  -2.123  0.13   2.338  0.802  0.004  0.028 -0.001  0.009  0.008  0.01   0.001],
178,False,False,False,16.69177671600158,[ 0.481  0.281 -0.389 -2.122  0.13   2.338  0.802  0.     0.027  0.007  0.011  0.011  0.009 -0.002],
179,False,False,False,7.835535329002241,[ 0.481  0.282 -0.389 -2.122  0.13   2.338  0.802  0.     0.028  0.003  0.013  0.012  0.006 -0.   ],
180,False,False,False,9.159693130136485,[ 0.481  0.283 -0.389 -2.121  0.131  2.339  0.802  0.012  0.022 -0.002  0.013  0.01  -0.001  0.   ],
181,False,False,False,28.53027840264132,[ 0.481  0.284 -0.389 -2.121  0.131  2.339  0.802  0.023 -0.02   0.003  0.006 -0.004  0.015 -0.   ],
182,False,False,False,54.01985348238716,[ 0.482  0.285 -0.389 -2.12   0.132  2.339  0.802  0.025  0.009 -0.005  0.006  0.015 -0.002  0.   ],
183,False,False,False,29.57837726985207,[ 0.482  0.286 -0.389 -2.12   0.132  2.339  0.802  0.01   0.025  0.002  0.008  0.006  0.007  0.   ],
184,False,False,False,14.66141105418719,[ 0.482  0.287 -0.389 -2.119  0.133  2.34   0.802 -0.006  0.022  0.006  0.013  0.007  0.009  0.   ],
185,False,False,False,18.31918678990962,[ 0.482  0.288 -0.389 -2.119  0.133  2.34   0.802  0.003  0.02   0.009  0.007  0.007  0.004 -0.001],
186,False,False,False,11.164395182328397,[ 0.482  0.289 -0.389 -2.119  0.133  2.34   0.802  0.003  0.024  0.003  0.007  0.012  0.006 -0.001],
187,False,False,False,9.756620995653705,[ 0.482  0.29  -0.389 -2.118  0.134  2.34   0.802  0.004  0.024 -0.002  0.012  0.004  0.    -0.   ],
188,False,False,False,15.440372444221184,[ 0.483  0.291 -0.388 -2.118  0.134  2.34   0.802  0.001  0.017  0.009  0.013  0.007  0.004 -0.001],
189,False,False,False,18.723289649764016,[ 0.483  0.292 -0.388 -2.117  0.134  2.341  0.802  0.006  0.022 -0.003  0.01   0.006 -0.     0.   ],
190,False,False,False,14.977694123947211,[ 0.483  0.292 -0.389 -2.117  0.135  2.341  0.802  0.005  0.008 -0.003  0.004  0.007  0.002 -0.001],
191,False,False,False,16.577704307912,[ 0.484  0.293 -0.389 -2.117  0.135  2.341  0.802  0.015  0.016 -0.013  0.002  0.009  0.007 -0.001],
192,False,False,False,12.6136877800113,[ 0.485  0.294 -0.39  -2.117  0.136  2.341  0.802  0.028  0.013 -0.016  0.008  0.016 -0.     0.   ],
193,False,False,False,19.709237832257553,[ 0.486  0.294 -0.39  -2.116  0.136  2.341  0.802  0.021  0.018 -0.012 -0.001  0.014  0.007  0.   ],
194,False,False,False,13.178323568305393,[ 0.487  0.295 -0.391 -2.116  0.137  2.341  0.802  0.021  0.014 -0.013  0.     0.01   0.    -0.001],
195,False,False,False,10.3139718963299,[ 0.487  0.295 -0.391 -2.116  0.137  2.342  0.802  0.022  0.013 -0.012  0.     0.014  0.008  0.001],
196,False,False,False,12.610148845555099,[ 0.488  0.296 -0.392 -2.116  0.138  2.342  0.802  0.02   0.014 -0.012  0.012  0.013 -0.     0.   ],
197,False,False,False,16.501224542551952,[ 0.489  0.297 -0.392 -2.116  0.138  2.342  0.802  0.02   0.013 -0.011  0.002  0.015  0.007  0.001],
198,False,False,False,11.950837749774353,[ 0.49   0.297 -0.393 -2.116  0.139  2.342  0.802  0.027  0.013 -0.017  0.002  0.01   0.003 -0.   ],
199,False,False,False,9.39828073634146,[ 0.49   0.297 -0.393 -2.116  0.139  2.342  0.802  0.022  0.012 -0.018  0.001  0.01   0.001 -0.   ],
200,False,False,False,10.935209696405849,[ 0.493  0.298 -0.395 -2.116  0.139  2.342  0.802  0.032  0.011 -0.024 -0.003  0.015 -0.003  0.   ],
201,False,False,False,12.470979507742065,[ 0.494  0.298 -0.396 -2.116  0.14   2.342  0.802  0.03   0.01  -0.019  0.     0.016 -0.    -0.001],
202,False,False,False,6.829855881561013,[ 0.495  0.299 -0.396 -2.116  0.14   2.342  0.802  0.025  0.013 -0.018  0.008  0.009  0.     0.001],
203,False,False,False,14.427511294857533,[ 0.496  0.299 -0.397 -2.116  0.141  2.342  0.802  0.028  0.008 -0.024  0.001  0.015 -0.     0.001],
204,False,False,False,16.16944503149577,[ 0.497  0.3   -0.398 -2.115  0.141  2.342  0.802  0.022  0.016 -0.016  0.003  0.012  0.004 -0.001],
205,False,False,False,14.356987836073214,[ 0.498  0.3   -0.398 -2.115  0.142  2.342  0.802  0.031  0.019 -0.019  0.007  0.012  0.     0.   ],
206,False,False,False,18.25298006643969,[ 0.499  0.301 -0.399 -2.115  0.142  2.342  0.802  0.021  0.009 -0.012  0.     0.006 -0.002 -0.001],
207,False,False,False,11.189722327511175,[ 0.5    0.301 -0.399 -2.115  0.142  2.342  0.802  0.023  0.008 -0.008 -0.001  0.003  0.001  0.   ],
208,False,False,False,12.578258918383126,[ 0.501  0.302 -0.4   -2.115  0.143  2.343  0.802  0.014  0.018 -0.004  0.002  0.011  0.005 -0.002],
209,False,False,False,12.209429868329053,[ 0.501  0.302 -0.4   -2.115  0.143  2.343  0.802  0.013  0.017 -0.005  0.008  0.012 -0.001  0.   ],
210,False,False,False,11.680450038954191,[ 0.502  0.303 -0.401 -2.115  0.144  2.343  0.802  0.016  0.011 -0.013  0.001  0.009  0.003  0.   ],
211,False,False,False,11.265765230782677,[ 0.503  0.303 -0.401 -2.114  0.144  2.343  0.802  0.016  0.014 -0.007  0.001  0.008  0.     0.   ],
212,False,False,False,7.966450360550642,[ 0.503  0.304 -0.401 -2.114  0.144  2.343  0.802  0.013  0.016 -0.009  0.005  0.004  0.005 -0.001],
213,False,False,False,11.363718574312434,[ 0.504  0.305 -0.402 -2.114  0.145  2.343  0.802  0.017  0.012 -0.011  0.001  0.008  0.    -0.   ],
214,False,False,False,9.05904008981647,[ 0.505  0.305 -0.402 -2.114  0.145  2.343  0.802  0.02   0.012 -0.015  0.006  0.007  0.004 -0.   ],
215,False,False,False,10.339885517971496,[ 0.506  0.306 -0.403 -2.114  0.146  2.343  0.802  0.024  0.015 -0.015  0.005  0.017 -0.    -0.001],
216,False,False,False,19.18538381872609,[ 0.506  0.306 -0.404 -2.114  0.146  2.343  0.802  0.014  0.012 -0.004  0.005  0.007  0.01  -0.   ],
217,False,False,False,26.398827443366223,[ 0.507  0.307 -0.404 -2.113  0.147  2.343  0.802  0.029  0.02  -0.017  0.006  0.005 -0.001 -0.001],
218,False,False,False,24.96739243986685,[ 0.508  0.307 -0.405 -2.113  0.147  2.343  0.802  0.02   0.01  -0.011 -0.006  0.006  0.    -0.   ],
219,False,False,False,16.873849009282367,[ 0.509  0.308 -0.405 -2.113  0.147  2.344  0.802  0.012  0.012 -0.016 -0.     0.003  0.012 -0.   ],
220,False,False,False,19.74630496787885,[ 0.509  0.309 -0.405 -2.113  0.148  2.344  0.802  0.018  0.018 -0.003  0.004  0.01   0.005 -0.   ],
221,False,False,False,16.26384296087594,[ 0.51   0.309 -0.406 -2.113  0.148  2.344  0.802  0.022  0.013 -0.011 -0.002  0.013  0.003 -0.001],
222,False,False,False,10.606839082738551,[ 0.511  0.31  -0.406 -2.113  0.149  2.344  0.802  0.018  0.014 -0.009  0.001  0.014  0.007 -0.001],
223,False,False,False,6.963660417432037,[ 0.512  0.31  -0.406 -2.113  0.149  2.345  0.802  0.022  0.013 -0.013  0.001  0.015  0.007  0.001],
224,False,False,False,6.844668888356054,[ 0.513  0.311 -0.407 -2.113  0.15   2.345  0.802  0.02   0.014 -0.01   0.001  0.011  0.009 -0.   ],
225,False,False,False,4.452041511902265,[ 0.514  0.312 -0.407 -2.113  0.15   2.345  0.802  0.016  0.015 -0.006  0.     0.009  0.006  0.002],
226,False,False,False,8.878324621586444,[ 0.514  0.312 -0.408 -2.113  0.151  2.345  0.802  0.019  0.016 -0.007  0.008  0.012  0.001 -0.001],
227,False,False,False,12.936933236471905,[ 0.515  0.313 -0.408 -2.113  0.151  2.346  0.802  0.024  0.012 -0.011  0.001  0.01   0.008  0.   ],
228,False,False,False,23.620687947091568,[ 0.515  0.314 -0.408 -2.113  0.152  2.346  0.802  0.     0.013  0.008  0.     0.004  0.01  -0.002],
229,False,False,False,27.624896757911557,[ 0.515  0.314 -0.408 -2.112  0.152  2.346  0.802  0.007  0.02   0.     0.007  0.011  0.008 -0.001],
230,False,False,False,13.77521012304757,[ 0.516  0.315 -0.408 -2.112  0.152  2.346  0.802  0.007  0.018 -0.001  0.003  0.004  0.004  0.   ],
231,False,False,False,9.271396853650911,[ 0.516  0.316 -0.408 -2.112  0.153  2.347  0.802  0.006  0.014  0.001  0.002  0.01   0.007  0.   ],
232,False,False,False,8.287054171025549,[ 0.516  0.316 -0.408 -2.112  0.153  2.347  0.802  0.002  0.014  0.002  0.009  0.007  0.008 -0.001],
233,False,False,False,10.341131509444724,[ 0.516  0.317 -0.407 -2.111  0.153  2.347  0.802 -0.008  0.02   0.013  0.008  0.01   0.009 -0.001],
234,False,False,False,14.703079141058838,[ 0.516  0.318 -0.407 -2.111  0.153  2.348  0.802 -0.007  0.021  0.004  0.006  0.01   0.011 -0.001],
235,False,False,False,10.41358817774323,[ 0.516  0.319 -0.407 -2.111  0.154  2.348  0.802 -0.004  0.024  0.008  0.004  0.007  0.004  0.001],
236,False,False,False,15.940664455539729,[ 0.516  0.32  -0.407 -2.111  0.154  2.348  0.802  0.009  0.018 -0.     0.01   0.011  0.011  0.   ],
237,False,False,False,16.92449410779718,[ 0.516  0.32  -0.407 -2.11   0.154  2.348  0.802  0.006  0.014 -0.     0.001  0.013  0.005 -0.   ],
238,False,False,False,11.58983284414924,[ 0.517  0.321 -0.407 -2.11   0.155  2.349  0.802  0.012  0.013 -0.007 -0.     0.017  0.01  -0.001],
239,False,False,False,9.503055637246277,[ 0.517  0.321 -0.407 -2.11   0.155  2.349  0.802  0.009  0.019 -0.009  0.003  0.014  0.017 -0.001],
240,False,False,False,13.850737352167394,[ 0.517  0.322 -0.407 -2.11   0.155  2.35   0.802  0.005  0.014 -0.001  0.     0.008  0.009  0.001],
241,False,False,False,14.422491707397038,[ 0.518  0.323 -0.407 -2.11   0.156  2.35   0.802  0.014  0.015 -0.004 -0.     0.013  0.01   0.001],
242,False,False,False,12.125286670708062,[ 0.518  0.323 -0.408 -2.11   0.156  2.35   0.802  0.014  0.011 -0.009  0.     0.003  0.006  0.   ],
243,False,False,False,14.574931703957839,[ 0.519  0.324 -0.408 -2.11   0.157  2.351  0.802  0.01   0.012  0.001 -0.     0.005  0.015 -0.001],
244,False,False,False,12.618971244940193,[ 0.519  0.324 -0.408 -2.11   0.157  2.351  0.802  0.007  0.017 -0.    -0.002  0.002  0.007 -0.001],
245,False,False,False,10.405180166331117,[ 0.52   0.325 -0.408 -2.11   0.157  2.351  0.802  0.009  0.011  0.     0.002  0.001  0.01   0.   ],
246,False,False,False,12.589662064395256,[ 0.52   0.325 -0.408 -2.11   0.157  2.352  0.802  0.006  0.021 -0.     0.001  0.009  0.01   0.   ],
247,False,False,False,13.779027668369553,[ 0.52   0.326 -0.408 -2.11   0.158  2.352  0.802  0.001  0.012  0.005 -0.001  0.011  0.005 -0.   ],
248,False,False,False,13.853289052419694,[ 0.52   0.327 -0.408 -2.11   0.158  2.352  0.802  0.002  0.017 -0.     0.     0.001  0.004 -0.001],
249,False,False,False,12.818385516760612,[ 0.52   0.327 -0.407 -2.11   0.158  2.353  0.802 -0.003  0.015  0.002  0.002  0.004  0.014  0.001],
250,False,False,False,9.885014008659725,[ 0.52   0.328 -0.407 -2.11   0.158  2.353  0.802 -0.008  0.023  0.011  0.006  0.005  0.015 -0.001],
251,False,False,False,14.8670093427482,[ 0.52   0.329 -0.407 -2.11   0.159  2.354  0.802 -0.     0.022  0.006 -0.     0.001  0.015  0.001],
252,False,False,False,14.915234475572122,[ 0.52   0.33  -0.406 -2.11   0.159  2.354  0.802 -0.01   0.023  0.012 -0.001  0.007  0.015 -0.001],
253,False,False,False,7.310989776616206,[ 0.519  0.331 -0.406 -2.11   0.159  2.355  0.802 -0.012  0.019  0.015  0.002  0.013  0.012  0.   ],
254,False,False,False,14.785573968610183,[ 0.519  0.332 -0.405 -2.11   0.159  2.355  0.802 -0.005  0.023  0.009  0.012  0.003  0.006  0.001],
255,False,False,False,20.39356058748165,[ 0.519  0.333 -0.405 -2.11   0.16   2.356  0.802 -0.     0.022  0.008 -0.002  0.008  0.013 -0.   ],
256,False,False,False,12.303650344242442,[ 0.519  0.333 -0.404 -2.11   0.16   2.356  0.802 -0.     0.017  0.007  0.     0.01   0.013  0.   ],
257,False,False,False,7.111416037725736,[ 0.519  0.334 -0.404 -2.11   0.16   2.357  0.802 -0.001  0.022  0.009  0.002  0.01   0.013 -0.   ],
258,False,False,False,9.222696742785732,[ 0.519  0.335 -0.404 -2.109  0.161  2.357  0.802 -0.001  0.016  0.003  0.002  0.005  0.011  0.001],
259,False,False,False,9.127877129401083,[ 0.519  0.336 -0.403 -2.109  0.161  2.358  0.802 -0.008  0.015  0.004  0.001  0.007  0.016 -0.001],
260,False,False,False,43.316703711395704,[ 0.519  0.337 -0.403 -2.109  0.161  2.358  0.803  0.015  0.024  0.014  0.01   0.047 -0.022  0.01 ],
261,False,False,False,77.3439401142779,[ 0.519  0.337 -0.403 -2.109  0.162  2.359  0.802  0.009  0.014  0.003 -0.004  0.003  0.014  0.002],
262,False,False,False,42.82846609402153,[ 0.519  0.338 -0.403 -2.109  0.162  2.36   0.802 -0.004  0.011  0.004  0.002  0.008  0.011 -0.001],
263,False,False,False,9.750034227513803,[ 0.519  0.339 -0.402 -2.109  0.162  2.36   0.802 -0.004  0.008  0.006  0.008  0.008  0.007  0.001],
264,False,False,False,15.591663121573946,[ 0.519  0.34  -0.402 -2.109  0.162  2.36   0.802  0.005  0.018  0.    -0.001  0.012  0.014 -0.001],
265,False,False,False,22.38673742209432,[ 0.519  0.34  -0.402 -2.109  0.163  2.361  0.802 -0.007  0.008  0.006 -0.001  0.015  0.005  0.001],
266,False,False,False,25.99708871414255,[ 0.519  0.341 -0.402 -2.109  0.163  2.362  0.802 -0.005  0.019  0.014  0.008  0.003  0.023 -0.   ],
267,False,False,False,30.88597701947183,[ 0.519  0.341 -0.402 -2.109  0.163  2.362  0.802 -0.001  0.015  0.006 -0.001  0.003  0.004 -0.   ],
268,False,False,False,17.585963350423196,[ 0.519  0.342 -0.402 -2.109  0.163  2.362  0.802  0.002  0.012  0.002 -0.006  0.004  0.011  0.   ],
269,False,False,False,23.40899971283132,[ 0.519  0.342 -0.401 -2.109  0.164  2.363  0.802  0.002  0.016  0.002  0.012  0.013 -0.007  0.002],
270,False,False,False,29.761269645637807,[ 0.52   0.343 -0.402 -2.109  0.164  2.363  0.802  0.006  0.02  -0.001  0.001  0.001  0.005 -0.001],
271,False,False,False,13.578496142094025,[ 0.52   0.343 -0.401 -2.11   0.164  2.364  0.802  0.003  0.012 -0.    -0.006  0.005  0.018 -0.001],
272,False,False,False,14.85100356664362,[ 0.52   0.344 -0.401 -2.11   0.164  2.364  0.802  0.005  0.008 -0.004  0.     0.007  0.012 -0.   ],
273,False,False,False,9.083267965769725,[ 0.52   0.344 -0.402 -2.11   0.164  2.364  0.802  0.007  0.01   0.001 -0.001  0.002  0.011 -0.001],
274,False,False,False,11.527277138426083,[ 0.52   0.345 -0.402 -2.11   0.165  2.365  0.802 -0.     0.012 -0.001 -0.001  0.01   0.005 -0.001],
275,False,False,False,14.467941058764657,[ 0.521  0.345 -0.402 -2.11   0.165  2.365  0.802  0.008  0.008 -0.003 -0.002  0.003  0.005 -0.001],
276,False,False,False,9.706957926491075,[ 0.521  0.345 -0.402 -2.11   0.165  2.365  0.802  0.005  0.009  0.    -0.009  0.003  0.005  0.001],
277,False,False,False,11.700411562419886,[ 0.521  0.346 -0.402 -2.11   0.165  2.366  0.802  0.01   0.012 -0.004 -0.002  0.001  0.009  0.   ],
278,False,False,False,11.253475963490905,[ 0.521  0.346 -0.402 -2.111  0.165  2.366  0.802  0.006  0.014 -0.003 -0.008  0.004  0.016 -0.002],
279,False,False,False,15.714926970312499,[ 0.522  0.347 -0.402 -2.111  0.166  2.367  0.802  0.015  0.012 -0.005 -0.004  0.008  0.007  0.001],
280,False,False,False,11.346014544856853,[ 0.522  0.347 -0.402 -2.111  0.166  2.367  0.802  0.017  0.011 -0.014 -0.009  0.003  0.003 -0.001],
281,False,False,False,17.250465914015358,[ 0.523  0.348 -0.402 -2.111  0.166  2.367  0.802  0.017  0.01  -0.009 -0.004  0.013  0.016 -0.001],
282,False,False,False,15.234223676394507,[ 0.523  0.348 -0.403 -2.111  0.167  2.368  0.802  0.013  0.012 -0.007 -0.002  0.01   0.008  0.001],
283,False,False,False,7.089765853878805,[ 0.524  0.348 -0.403 -2.112  0.167  2.368  0.802  0.009  0.008 -0.005 -0.007  0.     0.002 -0.   ],
284,False,False,False,15.972012858080559,[ 0.524  0.349 -0.403 -2.112  0.167  2.368  0.802  0.009  0.008 -0.    -0.003  0.008  0.009  0.   ],
285,False,False,False,12.216654428746729,[ 0.524  0.349 -0.403 -2.112  0.167  2.369  0.802  0.007  0.011 -0.001 -0.007  0.004  0.006  0.   ],
286,False,False,False,5.9243299734991215,[ 0.525  0.349 -0.403 -2.112  0.167  2.369  0.802  0.006  0.009 -0.003 -0.011  0.007  0.003 -0.   ],
287,False,False,False,11.248381405240687,[ 0.525  0.35  -0.403 -2.112  0.167  2.369  0.802  0.001  0.01   0.    -0.001  0.003  0.004 -0.   ],
288,False,False,False,12.253273577641579,[ 0.525  0.35  -0.403 -2.112  0.168  2.37   0.802 -0.     0.012  0.    -0.002  0.005  0.018  0.001],
289,False,False,False,14.286709254318271,[ 0.525  0.351 -0.403 -2.113  0.168  2.37   0.802 -0.006  0.013  0.004 -0.001  0.001  0.012 -0.001],
290,False,False,False,10.752733030748729,[ 0.525  0.351 -0.402 -2.113  0.168  2.371  0.802  0.001  0.008  0.007 -0.006  0.003  0.005 -0.002],
291,False,False,False,17.86437358127361,[ 0.525  0.352 -0.402 -2.113  0.168  2.372  0.802 -0.009  0.014  0.008 -0.002  0.003  0.014  0.   ],
292,False,False,False,11.691086924516185,[ 0.524  0.352 -0.402 -2.113  0.168  2.372  0.802 -0.006  0.014  0.01  -0.    -0.001  0.014  0.001],
293,False,False,False,10.17841551133053,[ 0.524  0.353 -0.401 -2.113  0.168  2.373  0.802 -0.001  0.012  0.011 -0.004  0.009  0.007 -0.002],
294,False,False,False,16.685723124448707,[ 0.524  0.353 -0.401 -2.113  0.169  2.373  0.802 -0.011  0.013  0.009 -0.     0.007  0.016  0.   ],
295,False,False,False,21.73175859985594,[ 0.524  0.354 -0.401 -2.113  0.169  2.374  0.802 -0.012 -0.001  0.008  0.005  0.015 -0.002  0.001],
296,False,False,False,30.93169469403028,[ 0.524  0.355 -0.4   -2.113  0.169  2.375  0.802 -0.001  0.01   0.006 -0.013  0.003  0.006 -0.   ],
297,False,False,False,24.796255545873628,[ 0.524  0.355 -0.4   -2.114  0.169  2.375  0.802 -0.005  0.015  0.011 -0.002  0.012  0.016 -0.   ],
298,False,False,False,18.94889023549936,[ 0.524  0.356 -0.4   -2.114  0.169  2.376  0.802 -0.002  0.013  0.001 -0.008  0.005  0.018  0.   ],
299,False,False,False,14.757869058116874,[ 0.524  0.356 -0.399 -2.114  0.169  2.376  0.802  0.001  0.014  0.011 -0.003 -0.001  0.017 -0.   ],
300,False,False,False,26.545148346594555,[ 0.524  0.357 -0.399 -2.114  0.17   2.377  0.802  0.001  0.017  0.003  0.017  0.018 -0.01  -0.   ],
301,False,False,False,48.40699896887143,[ 0.524  0.357 -0.399 -2.114  0.17   2.377  0.802 -0.006  0.007  0.    -0.012  0.003  0.01   0.   ],
302,False,False,False,32.39679640717058,[ 0.524  0.358 -0.399 -2.114  0.17   2.378  0.802  0.001  0.017  0.002  0.001  0.002  0.019  0.   ],
303,False,False,False,20.006326921965652,[ 0.524  0.358 -0.398 -2.114  0.17   2.378  0.802 -0.001  0.007  0.01  -0.005  0.003  0.014 -0.001],
304,False,False,False,13.107722962249165,[ 0.524  0.359 -0.398 -2.114  0.17   2.379  0.802 -0.     0.011  0.007  0.001  0.007  0.01  -0.   ],
305,False,False,False,12.23196537607461,[ 0.524  0.359 -0.398 -2.115  0.17   2.379  0.802 -0.007  0.016  0.011 -0.     0.005  0.021  0.002],
306,False,False,False,16.907987716830753,[ 0.524  0.36  -0.398 -2.115  0.171  2.38   0.802  0.001  0.013  0.003 -0.002  0.002  0.014  0.   ],
307,False,False,False,11.749792210038391,[ 0.523  0.361 -0.397 -2.115  0.171  2.38   0.802 -0.006  0.009  0.004 -0.001  0.003  0.012  0.   ],
308,False,False,False,10.406547102324138,[ 0.523  0.361 -0.397 -2.115  0.171  2.381  0.802 -0.001  0.009  0.004  0.001  0.012  0.017  0.001],
309,False,False,False,12.836359781698404,[ 0.523  0.362 -0.397 -2.115  0.171  2.381  0.802 -0.006  0.015  0.012  0.     0.007  0.017  0.001],
310,False,False,False,5.379483493501254,[ 0.523  0.362 -0.396 -2.115  0.171  2.382  0.802 -0.011  0.016  0.013  0.     0.003  0.017  0.001],
311,False,False,False,7.152103004357754,[ 0.523  0.363 -0.396 -2.115  0.171  2.383  0.802 -0.012  0.008  0.012 -0.003 -0.     0.014 -0.   ],
312,False,False,False,10.038305787945689,[ 0.522  0.364 -0.395 -2.115  0.171  2.383  0.802 -0.008  0.014  0.01  -0.003  0.001  0.012  0.001],
313,False,False,False,13.068509478546977,[ 0.522  0.364 -0.395 -2.115  0.171  2.384  0.802  0.01   0.012 -0.001 -0.008  0.006  0.003 -0.   ],
314,False,False,False,16.289339136214164,[ 0.523  0.364 -0.395 -2.115  0.172  2.384  0.802  0.009  0.007 -0.001 -0.01   0.001  0.004  0.   ],
315,False,False,False,14.35677707758478,[ 0.523  0.365 -0.395 -2.116  0.172  2.384  0.802 -0.001  0.011  0.009 -0.002 -0.     0.018 -0.001],
316,False,False,False,24.338421783595983,[ 0.523  0.365 -0.395 -2.116  0.172  2.385  0.802  0.003  0.011 -0.006 -0.002  0.006  0.007  0.001],
317,False,False,False,18.00846422431762,[ 0.523  0.365 -0.395 -2.116  0.172  2.385  0.802  0.002  0.007  0.    -0.009  0.001  0.009 -0.001],
318,False,False,False,13.718830101655266,[ 0.523  0.366 -0.395 -2.116  0.172  2.386  0.802 -0.01   0.012  0.011 -0.002 -0.001  0.014 -0.001],
319,False,False,False,17.098888680587212,[ 0.523  0.366 -0.394 -2.116  0.172  2.386  0.802 -0.007  0.011  0.003  0.    -0.001  0.009  0.   ],
320,False,False,False,16.34387025800157,[ 0.523  0.367 -0.394 -2.116  0.172  2.386  0.802 -0.005  0.011  0.     0.005  0.024 -0.002  0.007],
321,False,False,False,36.36009113124449,[ 0.523  0.367 -0.394 -2.116  0.172  2.387  0.802  0.004  0.013  0.001 -0.003 -0.001  0.01   0.   ],
322,False,False,False,20.723151983009565,[ 0.523  0.367 -0.394 -2.116  0.172  2.387  0.802  0.007  0.012 -0.001 -0.002 -0.001  0.005  0.001],
323,False,False,False,11.01228967016874,[ 0.523  0.368 -0.394 -2.117  0.173  2.388  0.802 -0.001  0.004  0.002 -0.006  0.002  0.01   0.   ],
324,False,False,False,14.637142197658799,[ 0.524  0.368 -0.394 -2.117  0.173  2.388  0.802  0.008  0.007  0.    -0.002  0.001  0.009  0.   ],
325,False,False,False,8.379404262734363,[ 0.524  0.369 -0.394 -2.117  0.173  2.388  0.802  0.005  0.014 -0.002 -0.     0.006  0.008  0.001],
326,False,False,False,10.491575298998313,[ 0.524  0.369 -0.394 -2.117  0.173  2.388  0.802  0.01   0.013 -0.002  0.001 -0.     0.003  0.001],
327,False,False,False,14.112629747851884,[ 0.524  0.369 -0.394 -2.117  0.173  2.389  0.802  0.001  0.006  0.003 -0.006  0.001  0.01   0.001],
328,False,False,False,10.961589639092233,[ 0.524  0.37  -0.394 -2.117  0.173  2.389  0.802 -0.002  0.01   0.008 -0.002  0.006  0.009 -0.   ],
329,False,False,False,11.352697405709145,[ 0.524  0.37  -0.394 -2.117  0.174  2.39   0.802  0.     0.012 -0.001 -0.002  0.005  0.012  0.001],
330,False,False,False,9.153431845641439,[ 0.524  0.371 -0.394 -2.118  0.174  2.39   0.802  0.001  0.012 -0.    -0.002  0.014  0.014  0.001],
331,False,False,False,12.87608782696286,[ 0.524  0.371 -0.394 -2.118  0.174  2.391  0.802 -0.006  0.012  0.006 -0.     0.007  0.009  0.001],
332,False,False,False,14.615275854257176,[ 0.524  0.372 -0.393 -2.118  0.174  2.391  0.802  0.004  0.011  0.008  0.004  0.     0.018  0.002],
333,False,False,False,17.463969546104767,[ 0.524  0.373 -0.393 -2.118  0.174  2.392  0.802 -0.     0.017  0.01  -0.006  0.009  0.019 -0.001],
334,False,False,False,14.43451066521864,[ 0.524  0.373 -0.393 -2.118  0.175  2.392  0.802  0.001  0.017  0.008 -0.     0.005  0.015 -0.   ],
335,False,False,False,12.169981324920679,[ 0.524  0.374 -0.392 -2.118  0.175  2.393  0.802  0.006  0.012  0.009 -0.013 -0.002  0.009  0.001],
336,False,False,False,21.50906172501754,[ 0.524  0.374 -0.392 -2.118  0.175  2.394  0.802 -0.     0.014  0.011  0.001  0.003  0.018 -0.   ],
337,False,False,False,15.86870592016673,[ 0.524  0.375 -0.392 -2.118  0.175  2.394  0.802 -0.003  0.013 -0.001 -0.001  0.012  0.015  0.001],
338,False,False,False,13.771043024631762,[ 0.524  0.376 -0.392 -2.118  0.175  2.395  0.802  0.001  0.012  0.    -0.008  0.005  0.014  0.   ],
339,False,False,False,10.582276654334006,[ 0.524  0.376 -0.392 -2.118  0.176  2.395  0.802 -0.002  0.012  0.006 -0.002  0.004  0.013 -0.   ],
340,False,False,False,8.865593332974633,[ 0.524  0.377 -0.391 -2.118  0.176  2.396  0.802  0.001  0.008  0.003 -0.001 -0.001  0.011 -0.   ],
341,False,False,False,14.396024696982657,[ 0.524  0.377 -0.391 -2.118  0.176  2.396  0.802 -0.     0.017  0.01   0.     0.007  0.002  0.001],
342,False,False,False,14.947022538400466,[ 0.524  0.378 -0.391 -2.119  0.176  2.397  0.802 -0.001  0.018  0.01  -0.     0.005  0.013 -0.   ],
343,False,False,False,6.309276023758223,[ 0.524  0.378 -0.39  -2.119  0.176  2.397  0.802 -0.004  0.018  0.007 -0.001  0.003  0.014  0.   ],
344,False,False,False,6.826721673494228,[ 0.524  0.379 -0.39  -2.119  0.176  2.398  0.802 -0.001  0.011  0.006 -0.008  0.     0.016 -0.   ],
