t,success,grasped,has_collided,joint_jerks,proprioception,trial time
44,False,False,False,10.954664190793833,[ 0.03   0.331  0.016 -2.029  0.016  2.358  0.755  0.025  0.054 -0.01   0.06   0.02  -0.017 -0.011],
45,False,False,False,29.747241300170984,[ 0.031  0.334  0.016 -2.027  0.017  2.358  0.755  0.027  0.068 -0.007  0.052  0.018  0.004 -0.017],
46,False,False,False,21.28124397429064,[ 0.032  0.336  0.015 -2.025  0.017  2.358  0.754  0.027  0.072 -0.015  0.049  0.008 -0.004 -0.024],
47,False,False,False,17.184696620626646,[ 0.033  0.339  0.014 -2.023  0.018  2.358  0.753  0.021  0.067 -0.015  0.044  0.01   0.002 -0.017],
48,False,False,False,17.579582816239252,[ 0.034  0.342  0.014 -2.021  0.018  2.358  0.752  0.028  0.053 -0.017  0.046  0.008 -0.    -0.03 ],
49,False,False,False,46.377946233929976,[ 0.035  0.343  0.013 -2.019  0.019  2.358  0.751  0.03   0.067 -0.013  0.049  0.024 -0.062 -0.016],
50,False,False,False,82.46056496580947,[ 0.036  0.346  0.013 -2.017  0.019  2.358  0.75   0.014  0.069 -0.007  0.051  0.008  0.001 -0.024],
51,False,False,False,50.242153139702246,[ 0.037  0.349  0.012 -2.015  0.02   2.358  0.749  0.025  0.059 -0.014  0.043  0.01  -0.006 -0.018],
52,False,False,False,19.302882843293776,[ 0.038  0.351  0.012 -2.013  0.02   2.358  0.749  0.022  0.062 -0.015  0.045  0.006  0.002 -0.024],
53,False,False,False,15.633597015569,[ 0.039  0.354  0.011 -2.011  0.02   2.358  0.748  0.024  0.051 -0.011  0.05   0.015 -0.002 -0.024],
54,False,False,False,14.9179618586581,[ 0.04   0.356  0.011 -2.009  0.021  2.358  0.747  0.013  0.047 -0.008  0.04   0.033 -0.005 -0.017],
55,False,False,False,35.59904632712387,[ 0.041  0.358  0.01  -2.008  0.021  2.358  0.746  0.022  0.062 -0.011  0.049  0.008  0.    -0.02 ],
56,False,False,False,19.911999112668553,[ 0.042  0.361  0.01  -2.006  0.021  2.358  0.745  0.016  0.063 -0.01   0.055  0.005 -0.001 -0.019],
57,False,False,False,43.10913070521777,[ 0.042  0.363  0.01  -2.004  0.022  2.358  0.745  0.026  0.039  0.005  0.066  0.048 -0.039 -0.006],
58,False,False,False,84.99870396150014,[ 0.043  0.366  0.009 -2.002  0.022  2.358  0.744  0.023  0.057 -0.015  0.037 -0.004 -0.013 -0.019],
59,False,False,False,50.53642028192379,[ 0.044  0.369  0.009 -2.     0.022  2.358  0.743  0.022  0.055 -0.009  0.041  0.006 -0.003 -0.016],
60,False,False,False,10.415912058430907,[ 0.045  0.371  0.008 -1.998  0.023  2.358  0.742  0.025  0.059 -0.01   0.051  0.008 -0.    -0.016],
61,False,False,False,12.13367408413437,[ 0.046  0.373  0.008 -1.996  0.023  2.358  0.742  0.018  0.057 -0.012  0.047  0.003 -0.    -0.016],
62,False,False,False,7.580799101110337,[ 0.047  0.375  0.007 -1.995  0.023  2.358  0.741  0.019  0.055 -0.008  0.043  0.002 -0.001 -0.017],
63,False,False,False,8.084967769791783,[ 0.047  0.378  0.007 -1.993  0.023  2.358  0.74   0.023  0.056 -0.014  0.044  0.004 -0.002 -0.022],
64,False,False,False,9.601953882064148,[ 0.048  0.38   0.007 -1.991  0.023  2.357  0.739  0.023  0.06  -0.013  0.049  0.007 -0.002 -0.015],
65,False,False,False,10.859704514863946,[ 0.049  0.383  0.006 -1.989  0.023  2.357  0.739  0.023  0.06  -0.017  0.046  0.005 -0.002 -0.022],
66,False,False,False,7.167119832117352,[ 0.05   0.386  0.005 -1.987  0.024  2.357  0.738  0.021  0.063 -0.017  0.046  0.     0.    -0.02 ],
67,False,False,False,7.808654445595895,[ 0.051  0.388  0.005 -1.985  0.024  2.357  0.737  0.021  0.068 -0.019  0.042  0.003 -0.004 -0.016],
68,False,False,False,9.760148967271968,[ 0.052  0.39   0.004 -1.984  0.024  2.357  0.737  0.021  0.062 -0.015  0.045  0.005 -0.004 -0.009],
69,False,False,False,34.71786751218027,[ 0.052  0.393  0.003 -1.982  0.024  2.356  0.736  0.011  0.023 -0.024  0.022 -0.008 -0.019 -0.029],
70,False,False,False,59.75588128530993,[ 0.053  0.395  0.002 -1.98   0.024  2.356  0.735  0.019  0.054 -0.024  0.042 -0.015 -0.001 -0.016],
71,False,False,False,26.75284425934656,[ 0.054  0.398  0.001 -1.978  0.024  2.356  0.735  0.017  0.061 -0.022  0.044  0.     0.001 -0.015],
72,False,False,False,12.074119694330182,[ 0.054  0.399  0.001 -1.978  0.024  2.356  0.735  0.013  0.059 -0.02   0.045  0.    -0.002 -0.015],
73,False,False,False,9.490916442996348,[ 0.055  0.403  0.    -1.975  0.024  2.356  0.734  0.015  0.058 -0.012  0.034 -0.     0.    -0.02 ],
74,False,False,False,21.16365743964324,[ 0.056  0.405 -0.    -1.974  0.024  2.356  0.733  0.011  0.038 -0.022  0.024 -0.005  0.015 -0.011],
75,False,False,False,36.92671513022334,[ 0.056  0.408 -0.001 -1.972  0.025  2.355  0.732  0.014  0.053 -0.021  0.04  -0.022  0.    -0.018],
76,False,False,False,29.658881319744477,[ 0.057  0.411 -0.002 -1.97   0.025  2.355  0.732  0.022  0.063 -0.017  0.038 -0.001 -0.002 -0.007],
77,False,False,False,25.55145102693619,[ 0.058  0.414 -0.002 -1.968  0.025  2.355  0.731  0.016  0.052 -0.01   0.037 -0.006 -0.006 -0.016],
78,False,False,False,16.455588375795866,[ 0.058  0.416 -0.003 -1.967  0.024  2.355  0.731  0.008  0.059 -0.011  0.035  0.002 -0.006 -0.012],
79,False,False,False,13.03288107582684,[ 0.059  0.419 -0.003 -1.965  0.024  2.355  0.73   0.014  0.06  -0.019  0.035 -0.002 -0.002 -0.014],
80,False,False,False,11.748549817745818,[ 0.059  0.421 -0.004 -1.964  0.024  2.355  0.73   0.01   0.064 -0.012  0.04  -0.002  0.003 -0.014],
81,False,False,False,10.95136220619085,[ 0.06   0.424 -0.004 -1.962  0.024  2.355  0.729  0.013  0.062 -0.015  0.04  -0.002 -0.003 -0.014],
82,False,False,False,8.35637834045556,[ 0.061  0.427 -0.005 -1.96   0.024  2.355  0.729  0.006  0.064 -0.017  0.04  -0.006 -0.001 -0.011],
83,False,False,False,12.163988882894959,[ 0.061  0.429 -0.006 -1.959  0.024  2.355  0.728  0.013  0.065 -0.012  0.038 -0.004  0.001 -0.018],
84,False,False,False,12.395046416839955,[ 0.062  0.432 -0.006 -1.957  0.024  2.355  0.728  0.011  0.055 -0.014  0.04   0.001 -0.003 -0.014],
85,False,False,False,9.36463252619136,[ 0.062  0.434 -0.007 -1.955  0.024  2.355  0.727  0.009  0.059 -0.015  0.04   0.    -0.003 -0.015],
86,False,False,False,6.746955438581411,[ 0.063  0.437 -0.007 -1.954  0.024  2.355  0.726  0.011  0.064 -0.015  0.039  0.001 -0.001 -0.006],
87,False,False,False,11.779155150622705,[ 0.063  0.44  -0.008 -1.952  0.024  2.355  0.726  0.016  0.071 -0.02   0.037 -0.001 -0.001 -0.015],
88,False,False,False,15.704840353059113,[ 0.064  0.443 -0.009 -1.951  0.024  2.355  0.725  0.007  0.066 -0.025  0.034 -0.006 -0.003 -0.008],
89,False,False,False,12.359117720671907,[ 0.064  0.446 -0.01  -1.949  0.024  2.355  0.725  0.009  0.07  -0.022  0.038 -0.007  0.    -0.009],
90,False,False,False,23.0792209248348,[ 0.064  0.448 -0.011 -1.948  0.023  2.356  0.724  0.005  0.048 -0.015  0.017 -0.011  0.014 -0.009],
91,False,False,False,32.90589359171225,[ 0.065  0.451 -0.011 -1.947  0.023  2.356  0.724  0.008  0.057 -0.025  0.021 -0.013 -0.003 -0.015],
92,False,False,False,25.86783095571952,[ 0.065  0.453 -0.012 -1.945  0.023  2.356  0.724  0.006  0.071 -0.014  0.033 -0.001  0.007 -0.005],
93,False,False,False,23.370187351534607,[ 0.066  0.456 -0.013 -1.944  0.023  2.356  0.724  0.011  0.061 -0.012  0.033 -0.005  0.001 -0.006],
94,False,False,False,23.099169268005124,[ 0.066  0.458 -0.013 -1.943  0.023  2.356  0.723  0.018  0.029 -0.019  0.027 -0.011  0.023 -0.003],
95,False,False,False,64.58606934332758,[ 0.066  0.46  -0.014 -1.942  0.023  2.356  0.723 -0.002 -0.003 -0.007  0.019  0.023 -0.045 -0.006],
96,False,False,False,105.2372002204024,[ 0.067  0.463 -0.014 -1.941  0.023  2.356  0.722 -0.     0.071 -0.016  0.03   0.015  0.006 -0.   ],
97,False,False,False,90.62162629699006,[ 0.067  0.465 -0.015 -1.94   0.022  2.356  0.722  0.003  0.026 -0.011  0.005 -0.004 -0.012 -0.011],
98,False,False,False,57.56772763822964,[ 0.067  0.469 -0.015 -1.939  0.022  2.357  0.722  0.016  0.055 -0.012  0.017 -0.004 -0.001 -0.006],
99,False,False,False,25.8759219713681,[ 0.067  0.471 -0.016 -1.938  0.022  2.357  0.721 -0.002  0.059 -0.013  0.023  0.     0.004 -0.006],
100,False,False,False,30.988144392340086,[ 0.068  0.474 -0.016 -1.937  0.022  2.357  0.721 -0.004  0.083 -0.007  0.034 -0.018  0.042 -0.015],
101,False,False,False,67.60197898350813,[ 0.068  0.476 -0.017 -1.936  0.022  2.357  0.721  0.014  0.055 -0.014  0.018  0.     0.002 -0.004],
102,False,False,False,54.79744897693508,[ 0.068  0.478 -0.017 -1.935  0.022  2.358  0.72   0.007  0.056 -0.017  0.021 -0.026  0.022 -0.013],
103,False,False,False,45.23763396512603,[ 0.068  0.481 -0.018 -1.934  0.022  2.358  0.72   0.005  0.064 -0.016  0.019  0.005  0.004 -0.006],
104,False,False,False,30.879925802216246,[ 0.068  0.483 -0.019 -1.933  0.021  2.358  0.72   0.005  0.064 -0.016  0.024  0.001  0.015 -0.012],
105,False,False,False,11.84818880081775,[ 0.069  0.486 -0.019 -1.932  0.021  2.359  0.719  0.011  0.057 -0.017  0.027 -0.002  0.01  -0.012],
106,False,False,False,11.738346979443119,[ 0.069  0.488 -0.02  -1.931  0.021  2.359  0.719  0.008  0.057 -0.016  0.023 -0.001  0.009 -0.001],
107,False,False,False,13.757607082907771,[ 0.069  0.49  -0.02  -1.93   0.021  2.359  0.719  0.005  0.057 -0.014  0.025 -0.     0.001 -0.01 ],
108,False,False,False,13.00407051521522,[ 0.069  0.492 -0.021 -1.929  0.021  2.359  0.719  0.01   0.063 -0.013  0.024  0.001  0.005 -0.006],
109,False,False,False,10.664807631254902,[ 0.07   0.494 -0.022 -1.929  0.021  2.36   0.718  0.007  0.057 -0.017  0.016  0.     0.003 -0.001],
110,False,False,False,8.699165951152226,[ 0.07   0.497 -0.022 -1.928  0.021  2.36   0.718  0.012  0.048 -0.018  0.017  0.001  0.005  0.001],
111,False,False,False,14.493088267046813,[ 0.07   0.499 -0.023 -1.927  0.021  2.36   0.718  0.005  0.051 -0.021  0.024 -0.002  0.003 -0.011],
112,False,False,False,16.37950521506495,[ 0.071  0.501 -0.024 -1.926  0.021  2.36   0.718  0.007  0.046 -0.015  0.018 -0.001  0.004 -0.007],
113,False,False,False,5.198179690001967,[ 0.071  0.503 -0.024 -1.925  0.021  2.361  0.718  0.007  0.04  -0.015  0.015 -0.003  0.007 -0.005],
114,False,False,False,12.536655746629181,[ 0.071  0.504 -0.025 -1.924  0.021  2.361  0.717  0.007  0.051 -0.015  0.021  0.     0.013 -0.004],
115,False,False,False,17.176096171152047,[ 0.072  0.506 -0.025 -1.923  0.021  2.361  0.717  0.011  0.045 -0.017  0.022 -0.003  0.    -0.002],
116,False,False,False,14.635068381112616,[ 0.072  0.508 -0.026 -1.923  0.021  2.361  0.717  0.005  0.044 -0.016  0.019 -0.001  0.006 -0.007],
117,False,False,False,8.051148404719871,[ 0.072  0.51  -0.027 -1.922  0.021  2.362  0.717  0.008  0.042 -0.016  0.016  0.     0.012 -0.003],
118,False,False,False,16.061896489137336,[ 0.073  0.512 -0.027 -1.921  0.021  2.362  0.717  0.007  0.044 -0.023  0.025 -0.008  0.002 -0.005],
119,False,False,False,19.913942915563403,[ 0.073  0.513 -0.028 -1.92   0.021  2.362  0.717  0.013  0.042 -0.015  0.019 -0.     0.005 -0.001],
120,False,False,False,10.464336552610197,[ 0.073  0.515 -0.028 -1.919  0.021  2.363  0.717  0.011  0.04  -0.017  0.013 -0.001  0.01  -0.001],
121,False,False,False,9.259454287157682,[ 0.074  0.517 -0.029 -1.918  0.021  2.363  0.717  0.009  0.047 -0.017  0.016  0.     0.01  -0.002],
122,False,False,False,9.133261478024489,[ 0.074  0.519 -0.03  -1.918  0.021  2.364  0.717  0.011  0.041 -0.013  0.024 -0.     0.012 -0.001],
123,False,False,False,14.417879865398524,[ 0.074  0.519 -0.03  -1.917  0.021  2.364  0.717  0.014  0.049 -0.011  0.013 -0.001  0.012  0.001],
124,False,False,False,14.38969050979852,[ 0.075  0.522 -0.031 -1.917  0.021  2.365  0.717  0.012  0.036 -0.014  0.007 -0.001  0.014 -0.002],
125,False,False,False,20.997394459226445,[ 0.075  0.523 -0.031 -1.916  0.021  2.365  0.717  0.002  0.011 -0.013  0.01   0.01  -0.009  0.001],
126,False,False,False,48.59504533562939,[ 0.076  0.524 -0.032 -1.916  0.021  2.366  0.717  0.011  0.038 -0.016  0.017  0.001  0.016  0.001],
127,False,False,False,49.74157004495985,[ 0.076  0.525 -0.033 -1.915  0.021  2.367  0.717  0.031 -0.002 -0.026 -0.006  0.004  0.022  0.003],
128,False,False,False,69.66615025466345,[ 0.077  0.527 -0.033 -1.915  0.021  2.367  0.717 -0.001  0.041 -0.014  0.017  0.013  0.026 -0.001],
129,False,False,False,51.745784744361764,[ 0.077  0.528 -0.034 -1.914  0.021  2.368  0.717  0.014  0.029 -0.014  0.01   0.002  0.022 -0.001],
130,False,False,False,28.223787546821676,[ 0.078  0.53  -0.034 -1.914  0.021  2.369  0.717  0.003  0.01  -0.016  0.005  0.014 -0.009  0.001],
131,False,False,False,55.86801468658889,[ 0.078  0.531 -0.035 -1.914  0.022  2.37   0.717  0.011  0.044 -0.012  0.004  0.003  0.025  0.   ],
132,False,False,False,34.86797236282748,[ 0.078  0.533 -0.035 -1.914  0.022  2.372  0.717  0.009  0.035 -0.018  0.003  0.008  0.029 -0.001],
133,False,False,False,11.067011637874764,[ 0.079  0.535 -0.036 -1.913  0.022  2.373  0.717  0.011  0.035 -0.014  0.001  0.001  0.032 -0.002],
134,False,False,False,11.495856990986969,[ 0.079  0.536 -0.037 -1.913  0.022  2.374  0.717  0.01   0.037 -0.015  0.004  0.011  0.033  0.001],
135,False,False,False,19.261198947864724,[ 0.08   0.538 -0.037 -1.913  0.023  2.375  0.717  0.007  0.038 -0.013  0.015  0.017  0.004  0.003],
136,False,False,False,39.669548628062834,[ 0.08   0.54  -0.038 -1.913  0.023  2.377  0.717  0.013  0.042 -0.016  0.008  0.004  0.033  0.001],
137,False,False,False,24.27340959606969,[ 0.081  0.541 -0.038 -1.913  0.023  2.378  0.717  0.     0.028 -0.014  0.003 -0.009  0.034  0.001],
138,False,False,False,24.700013976013807,[ 0.081  0.543 -0.039 -1.913  0.024  2.38   0.717  0.009  0.032 -0.018 -0.001  0.003  0.039  0.001],
139,False,False,False,11.079279999587392,[ 0.081  0.545 -0.039 -1.913  0.024  2.381  0.718  0.007  0.039 -0.018 -0.001  0.014  0.039  0.012],
140,False,False,False,19.031788922693856,[ 0.082  0.546 -0.04  -1.914  0.024  2.383  0.718  0.011  0.033 -0.012 -0.008  0.012  0.038  0.002],
141,False,False,False,12.753200797155332,[ 0.082  0.548 -0.041 -1.914  0.025  2.385  0.718  0.01   0.037 -0.007 -0.007  0.014  0.046  0.003],
142,False,False,False,30.146464539216257,[ 0.083  0.55  -0.041 -1.914  0.025  2.387  0.718  0.011  0.048 -0.011  0.025  0.022  0.02   0.01 ],
143,False,False,False,50.26231817246726,[ 0.083  0.551 -0.042 -1.914  0.026  2.388  0.719  0.009  0.04  -0.019 -0.004  0.013  0.04   0.011],
144,False,False,False,17.90313002253237,[ 0.083  0.553 -0.042 -1.915  0.026  2.39   0.719  0.01   0.04  -0.013 -0.011  0.008  0.052  0.005],
145,False,False,False,45.769029239187724,[ 0.084  0.555 -0.043 -1.915  0.027  2.393  0.719  0.007 -0.014 -0.014 -0.027  0.035  0.027  0.005],
146,False,False,False,81.08296748592183,[ 0.084  0.557 -0.044 -1.916  0.028  2.395  0.72   0.006  0.044 -0.014 -0.014  0.021  0.046  0.011],
147,False,False,False,33.85361250905732,[ 0.085  0.559 -0.044 -1.916  0.028  2.397  0.72   0.006  0.051 -0.016 -0.009  0.017  0.055  0.016],
148,False,False,False,16.799815302284763,[ 0.085  0.56  -0.045 -1.916  0.029  2.399  0.72   0.014  0.062 -0.023 -0.01  -0.001  0.062  0.002],
149,False,False,False,32.27696941293097,[ 0.086  0.563 -0.045 -1.917  0.03   2.401  0.721  0.018  0.04  -0.018 -0.012 -0.     0.053  0.014],
150,False,False,False,24.43512494652209,[ 0.086  0.565 -0.046 -1.917  0.03   2.404  0.721  0.018  0.046 -0.015 -0.013  0.02   0.055  0.012],
151,False,False,False,15.927251684078419,[ 0.087  0.566 -0.047 -1.918  0.031  2.406  0.722  0.012  0.042 -0.016 -0.015  0.018  0.057  0.016],
152,False,False,False,23.935637487980944,[ 0.087  0.568 -0.047 -1.918  0.032  2.408  0.722  0.005  0.007 -0.02  -0.032  0.03   0.05   0.015],
153,False,False,False,59.548265712088444,[ 0.088  0.571 -0.048 -1.919  0.033  2.411  0.723  0.01   0.055 -0.017 -0.004  0.037  0.043  0.021],
154,False,False,False,49.75895758440635,[ 0.088  0.572 -0.049 -1.92   0.034  2.413  0.723  0.014  0.042 -0.021 -0.012  0.02   0.058  0.01 ],
155,False,False,False,21.293412828812592,[ 0.089  0.574 -0.049 -1.92   0.035  2.415  0.724  0.01   0.043 -0.019 -0.022  0.023  0.058  0.015],
156,False,False,False,12.052862498413285,[ 0.089  0.576 -0.05  -1.921  0.035  2.418  0.725  0.009  0.04  -0.017 -0.015  0.027  0.058  0.013],
157,False,False,False,8.555678953749315,[ 0.09   0.578 -0.051 -1.921  0.036  2.421  0.725  0.014  0.041 -0.017 -0.014  0.026  0.058  0.02 ],
158,False,False,False,8.019523654117327,[ 0.09   0.58  -0.052 -1.922  0.037  2.423  0.726  0.011  0.047 -0.018 -0.008  0.023  0.055  0.02 ],
159,False,False,False,6.9077169719202764,[ 0.091  0.582 -0.053 -1.922  0.038  2.426  0.726  0.013  0.05  -0.024 -0.005  0.025  0.055  0.015],
160,False,False,False,14.23432805913845,[ 0.092  0.585 -0.053 -1.922  0.039  2.428  0.727  0.012  0.05  -0.019 -0.012  0.014  0.064  0.015],
161,False,False,False,17.06682868844023,[ 0.092  0.587 -0.054 -1.923  0.04   2.43   0.728  0.013  0.059 -0.021 -0.005  0.021  0.064  0.018],
162,False,False,False,12.163641725237333,[ 0.093  0.589 -0.055 -1.923  0.041  2.433  0.729  0.017  0.052 -0.024 -0.005  0.026  0.058  0.025],
163,False,False,False,18.377348225894146,[ 0.094  0.591 -0.056 -1.923  0.042  2.436  0.729  0.011  0.058 -0.025 -0.002  0.02   0.06   0.012],
164,False,False,False,18.295772157058256,[ 0.094  0.594 -0.057 -1.923  0.043  2.438  0.73   0.016  0.049 -0.025 -0.     0.03   0.066  0.015],
165,False,False,False,18.466546658256608,[ 0.095  0.596 -0.058 -1.924  0.044  2.441  0.731  0.016  0.054 -0.021 -0.011  0.023  0.057  0.017],
166,False,False,False,13.847681973088754,[ 0.096  0.598 -0.059 -1.924  0.045  2.443  0.731  0.02   0.058 -0.022 -0.009  0.029  0.061  0.016],
167,False,False,False,9.251926971449832,[ 0.096  0.601 -0.06  -1.924  0.047  2.446  0.732  0.024  0.051 -0.019 -0.015  0.032  0.061  0.018],
168,False,False,False,12.501155512754334,[ 0.097  0.603 -0.061 -1.925  0.048  2.449  0.733  0.017  0.05  -0.026 -0.012  0.03   0.067  0.015],
169,False,False,False,10.962120360089532,[ 0.097  0.605 -0.062 -1.925  0.049  2.452  0.734  0.006  0.051 -0.019 -0.01   0.034  0.071  0.013],
170,False,False,False,17.665813518948116,[ 0.098  0.607 -0.063 -1.926  0.051  2.455  0.734  0.014  0.057 -0.023 -0.003  0.041  0.06   0.011],
171,False,False,False,14.066084999761182,[ 0.099  0.61  -0.063 -1.926  0.052  2.457  0.735  0.018  0.069 -0.022 -0.003  0.037  0.064  0.015],
172,False,False,False,8.723145105199908,[ 0.099  0.612 -0.064 -1.926  0.054  2.46   0.736  0.016  0.07  -0.023 -0.006  0.038  0.067  0.02 ],
173,False,False,False,26.97014308362521,[ 0.1    0.615 -0.065 -1.926  0.055  2.462  0.736  0.013  0.031 -0.034 -0.012  0.027  0.061  0.019],
