t,success,grasped,has_collided,joint_jerks,proprioception
57,False,False,False,8.389472857947206,[ 0.112  0.235 -0.087 -2.222  0.029  2.437  0.803  0.035  0.024 -0.024 -0.003  0.008  0.025 -0.   ]
58,False,False,False,10.338137613149675,[ 0.114  0.236 -0.088 -2.222  0.03   2.438  0.803  0.034  0.02  -0.02  -0.007  0.016  0.03   0.   ]
59,False,False,False,8.2546408318978,[ 0.115  0.237 -0.089 -2.222  0.03   2.439  0.803  0.032  0.02  -0.022 -0.007  0.019  0.024 -0.001]
60,False,False,False,9.625889281521758,[ 0.117  0.238 -0.09  -2.222  0.031  2.44   0.803  0.039  0.022 -0.025  0.002  0.02   0.026 -0.001]
61,False,False,False,9.6536719172187,[ 0.118  0.239 -0.091 -2.222  0.032  2.441  0.803  0.039  0.022 -0.025  0.001  0.019  0.021  0.001]
62,False,False,False,7.41516817547018,[ 0.12   0.24  -0.092 -2.222  0.032  2.442  0.803  0.034  0.029 -0.024  0.002  0.021  0.022  0.002]
63,False,False,False,9.765079468607478,[ 0.121  0.241 -0.093 -2.222  0.033  2.443  0.803  0.033  0.027 -0.028 -0.007  0.026  0.022 -0.001]
64,False,False,False,11.73199767875467,[ 0.123  0.242 -0.094 -2.222  0.034  2.444  0.803  0.038  0.032 -0.026 -0.004  0.02   0.023 -0.001]
65,False,False,False,10.110215396119536,[ 0.125  0.243 -0.095 -2.223  0.035  2.445  0.803  0.04   0.026 -0.03  -0.002  0.02   0.029  0.002]
66,False,False,False,10.859013144462772,[ 0.126  0.245 -0.097 -2.223  0.035  2.447  0.803  0.046  0.028 -0.028 -0.002  0.018  0.024 -0.   ]
67,False,False,False,8.451316347143683,[ 0.128  0.246 -0.098 -2.223  0.036  2.448  0.803  0.043  0.024 -0.029  0.001  0.019  0.022 -0.001]
68,False,False,False,7.592355679541602,[ 0.13   0.247 -0.099 -2.223  0.037  2.449  0.803  0.041  0.026 -0.029 -0.003  0.026  0.026 -0.001]
69,False,False,False,10.940982065418225,[ 0.132  0.248 -0.1   -2.223  0.038  2.45   0.803  0.038  0.023 -0.028  0.008  0.031  0.021 -0.   ]
70,False,False,False,20.322053660496685,[ 0.134  0.249 -0.102 -2.223  0.039  2.451  0.803  0.04   0.029 -0.038 -0.003  0.019  0.026  0.001]
71,False,False,False,20.139760960357563,[ 0.136  0.251 -0.103 -2.223  0.04   2.453  0.803  0.049  0.031 -0.028 -0.001  0.028  0.028  0.   ]
72,False,False,False,20.891053087128412,[ 0.138  0.252 -0.104 -2.223  0.041  2.454  0.803  0.037  0.019 -0.032 -0.013  0.037  0.041 -0.002]
73,False,False,False,35.11445851570338,[ 0.14   0.253 -0.106 -2.224  0.041  2.455  0.803  0.048  0.037 -0.036 -0.001  0.019  0.036 -0.001]
74,False,False,False,20.827596095163898,[ 0.142  0.255 -0.107 -2.224  0.042  2.457  0.803  0.052  0.04  -0.031 -0.008  0.02   0.032 -0.   ]
75,False,False,False,13.305989080007667,[ 0.144  0.256 -0.108 -2.224  0.043  2.458  0.803  0.049  0.028 -0.035 -0.006  0.023  0.031  0.   ]
76,False,False,False,9.897894138723718,[ 0.146  0.257 -0.11  -2.224  0.044  2.46   0.803  0.05   0.028 -0.035 -0.004  0.03   0.037  0.001]
77,False,False,False,19.95597178261379,[ 0.149  0.259 -0.111 -2.224  0.045  2.461  0.803  0.047  0.023 -0.053 -0.007  0.016  0.051 -0.011]
78,False,False,False,36.022073058154064,[ 0.151  0.26  -0.113 -2.224  0.046  2.463  0.803  0.056  0.032 -0.04  -0.006  0.023  0.031  0.001]
79,False,False,False,22.585317087884704,[ 0.153  0.262 -0.114 -2.225  0.047  2.464  0.803  0.059  0.034 -0.038  0.002  0.03   0.042  0.001]
80,False,False,False,18.05467760969645,[ 0.156  0.263 -0.116 -2.225  0.048  2.466  0.803  0.053  0.027 -0.034 -0.003  0.022  0.037 -0.   ]
81,False,False,False,14.567418924042864,[ 0.158  0.265 -0.117 -2.225  0.05   2.468  0.803  0.059  0.032 -0.039 -0.006  0.026  0.04   0.   ]
82,False,False,False,8.908662604757847,[ 0.16   0.266 -0.119 -2.225  0.051  2.469  0.803  0.054  0.035 -0.04  -0.007  0.024  0.037  0.001]
83,False,False,False,17.153751668557515,[ 0.163  0.268 -0.12  -2.225  0.052  2.471  0.803  0.029  0.022 -0.044 -0.007  0.022  0.027 -0.   ]
84,False,False,False,44.41120234748625,[ 0.165  0.269 -0.122 -2.226  0.053  2.472  0.803  0.062  0.031 -0.034 -0.011  0.011  0.047  0.001]
85,False,False,False,37.77940601700266,[ 0.167  0.271 -0.123 -2.226  0.054  2.474  0.803  0.062  0.036 -0.033  0.     0.031  0.03   0.003]
86,False,False,False,21.208754759769256,[ 0.169  0.272 -0.125 -2.226  0.055  2.475  0.803  0.05   0.03  -0.04  -0.     0.03   0.027  0.002]
87,False,False,False,22.952711047530215,[ 0.17   0.273 -0.126 -2.226  0.055  2.476  0.803  0.063  0.038 -0.036 -0.002  0.027  0.043  0.001]
88,False,False,False,23.76042520642278,[ 0.174  0.275 -0.128 -2.226  0.057  2.478  0.803  0.055  0.037 -0.042 -0.005  0.028  0.032  0.   ]
89,False,False,False,10.958234731096946,[ 0.176  0.276 -0.129 -2.226  0.058  2.48   0.803  0.051  0.031 -0.043 -0.009  0.024  0.034  0.001]
90,False,False,False,13.935429440893918,[ 0.178  0.278 -0.131 -2.226  0.059  2.481  0.803  0.052  0.036 -0.033 -0.001  0.026  0.038  0.001]
91,False,False,False,12.405315446823742,[ 0.181  0.279 -0.132 -2.227  0.06   2.483  0.803  0.052  0.032 -0.034 -0.004  0.028  0.034 -0.001]
92,False,False,False,10.932675904107745,[ 0.183  0.281 -0.134 -2.227  0.061  2.484  0.803  0.052  0.034 -0.031 -0.002  0.02   0.041  0.001]
93,False,False,False,11.996983030300429,[ 0.185  0.282 -0.135 -2.227  0.062  2.486  0.803  0.048  0.035 -0.031 -0.002  0.019  0.032 -0.001]
94,False,False,False,12.485390404396226,[ 0.187  0.283 -0.136 -2.227  0.063  2.487  0.803  0.05   0.032 -0.036 -0.01   0.02   0.037 -0.   ]
95,False,False,False,15.971450721729143,[ 0.189  0.284 -0.138 -2.227  0.063  2.488  0.803  0.047  0.028 -0.03   0.001  0.023  0.032 -0.001]
96,False,False,False,10.985488055467709,[ 0.191  0.286 -0.139 -2.227  0.064  2.49   0.803  0.044  0.029 -0.028 -0.004  0.022  0.027  0.001]
97,False,False,False,6.937566369308547,[ 0.193  0.287 -0.14  -2.227  0.065  2.491  0.803  0.046  0.03  -0.029 -0.005  0.02   0.031  0.   ]
98,False,False,False,16.52033243684661,[ 0.194  0.288 -0.141 -2.228  0.066  2.492  0.803  0.038  0.032 -0.028 -0.     0.041  0.032  0.003]
99,False,False,False,28.095079606270385,[ 0.196  0.289 -0.143 -2.228  0.067  2.493  0.803  0.042  0.029 -0.028 -0.004  0.02   0.029  0.001]
100,False,False,False,13.569900784649294,[ 0.198  0.29  -0.144 -2.228  0.068  2.494  0.803  0.042  0.018 -0.026 -0.     0.017  0.031 -0.001]
101,False,False,False,26.691117152429488,[ 0.199  0.291 -0.144 -2.228  0.068  2.495  0.803  0.015  0.031 -0.005  0.001  0.011  0.026 -0.001]
102,False,False,False,23.61397806529828,[ 0.199  0.292 -0.145 -2.228  0.069  2.496  0.803  0.007  0.029 -0.01   0.005  0.011  0.029  0.002]
103,False,False,False,17.620437613422926,[ 0.2    0.294 -0.145 -2.228  0.069  2.497  0.803  0.018  0.028 -0.004 -0.002  0.004  0.027 -0.007]
104,False,False,False,23.040283295317874,[ 0.201  0.295 -0.145 -2.228  0.07   2.498  0.803  0.017  0.018 -0.01  -0.016  0.024  0.028 -0.002]
105,False,False,False,30.715866550144607,[ 0.201  0.296 -0.145 -2.228  0.07   2.499  0.803  0.014  0.021  0.003  0.     0.014  0.022  0.001]
106,False,False,False,17.893927560702913,[ 0.202  0.297 -0.145 -2.228  0.071  2.5    0.803  0.016  0.029  0.    -0.004  0.013  0.016 -0.001]
107,False,False,False,14.621507145971323,[ 0.202  0.298 -0.145 -2.227  0.071  2.501  0.803  0.016  0.021 -0.001  0.005  0.011  0.019  0.001]
108,False,False,False,10.664753622046344,[ 0.203  0.299 -0.146 -2.227  0.072  2.501  0.803  0.012  0.022 -0.006  0.003  0.009  0.016 -0.001]
109,False,False,False,8.439840750560997,[ 0.204  0.3   -0.146 -2.227  0.072  2.502  0.803  0.012  0.026 -0.008  0.001  0.015  0.02  -0.   ]
110,False,False,False,7.498422421336361,[ 0.204  0.301 -0.146 -2.227  0.073  2.503  0.803  0.015  0.023 -0.008  0.004  0.014  0.023  0.   ]
111,False,False,False,8.763012581718911,[ 0.205  0.302 -0.146 -2.227  0.073  2.504  0.803  0.013  0.027 -0.001  0.002  0.019  0.031  0.   ]
112,False,False,False,13.922737329984892,[ 0.205  0.303 -0.146 -2.227  0.073  2.505  0.803  0.018  0.026 -0.002  0.003  0.006  0.03  -0.001]
113,False,False,False,9.857167551077824,[ 0.206  0.304 -0.147 -2.227  0.074  2.506  0.803  0.014  0.026 -0.003  0.     0.007  0.028 -0.001]
114,False,False,False,11.617877627767879,[ 0.207  0.306 -0.147 -2.227  0.075  2.507  0.803  0.023  0.018 -0.004 -0.002  0.004  0.014 -0.001]
115,False,False,False,24.962698498699147,[ 0.208  0.307 -0.147 -2.227  0.075  2.508  0.803  0.012  0.034 -0.012  0.001  0.015  0.019  0.   ]
116,False,False,False,17.096759640107532,[ 0.208  0.308 -0.147 -2.226  0.076  2.509  0.803  0.017  0.035 -0.009  0.002  0.016  0.028 -0.002]
117,False,False,False,40.48937630887296,[ 0.209  0.31  -0.148 -2.226  0.077  2.51   0.803  0.033  0.09  -0.006  0.035  0.017  0.028 -0.   ]
118,False,False,False,86.52357013408779,[ 0.21   0.311 -0.148 -2.226  0.077  2.511  0.803  0.011  0.032 -0.005 -0.001  0.021  0.024 -0.001]
119,False,False,False,45.52498240308584,[ 0.211  0.312 -0.148 -2.226  0.078  2.512  0.803  0.018  0.025 -0.006  0.003  0.017  0.027  0.   ]
120,False,False,False,46.269300758030504,[ 0.211  0.314 -0.148 -2.226  0.078  2.514  0.803  0.028  0.088 -0.01   0.024  0.009  0.05  -0.002]
121,False,False,False,80.8031571369962,[ 0.212  0.315 -0.149 -2.226  0.079  2.515  0.803  0.021  0.038 -0.007  0.001  0.012  0.032 -0.001]
122,False,False,False,33.19450754874111,[ 0.213  0.316 -0.149 -2.226  0.08   2.516  0.803  0.012  0.034 -0.011  0.002  0.016  0.025  0.001]
123,False,False,False,16.53929002790184,[ 0.214  0.318 -0.149 -2.225  0.081  2.517  0.803  0.024  0.034 -0.012  0.003  0.013  0.032 -0.   ]
124,False,False,False,12.728769657242744,[ 0.215  0.319 -0.15  -2.225  0.081  2.519  0.803  0.023  0.038 -0.01   0.004  0.023  0.03   0.   ]
125,False,False,False,11.288195158565152,[ 0.216  0.321 -0.15  -2.225  0.082  2.52   0.803  0.02   0.036 -0.011  0.001  0.019  0.036 -0.002]
126,False,False,False,6.934042171916963,[ 0.217  0.323 -0.15  -2.225  0.083  2.521  0.803  0.022  0.04  -0.015  0.003  0.019  0.038 -0.002]
127,False,False,False,8.363946681607006,[ 0.218  0.324 -0.151 -2.225  0.084  2.523  0.803  0.022  0.037 -0.009  0.007  0.019  0.036  0.001]
128,False,False,False,6.726458190568738,[ 0.219  0.326 -0.151 -2.225  0.085  2.524  0.803  0.023  0.037 -0.009  0.006  0.021  0.038  0.001]
129,False,False,False,6.339356052016906,[ 0.22   0.327 -0.151 -2.224  0.085  2.526  0.803  0.025  0.042 -0.01   0.005  0.029  0.035 -0.001]
130,False,False,False,12.608353928599694,[ 0.221  0.329 -0.152 -2.224  0.086  2.527  0.803  0.018  0.034 -0.011  0.001  0.026  0.028 -0.001]
131,False,False,False,14.853404975793598,[ 0.222  0.331 -0.152 -2.224  0.087  2.528  0.803  0.026  0.036 -0.013  0.004  0.021  0.034 -0.   ]
132,False,False,False,9.42119037100355,[ 0.223  0.333 -0.152 -2.224  0.088  2.53   0.803  0.025  0.043 -0.009  0.001  0.02   0.035  0.001]
133,False,False,False,8.54722044352966,[ 0.224  0.334 -0.153 -2.224  0.089  2.531  0.803  0.028  0.043 -0.008  0.002  0.022  0.027  0.001]
134,False,False,False,18.051683424684065,[ 0.225  0.336 -0.153 -2.224  0.089  2.533  0.803  0.019  0.031 -0.01  -0.017  0.02   0.029 -0.   ]
135,False,False,False,27.56324157688019,[ 0.226  0.338 -0.153 -2.223  0.09   2.534  0.803  0.018  0.037 -0.01   0.002  0.014  0.038 -0.   ]
136,False,False,False,21.512690130599033,[ 0.227  0.339 -0.154 -2.223  0.091  2.536  0.803  0.025  0.033 -0.008  0.     0.021  0.027 -0.001]
137,False,False,False,26.832020715456522,[ 0.228  0.341 -0.154 -2.223  0.092  2.537  0.803  0.024  0.004 -0.013 -0.017  0.016  0.042  0.004]
138,False,False,False,49.032097908975665,[ 0.229  0.342 -0.154 -2.223  0.093  2.538  0.803  0.032  0.037 -0.008  0.001  0.013  0.03  -0.005]
139,False,False,False,49.83454797876873,[ 0.23   0.344 -0.155 -2.223  0.094  2.54   0.803  0.004  0.013 -0.013 -0.019  0.008  0.03  -0.001]
140,False,False,False,48.72916682534757,[ 0.231  0.346 -0.155 -2.222  0.094  2.541  0.803  0.021  0.036 -0.007  0.     0.01   0.041  0.003]
141,False,False,False,21.778607702446603,[ 0.232  0.347 -0.155 -2.222  0.095  2.542  0.803  0.028  0.042 -0.011  0.002  0.017  0.035  0.   ]
142,False,False,False,14.75523139582067,[ 0.233  0.349 -0.156 -2.222  0.096  2.543  0.803  0.021  0.033 -0.009 -0.     0.014  0.028 -0.001]
143,False,False,False,15.52492390525965,[ 0.233  0.35  -0.156 -2.222  0.097  2.545  0.803  0.023  0.031 -0.007  0.003  0.022  0.038 -0.001]
144,False,False,False,14.004874676538467,[ 0.234  0.351 -0.156 -2.222  0.097  2.546  0.803  0.015  0.029 -0.012  0.004  0.019  0.035  0.001]
145,False,False,False,11.686030898937908,[ 0.235  0.353 -0.157 -2.222  0.098  2.547  0.803  0.022  0.029 -0.008  0.003  0.017  0.027  0.004]
146,False,False,False,9.457287085050925,[ 0.236  0.354 -0.157 -2.222  0.099  2.548  0.803  0.019  0.034 -0.007  0.001  0.02   0.026  0.002]
147,False,False,False,24.397354992213625,[ 0.237  0.356 -0.157 -2.221  0.099  2.549  0.803  0.024  0.046 -0.009  0.03   0.036  0.008  0.001]
148,False,False,False,55.052410138569606,[ 0.238  0.357 -0.157 -2.221  0.1    2.551  0.803  0.009  0.027 -0.007 -0.001  0.014  0.027 -0.001]
149,False,False,False,36.26434801480175,[ 0.238  0.358 -0.158 -2.221  0.1    2.552  0.803  0.017  0.03  -0.012  0.004  0.019  0.029 -0.001]
150,False,False,False,9.996446085159679,[ 0.239  0.36  -0.158 -2.221  0.101  2.553  0.803  0.021  0.027 -0.009  0.003  0.014  0.026  0.   ]
151,False,False,False,22.832756719053844,[ 0.239  0.361 -0.158 -2.22   0.101  2.554  0.803 -0.     0.035  0.012  0.015  0.008  0.014 -0.   ]
152,False,False,False,40.161139204160015,[ 0.239  0.363 -0.157 -2.22   0.102  2.554  0.803  0.003  0.089  0.006  0.045  0.011  0.022 -0.001]
153,False,False,False,81.09586994502702,[ 0.239  0.364 -0.157 -2.219  0.102  2.555  0.803 -0.005  0.031  0.004  0.017  0.008 -0.001 -0.003]
154,False,False,False,45.80640336418071,[ 0.239  0.365 -0.157 -2.218  0.102  2.555  0.803 -0.002  0.031  0.008  0.018  0.002  0.007  0.001]
155,False,False,False,21.19639275798329,[ 0.239  0.367 -0.157 -2.218  0.102  2.556  0.803 -0.002  0.015  0.002  0.005  0.019  0.011  0.001]
156,False,False,False,35.12762747411055,[ 0.239  0.368 -0.156 -2.217  0.102  2.557  0.803 -0.002  0.036  0.006  0.016  0.002  0.014 -0.   ]
157,False,False,False,20.337502961443295,[ 0.239  0.369 -0.156 -2.217  0.102  2.557  0.803 -0.002  0.035  0.009  0.016  0.006  0.012  0.001]
158,False,False,False,17.867366298067683,[ 0.239  0.371 -0.156 -2.216  0.103  2.558  0.803 -0.003  0.05   0.004  0.031  0.023  0.016  0.002]
159,False,False,False,38.98095726024241,[ 0.239  0.372 -0.155 -2.215  0.103  2.558  0.803  0.004  0.037  0.008  0.018 -0.003  0.009 -0.002]
160,False,False,False,32.15234980643042,[ 0.239  0.373 -0.155 -2.215  0.103  2.559  0.803 -0.     0.038  0.004  0.014  0.013  0.022 -0.001]
161,False,False,False,19.6133151808345,[ 0.238  0.375 -0.155 -2.214  0.103  2.56   0.803 -0.001  0.033  0.005  0.013  0.003  0.019  0.001]
162,False,False,False,12.6377721646776,[ 0.238  0.376 -0.155 -2.213  0.103  2.56   0.803 -0.004  0.028 -0.006  0.016  0.007  0.018  0.001]
163,False,False,False,20.544316886747772,[ 0.238  0.377 -0.154 -2.213  0.104  2.561  0.803  0.006  0.027  0.006  0.008 -0.003  0.013 -0.001]
164,False,False,False,27.586618364344243,[ 0.238  0.379 -0.154 -2.212  0.104  2.561  0.803 -0.003  0.036  0.007  0.023  0.013  0.019  0.001]
165,False,False,False,27.080056239311563,[ 0.238  0.38  -0.154 -2.211  0.104  2.562  0.803  0.001  0.021 -0.     0.023  0.004  0.011 -0.002]
166,False,False,False,23.369357998757902,[ 0.238  0.382 -0.153 -2.21   0.105  2.563  0.803  0.004  0.039  0.006  0.016 -0.001  0.01   0.   ]
167,False,False,False,19.80413108549056,[ 0.238  0.383 -0.153 -2.21   0.105  2.564  0.803 -0.005  0.037  0.003  0.022  0.006  0.018  0.001]
168,False,False,False,25.646281173502647,[ 0.238  0.385 -0.153 -2.209  0.105  2.564  0.803 -0.008  0.074  0.004  0.037  0.006  0.022 -0.002]
169,False,False,False,42.95955576434337,[ 0.238  0.387 -0.152 -2.208  0.105  2.565  0.803  0.006  0.05   0.01   0.025  0.007  0.022 -0.001]
170,False,False,False,20.038095413608914,[ 0.237  0.389 -0.152 -2.207  0.106  2.566  0.803 -0.006  0.04   0.007  0.018  0.009  0.022 -0.001]
171,False,False,False,16.33346448723653,[ 0.237  0.39  -0.152 -2.206  0.106  2.567  0.803 -0.004  0.04   0.01   0.029  0.007  0.019 -0.001]
172,False,False,False,12.05462588742793,[ 0.237  0.392 -0.151 -2.205  0.106  2.568  0.803 -0.005  0.044  0.01   0.026  0.007  0.027  0.002]
173,False,False,False,6.728733631578751,[ 0.237  0.394 -0.151 -2.204  0.107  2.569  0.803 -0.002  0.044  0.012  0.023  0.006  0.027 -0.   ]
174,False,False,False,10.008104160614742,[ 0.237  0.395 -0.15  -2.203  0.107  2.569  0.803  0.001  0.043  0.003  0.023  0.001  0.017 -0.   ]
175,False,False,False,20.62505879389334,[ 0.237  0.398 -0.15  -2.202  0.107  2.57   0.803 -0.004  0.041  0.007  0.022  0.007  0.032 -0.008]
176,False,False,False,19.32668546588023,[ 0.237  0.4   -0.15  -2.201  0.108  2.571  0.803 -0.001  0.05   0.012  0.028  0.005  0.027  0.   ]
177,False,False,False,19.422188373149798,[ 0.237  0.402 -0.149 -2.2    0.108  2.572  0.803 -0.01   0.058  0.007  0.055  0.007  0.007  0.002]
178,False,False,False,44.76778885750986,[ 0.237  0.404 -0.149 -2.199  0.108  2.573  0.803  0.002  0.057  0.016  0.029  0.012  0.026 -0.001]
179,False,False,False,24.970949008173257,[ 0.236  0.406 -0.148 -2.198  0.109  2.574  0.803 -0.007  0.048  0.015  0.026  0.009  0.026 -0.001]
180,False,False,False,13.223032123751613,[ 0.236  0.407 -0.148 -2.197  0.109  2.575  0.803 -0.001  0.046  0.01   0.03   0.015  0.027  0.001]
181,False,False,False,11.119941444943217,[ 0.236  0.41  -0.148 -2.196  0.11   2.576  0.803 -0.003  0.051  0.006  0.024  0.016  0.02   0.001]
182,False,False,False,12.789256829162078,[ 0.236  0.412 -0.147 -2.195  0.11   2.577  0.803  0.     0.049  0.006  0.021  0.013  0.03   0.   ]
183,False,False,False,26.09329085031867,[ 0.236  0.414 -0.147 -2.194  0.11   2.578  0.803 -0.009  0.074  0.008  0.041  0.015  0.022 -0.003]
184,False,False,False,37.374996143482655,[ 0.236  0.416 -0.146 -2.193  0.111  2.579  0.803  0.001  0.054  0.009  0.029  0.01   0.026  0.001]
185,False,False,False,26.06908424374453,[ 0.236  0.418 -0.146 -2.192  0.111  2.58   0.803 -0.016  0.004  0.008  0.028 -0.     0.028 -0.003]
186,False,False,False,51.95068675541501,[ 0.236  0.42  -0.145 -2.191  0.112  2.581  0.803  0.01   0.023  0.016  0.013  0.002  0.03   0.002]
187,False,False,False,36.42945334639843,[ 0.235  0.422 -0.145 -2.19   0.112  2.582  0.803 -0.012  0.045  0.007  0.025  0.011  0.029 -0.004]
188,False,False,False,43.023908152971224,[ 0.235  0.423 -0.145 -2.189  0.112  2.582  0.803 -0.005  0.063  0.024  0.016  0.029 -0.022  0.004]
189,False,False,False,69.68204418869288,[ 0.235  0.426 -0.144 -2.188  0.113  2.584  0.803 -0.013  0.054  0.005  0.017  0.004  0.017 -0.001]
190,False,False,False,36.938864841351894,[ 0.235  0.428 -0.144 -2.187  0.113  2.585  0.803 -0.005  0.044  0.011  0.021  0.014  0.018  0.   ]
191,False,False,False,13.508931540632709,[ 0.235  0.43  -0.143 -2.186  0.113  2.586  0.803 -0.004  0.045  0.009  0.029  0.009  0.022  0.   ]
192,False,False,False,9.884700707893721,[ 0.235  0.431 -0.143 -2.185  0.114  2.586  0.803 -0.004  0.04   0.007  0.025  0.007  0.02   0.   ]
193,False,False,False,31.145436743550928,[ 0.235  0.433 -0.143 -2.184  0.114  2.587  0.803 -0.007  0.048  0.017  0.025  0.032 -0.021  0.006]
194,False,False,False,63.6676271070741,[ 0.235  0.435 -0.142 -2.183  0.115  2.588  0.803 -0.012  0.044  0.     0.022 -0.003  0.015 -0.003]
195,False,False,False,39.30790419774178,[ 0.234  0.437 -0.142 -2.182  0.115  2.589  0.803  0.004  0.049  0.018  0.025  0.002  0.027  0.001]
196,False,False,False,24.810095174118818,[ 0.234  0.439 -0.141 -2.181  0.115  2.59   0.803 -0.     0.049  0.012  0.017  0.01   0.018 -0.001]
197,False,False,False,14.095262486794228,[ 0.234  0.44  -0.141 -2.18   0.115  2.591  0.803 -0.002  0.034  0.01   0.02   0.013  0.018 -0.001]
198,False,False,False,12.891887910936605,[ 0.234  0.442 -0.141 -2.179  0.116  2.591  0.803  0.001  0.036  0.007  0.02   0.007  0.015 -0.   ]
199,False,False,False,10.867524316787572,[ 0.234  0.443 -0.14  -2.178  0.116  2.592  0.803 -0.005  0.031  0.011  0.014  0.008  0.018  0.001]
200,False,False,False,24.525388176960583,[ 0.234  0.447 -0.14  -2.176  0.117  2.594  0.803  0.001  0.001  0.     0.    -0.    -0.    -0.001]
201,False,False,False,25.505892921755446,[ 0.234  0.447 -0.14  -2.176  0.117  2.594  0.803 -0.     0.    -0.    -0.    -0.     0.     0.001]
202,False,False,False,43.64533033249112,[ 0.233  0.448 -0.139 -2.176  0.117  2.594  0.803 -0.005  0.049  0.005  0.036 -0.02   0.027 -0.004]
203,False,False,False,56.34787850074466,[ 0.233  0.45  -0.139 -2.175  0.117  2.595  0.803 -0.022  0.044  0.011  0.034  0.001  0.009  0.001]
204,False,False,False,28.997102983763384,[ 0.233  0.452 -0.139 -2.174  0.117  2.595  0.803 -0.011  0.031  0.011  0.011  0.     0.01   0.   ]
205,False,False,False,30.745294533163506,[ 0.232  0.453 -0.138 -2.173  0.117  2.595  0.803 -0.011  0.039  0.016  0.03   0.     0.017  0.001]
206,False,False,False,20.68861494115564,[ 0.232  0.454 -0.138 -2.171  0.117  2.596  0.803 -0.013  0.033  0.011  0.028  0.     0.006  0.   ]
207,False,False,False,13.465534511075955,[ 0.231  0.455 -0.137 -2.17   0.117  2.596  0.803 -0.013  0.009  0.015  0.031  0.005 -0.005  0.001]
208,False,False,False,31.671305702658817,[ 0.231  0.456 -0.136 -2.169  0.117  2.597  0.803 -0.014  0.029  0.014  0.026  0.002  0.007  0.   ]
209,False,False,False,16.388004155127,[ 0.23   0.458 -0.136 -2.168  0.117  2.597  0.803 -0.008  0.028  0.01   0.028 -0.     0.006 -0.001]
210,False,False,False,48.09758738971128,[ 0.23   0.459 -0.135 -2.167  0.117  2.597  0.803 -0.009  0.086  0.008  0.073 -0.022  0.018 -0.007]
211,False,False,False,92.81620806461194,[ 0.229  0.46  -0.135 -2.166  0.117  2.598  0.803 -0.024  0.036  0.001  0.023 -0.009  0.029 -0.004]
212,False,False,False,47.40805113110011,[ 0.229  0.461 -0.134 -2.164  0.117  2.598  0.803 -0.017  0.014  0.009  0.03   0.005  0.007  0.001]
213,False,False,False,51.6233782211165,[ 0.228  0.462 -0.134 -2.163  0.117  2.599  0.803 -0.01   0.041  0.009  0.025 -0.009  0.043  0.001]
214,False,False,False,54.966692623080085,[ 0.228  0.463 -0.134 -2.162  0.117  2.599  0.803 -0.009  0.027  0.012  0.036  0.005  0.009  0.001]
215,False,False,False,25.095876755847094,[ 0.227  0.464 -0.133 -2.161  0.117  2.6    0.803 -0.012  0.018  0.01   0.034  0.     0.007 -0.001]
216,False,False,False,11.135790808898797,[ 0.227  0.465 -0.133 -2.159  0.117  2.6    0.803 -0.008  0.022  0.016  0.035  0.     0.01  -0.001]
217,False,False,False,10.301006821658763,[ 0.226  0.466 -0.132 -2.158  0.117  2.601  0.803 -0.017  0.025  0.016  0.035  0.001  0.007 -0.002]
218,False,False,False,11.443356407538683,[ 0.226  0.467 -0.131 -2.156  0.117  2.601  0.803 -0.012  0.025  0.019  0.033 -0.003  0.01   0.001]
219,False,False,True,8.470823822822112,[ 0.225  0.468 -0.131 -2.155  0.116  2.601  0.802 -0.011  0.029  0.014  0.036 -0.001  0.014  0.001]
220,False,False,True,5.240169621380117,[ 0.225  0.468 -0.131 -2.155  0.116  2.601  0.802 -0.011  0.029  0.014  0.036 -0.001  0.014  0.001]
221,False,False,True,0.0,[ 0.225  0.468 -0.131 -2.155  0.116  2.601  0.802 -0.011  0.029  0.014  0.036 -0.001  0.014  0.001]
222,False,False,True,0.0,[ 0.225  0.468 -0.131 -2.155  0.116  2.601  0.802 -0.011  0.029  0.014  0.036 -0.001  0.014  0.001]
223,False,False,True,0.0,[ 0.225  0.468 -0.131 -2.155  0.116  2.601  0.802 -0.011  0.029  0.014  0.036 -0.001  0.014  0.001]
