x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
14053006.744574292,7.804540801295684,0.11241016370952657,11.825484312714801,0.03189664726078563
14136533.689482471,7.74082927552134,0.13296456309432172,11.838456470522013,0.03496017046075293
14220060.634390652,7.749442745662911,0.1528355099187514,11.81108925064372,0.012028226044318696
14303587.579298832,7.7520138525368605,0.17505352931907622,11.81064335779534,0.018125031080690027
14387114.524207013,7.754920832352215,0.15512341252645312,11.795098260784085,0.023648637276537435
14470641.469115192,7.7523541727907075,0.1663075340579415,11.80572593444605,0.020657607036034035
14554168.414023373,7.7833941349920694,0.17319405184169245,11.830581121634285,0.03789475994729879
14637695.358931553,7.772441878032113,0.16524470195700627,11.841364748553717,0.03168288636591598
14721222.303839734,7.7873610967037745,0.15956132556845076,11.854854983526057,0.030976204683594317
14804749.248747913,7.778953530475723,0.14189434100712964,11.841414684871905,0.03156593054889132
14888276.193656094,7.783293784552927,0.15090160189751803,11.816658790487892,0.03975968626419149
14971803.138564274,7.81755090247488,0.14955809635603534,11.823029002010859,0.04868917456874793
15055330.083472455,7.840072063728902,0.13191886142423556,11.826521682575944,0.03543751077489607
15138857.028380634,7.807853824473878,0.14709924741511843,11.819885782062679,0.019753774833173202
15222383.973288815,7.800918084073369,0.15772964740915052,11.815800959370252,0.02204843327834587
15305910.918196995,7.8387821148391295,0.14365050521134798,11.829000685422876,0.024685426283853777
15389437.863105176,7.855698192038363,0.16447355636978575,11.844606262291865,0.020524435803861003
15472964.808013355,7.797824631606643,0.1356009295350444,11.834547709758318,0.028154610230597836
15556491.752921537,7.779757071085703,0.13985661845144676,11.83361022838288,0.03143634757437294
15640018.697829716,7.756237446483899,0.13495078828138102,11.826899910082755,0.019638559551228073
15723545.642737897,7.766537319433274,0.11825551528580698,11.817267960683997,0.0232197096677686
15807072.587646076,7.776306487176129,0.12253687390181695,11.850480929280906,0.026744707116879447
15890599.532554258,7.758573486447797,0.09633449606366809,11.828670784939707,0.02510053400535553
15974126.477462437,7.783040197936309,0.10908906585214084,11.806340803671361,0.022629589035502204
16057653.422370618,7.7806556929181925,0.14240014614638918,11.828919962341754,0.01755576007590062
16141180.3672788,7.745147618561633,0.15008753189364527,11.854717121325425,0.01727985887449895
16224707.312186979,7.74602408322942,0.13745669751716874,11.872564527411468,0.030612921361008304
16308234.25709516,7.683351817986159,0.14104118329326093,11.86971357216078,0.025995355251705415
16391761.20200334,7.6776097864349975,0.12518928757047865,11.878719935515296,0.019677542125098552
16475288.14691152,7.620604153868591,0.1327230761585726,11.893408481791079,0.03402627754714216
16558815.0918197,7.6396449360025285,0.1282646414596144,11.905058717904657,0.026282674709883148
16642342.036727881,7.641259605063965,0.11724101458306807,11.9007743100783,0.02270948378531251
16725868.98163606,7.648310427178336,0.13378701766828058,11.87209251189003,0.015451055496685852
16809395.92654424,7.621711681871598,0.13930338790144575,11.860738830549879,0.007418301716689421
16892922.87145242,7.682644987331953,0.12579428146305172,11.87201262190423,0.012329824558544537
16976449.8163606,7.65172686221163,0.1555448686881702,11.894575619626629,0.019253585598151553
17059976.761268783,7.638373933345671,0.1509267863375144,11.873613001043003,0.021660259253129234
17143503.706176963,7.671856425296147,0.153817608244536,11.901116194720007,0.028059730981402214
17227030.651085142,7.694249673061525,0.1390223940698862,11.87584881106633,0.028496049630375733
17310557.59599332,7.687409210174922,0.12027687439655547,11.894728954451239,0.017018466494993008
17394084.540901504,7.714758187859012,0.11445058518731877,11.901664804091649,0.02499225144738104
17477611.485809684,7.699174737868157,0.1202716222121068,11.89801333282155,0.02635609939970387
17561138.430717863,7.731313206558878,0.13131995682274455,11.912914995873583,0.01553213058201754
17644665.375626042,7.770919000023556,0.16331228251532767,11.895684916949708,0.02069856222232799
17728192.320534226,7.742671948738918,0.14720165122096499,11.856562426189987,0.020413458366764132
17811719.265442405,7.763219780963693,0.11580165207896402,11.84947923719415,0.020562997127599146
17895246.210350584,7.770725310924783,0.09911499491018126,11.865311076969212,0.017461461992267932
17978773.155258764,7.807866755731925,0.09376666012037606,11.887374956492172,0.01762009541029863
18062300.100166947,7.85387033998401,0.07935820684893582,11.897163815384436,0.022852723794392092
18145827.045075126,7.875936171369768,0.10427404180428566,11.904228002894538,0.04314723207846788
18229353.989983305,7.845453383959436,0.11563285791547394,11.90575830622377,0.02663135269230796
18312880.934891485,7.876435794531216,0.10929172868130323,11.89673938277992,0.02888893558800853
18396407.879799668,7.894062229043899,0.11476477621378108,11.91604170824354,0.021121751115788904
18479934.824707847,7.892811786436671,0.14500193187339294,11.908483301722338,0.009910268013909025
18563461.769616026,7.849080236954239,0.14699972258535424,11.933487082934159,0.012299120596019559
18646988.714524206,7.785253603543562,0.14498928806276293,11.950942768695532,0.015919351380336642
18730515.65943239,7.787534207891459,0.15469450841116966,11.966801893637278,0.021767171039152333
18814042.60434057,7.732481361817324,0.13824060123414175,11.952593100261108,0.029290801297575816
18897569.549248748,7.751428510585162,0.10605194111402413,11.917646083518651,0.033655841090058376
18981096.49415693,7.757994615604713,0.08781202892621986,11.919235369836656,0.011630408958912125
19064623.43906511,7.756213835751555,0.06609722942212162,11.929784350758514,0.008950959536085329
19148150.38397329,7.766433251828724,0.05796127348595963,11.91831173087148,0.018542166417456575
19231677.32888147,7.759558011335157,0.08475942115110784,11.912010410880951,0.011079172783716978
19315204.27378965,7.796120248804337,0.0962973188546862,11.895423635052946,0.012003528537209604
19398731.21869783,7.772054870672136,0.09329492036536323,11.89918310680393,0.027688394236008555
19482258.16360601,7.764430003761274,0.11401733474415685,11.89233836201782,0.02869292835838032
19565785.10851419,7.782750706979646,0.1195026146905907,11.902990724324363,0.024125202140535637
19649312.053422373,7.758373184904096,0.10826266585057676,11.905585320054467,0.01680180197378135
19732838.998330552,7.7730270660773995,0.09124744680550365,11.901004267264316,0.01442598590777988
19816365.94323873,7.811097229630631,0.07155350636287261,11.91392185387694,0.020122802829046996
19899892.88814691,7.812821462804861,0.060432346851234525,11.905953034253328,0.018507317250648622
19983419.833055094,7.8457758699777145,0.06797424998680598,11.885056865164142,0.006916614314717724
20066946.777963273,7.874824606468655,0.06642919429544811,11.893727164382561,0.023547848837227915
20150473.722871453,7.941431961137306,0.09061334032995588,11.897493438561531,0.02186081996999988
20234000.667779632,7.93370707645565,0.0676904744565779,11.909811339990295,0.01947612585724623
20317527.612687815,7.960691440285375,0.09487412469660997,11.921392712034415,0.017241121811344007
20401054.557595994,7.889491522401637,0.11313888913201518,11.913061451462926,0.013894291722776715
20484581.502504174,7.885632259680458,0.10253052052708642,11.90107537465712,0.019280475108690878
20568108.447412353,7.917774213788094,0.120446563902845,11.929639665665537,0.021037488628795748
20651635.392320536,7.903340114561436,0.10527758270406835,11.903033925422253,0.013409477052693998
20735162.337228715,7.871329274149749,0.10336912817730305,11.928693888123059,0.015544042546860933
20818689.282136895,7.871247660859486,0.11409521387341365,11.90256398856489,0.01804719267812116
20902216.227045074,7.806243203707711,0.10294679378697885,11.903584264855269,0.013177163282123013
20985743.171953257,7.828674507817231,0.11510775569855212,11.881754252828719,0.03869348055904175
21069270.116861437,7.884094878800201,0.10359028443991941,11.895322634337047,0.031652864181064506
21152797.061769616,7.900063253904753,0.10392709300699839,11.914591129884133,0.01305114567010767
21236324.006677795,7.947433279793442,0.10341081369999817,11.923223984618561,0.01637460033975796
21319850.95158598,7.985604824792877,0.09236219843037403,11.95040759607964,0.016249082676796672
21403377.896494158,7.951093871858357,0.09856836889060355,11.921215069212582,0.03077325440856463
21486904.841402337,7.943175927841379,0.09624270284423089,11.93960289388124,0.02248924144443071
21570431.78631052,7.955918459036484,0.08491493093723385,11.969670469591168,0.014573443153638744
21653958.7312187,7.948315368145238,0.09899760280262472,11.974868481245618,0.01629866008902457
21737485.67612688,7.939286090195831,0.10067922408831029,11.972075454337022,0.019922546054723322
21821012.621035058,7.92541920039343,0.12763559784368633,11.968922624307876,0.02028468943839088
