x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
12413696.0,0.06963288086865631,0.0011033659137501177,0.024187168878104008,0.0009663623085104082,0.04402968037341322,0.0009363803012053618,0.05343857838639191,0.004157885980119578
12563916.799999999,0.068983262963593,0.001425459471239034,0.024468649923801423,0.0009317197184991392,0.04311571440526417,0.0011920633038382546,0.05627868633185114,0.004703645537266971
12714137.599999998,0.06947427551661219,0.001585168185986672,0.024244050960987806,0.0007923930748001011,0.04373732905369252,0.0012599116514972035,0.05501506675500423,0.004187393424819345
12864358.399999999,0.06892582183437687,0.001031488742339343,0.024064774731440204,0.0005803250084379506,0.04359516065035547,0.0014809758926083894,0.05634136351623705,0.0042921201395152405
13014579.2,0.06931084496900439,0.0017538995843656567,0.024606019125453064,0.0006362742212604755,0.044257017757211414,0.0017143589887972683,0.05567118985844509,0.00442684944322242
13164800.0,0.0700634924960988,0.0011597820200839404,0.024771249527111648,0.0004749596891378464,0.04535750783979893,0.0016554915140296264,0.05394549758639187,0.003996585405122491
13315020.799999999,0.07025015849087919,0.0014275022038124205,0.025967334982539926,0.0006284314966662074,0.045439546927809715,0.0012968321180811633,0.05498256640774864,0.0039793342016544424
13465241.599999998,0.07158704278990627,0.0013195836611187208,0.02586236856877804,0.0006297944614194679,0.045138483707393914,0.00147454001724273,0.05524955381240163,0.003880696993355859
13615462.399999999,0.07190153960670743,0.0015126157028449662,0.025616292469203474,0.0007735126718898754,0.045893026143312456,0.0012584105969472193,0.05414321105927229,0.003951885855293587
13765683.2,0.07261858662324291,0.001800123402319532,0.02561140486172267,0.0007620610186230009,0.045389357954263694,0.0009751223346933817,0.05362635776400565,0.003638266445745386
13915904.0,0.07001489787362516,0.0018750320330957547,0.025509042718580788,0.0006040679800681263,0.04469501860439777,0.0009030553550039142,0.05372234239642108,0.0040146218415889
14066124.799999999,0.06994722267346723,0.0016673801817990767,0.026299385633319617,0.0007451535464640779,0.044651337619870904,0.0010274526882191521,0.054532763571478425,0.003564718314934638
14216345.599999998,0.07113228120974131,0.001032523472027478,0.02662084102630615,0.0006710663614293385,0.04643980115652084,0.0009398788446698258,0.05439188541578395,0.0026774080112813283
14366566.399999999,0.06984076490625739,0.001314301010226286,0.02547061565731253,0.0005290035535745326,0.045213454695684566,0.0006369617395882806,0.05246588169996227,0.003059248088538432
14516787.2,0.07033334299921988,0.0006048257073894705,0.025960782519541682,0.0004279643035316085,0.04711746908724308,0.0008956628224940896,0.05517270117998123,0.003878811195053612
14667008.0,0.07061964353280409,0.0008581539722835513,0.02687454859593085,0.0008619113292805584,0.046041153371334076,0.0009903610970958,0.055501073598861694,0.0034168809788230705
