x,Img+Prioception (Cartesian Increment)_mean,Img+Prioception (Cartesian Increment)_stderr,Img+Prioception (Velocity)_mean,Img+Prioception (Velocity)_stderr,Img+Prioception (Position Increment)_mean,Img+Prioception (Position Increment)_stderr,Img+Prioception (Torque)_mean,Img+Prioception (Torque)_stderr
15640018.697829716,2.943058814144057e-12,2.8523941101225336e-12,0.008879756286460158,0.008873990688056714,0.10939412454724394,0.02595101006294808,0.0,0.0
15723545.642737897,1.9146970680683523e-12,1.8557123674796274e-12,0.005779811603532798,0.005776058789662855,0.12005427776210524,0.011200002236170698,0.0,0.0
15807072.587646076,1.2455751761288037e-12,1.2072036342018986e-12,0.003761824872043309,0.0037593823307418813,0.0935853380930058,0.014772782754086874,0.0,0.0
15890599.532554258,8.102294412296441e-13,7.852692834082739e-13,0.002448247221796816,0.002446657582417326,0.060906621594711864,0.00961432963152696,0.0,0.0
15974126.477462437,5.270038018681196e-13,5.107687733715902e-13,0.0019571861649385104,0.001956151327520979,0.047911292987711816,0.002510904765723312,0.0,0.0
16057653.422370618,3.4300694879002356e-13,3.3244017950226193e-13,0.00127464888617116,0.00127397493170262,0.041036814207905954,0.01084162761426336,0.0,0.0
16141180.3672788,2.2326947674896525e-13,2.163913739637945e-13,0.004808420410762047,0.004807981511284356,0.04063926276243001,0.007540674066044777,0.0,0.0
16224707.312186979,1.453209631337392e-13,1.4084416435305458e-13,0.012170478752271606,0.01217019294367672,0.06930219497219921,0.013415189658086756,0.0,0.0
16308234.25709516,9.457997908980474e-14,9.166632144581608e-14,0.02875582951753013,0.02875564341132555,0.12383695467133167,0.03632726582843899,0.0,0.0
16391761.20200334,6.15519390069488e-14,5.965575252735956e-14,0.030794659580926358,0.030794538403593145,0.10369762494376812,0.028565972317159682,0.0,0.0
16475288.14691152,4.005487464427125e-14,3.882093282265724e-14,0.03697889425000821,0.03697881535373021,0.08883109399849258,0.026779797662551574,0.0,0.0
16558815.0918197,2.6063915053801564e-14,2.5260982698988148e-14,0.03912556584179761,0.03912551447697017,0.08586058487163085,0.02064552180163387,0.0,0.0
16642342.036727881,1.6958759198579063e-14,1.643632285584541e-14,0.025470867702732165,0.025470834264066263,0.08320082970699717,0.026389175166611597,0.0,0.0
16725868.98163606,1.103362302548859e-14,1.0693718107148747e-14,0.016580599431935232,0.0165805776645918,0.07321238215345348,0.01589185932731459,0.0,0.0
16809395.92654424,7.178130376771896e-15,6.956998857785515e-15,0.015410385447387152,0.015410371278528316,0.07090954136294221,0.01388346140760636,0.0,0.0
16892922.87145242,4.669529760426294e-15,4.525678903075394e-15,0.010030335748276492,0.010030326526027524,0.06810796856121419,0.01531999853911208,0.0,0.0
16976449.8163606,3.0374071953261367e-15,2.943835968331415e-15,0.0065281409403269335,0.006528134938120969,0.05502326924810439,0.008299267415066133,0.0,0.0
17059976.761268783,1.97575296808279e-15,1.914887362132278e-15,0.004248495896973158,0.004248491990754275,0.044942962484157085,0.009482232419342764,0.0,0.0
17143503.706176963,1.2861134900251992e-15,1.2464931133100512e-15,0.00679286809107669,0.006792865547428008,0.046503055710218594,0.007642029667536719,0.0,0.0
17227030.651085142,8.371412537912485e-16,8.113520430441078e-16,0.008424663615675329,0.005786932370563848,0.06671005986399263,0.016191323047649083,0.0,0.0
17310557.59599332,5.44867067430366e-16,5.280817381116868e-16,0.01396622043196717,0.0003143918779710108,0.053792634083362136,0.015577901840649304,0.0,0.0
17394084.540901504,3.5461270598669905e-16,3.4368840645315186e-16,0.015413297921188512,0.006114055515200249,0.04640704626965486,0.01819302886729479,0.0,0.0
17477611.485809684,2.307753864581192e-16,2.2366605449094166e-16,0.013509439589046966,0.007454309042059913,0.053819624256390204,0.014888585737859046,0.0,0.0
17561138.430717863,1.5017431993369944e-16,1.4554800726777935e-16,0.020763921403831213,0.016821398033694254,0.05727896827594161,0.002380973389697097,0.0,0.0
17644665.375626042,9.771750587170205e-17,9.470719268835643e-17,0.016476752428835728,0.013909908415289303,0.10016948681770217,0.0286392596497622,0.0,0.0
17728192.320534226,6.357979068933921e-17,6.162113363603941e-17,0.012480994908727422,0.010809909229654422,0.11768671961448113,0.016427340204962972,0.0,0.0
17811719.265442405,4.136521922180151e-17,4.0090910553722514e-17,0.00854590237972814,0.007458045932665105,0.101372758600225,0.01792737056545758,0.0,0.0
17895246.210350584,2.6910425552424122e-17,2.608141535525164e-17,0.01159523902073543,0.010887101380840822,0.1065520357150724,0.047223345287310675,0.0,0.0
17978773.155258764,1.7505489900443666e-17,1.696621081674072e-17,0.04464424787831291,0.04418331619689095,0.13827676089892063,0.03327085529442009,0.0,0.0
18062300.100166947,1.138664803989723e-17,1.1035867732900615e-17,0.034716426637265006,0.03441642211904452,0.11358277229792561,0.034425908674624285,0.0,0.0
18145827.045075126,0.00029919865775312945,0.00029919865775311855,0.033013377430562346,0.011979896714665636,0.13139180159596206,0.053875655799174624,0.0,0.0
18229353.989983305,0.00019475983037132432,0.00019475983037131728,0.02148765840934861,0.007797442988844415,0.11040734086591619,0.04232260597801172,0.0,0.0
18312880.934891485,0.00012676863797451724,0.00012676863797451266,0.02489886332570618,0.005826234614166473,0.10707375735889169,0.05091233739726472,0.0,0.0
18396407.879799668,8.250808595014276e-05,8.250808595013976e-05,0.01829856737258479,0.001710795115410727,0.09456907189267116,0.0457646564984503,0.0,0.0
18479934.824707847,5.3697368479387855e-05,5.3697368479385904e-05,0.022451698685343212,0.0041477708842119505,0.07935794770778591,0.03539954602750268,0.0,0.0
18563461.769616026,3.4944661357254595e-05,3.494466135725332e-05,0.0194177121072339,0.007498830736626938,0.07380524253678948,0.03443184096524768,0.0,0.0
18646988.714524206,2.273942823932544e-05,2.273942823932461e-05,0.017020224307868946,0.009259508905952904,0.08197730759994608,0.039752130354767726,0.0,0.0
18730515.65943239,1.479614685679036e-05,1.4796146856789823e-05,0.013229525288787385,0.00817660214831921,0.07701243720238199,0.035170676014438906,0.0,0.0
18814042.60434057,9.626925674302866e-06,9.626925674302515e-06,0.013088834320750881,0.009799122082495434,0.10066282215373196,0.05929934058397735,0.0,0.0
18897569.549248748,6.263195813627401e-06,6.263195813627174e-06,0.008520990312630478,0.006379347640213452,0.0904385894369526,0.04923929469324619,0.0,0.0
18981096.49415693,4.0744897107472735e-06,4.074489710747125e-06,0.005546929496027836,0.004152779230186892,0.07429125569657467,0.03826808126227062,0.0,0.0
19064623.43906511,2.6504449708667577e-06,2.6504449708666607e-06,0.003610673958372657,0.0027031769255484723,0.06969257903705857,0.04370140955036385,0.0,0.0
19148150.38397329,1.7239796728122733e-06,1.7239796728122109e-06,0.019598902478611863,0.019008220847397277,0.062218500151441626,0.030627226036650006,0.0,0.0
19231677.32888147,1.1218618885818094e-06,1.1218618885817685e-06,0.047163990548462084,0.03528881469632834,0.06454012086355383,0.03295354887552778,0.0,0.0
19315204.27378965,7.302510828342362e-07,7.302510828342097e-07,0.03290022460135616,0.02517177785358855,0.09531179957299984,0.01791855654107867,0.0,0.0
19398731.21869783,4.753107137119514e-07,4.753107137119341e-07,0.03785288192405232,0.023303035940215936,0.10441233509083157,0.01731565109543938,0.0,0.0
19482258.16360601,3.0935357230569e-07,3.093535723056787e-07,0.025400829728411557,0.014427595895281512,0.11677678745404559,0.021572295160976276,0.0,0.0
19565785.10851419,2.0132808076483397e-07,2.0132808076482667e-07,0.027458262514345633,0.011989212446572896,0.16875069001191853,0.05082419038588167,0.0,0.0
19649312.053422373,1.31016138405649e-07,1.3101613840564425e-07,0.017880488359029653,0.007807230099605917,0.17256884640671052,0.033536499276590116,0.0,0.0
19732838.998330552,8.525423959440152e-08,8.52542395943984e-08,0.016475115608005207,0.00025146406544493405,0.15604032129624926,0.007677394811908067,0.0,0.0
19816365.94323873,5.5472461631320086e-08,5.5472461631318074e-08,0.011340688294814695,0.0007772541042308242,0.1566572168684869,0.030367615742695163,0.0,0.0
19899892.88814691,3.609180949374467e-08,3.6091809493743365e-08,0.008024931670892452,0.0011473433415465442,0.13703814904694508,0.033162106352980995,0.0,0.0
19983419.833055094,2.3480596627424883e-08,2.348059662742403e-08,0.005224521476069936,0.0007469621143414845,0.11005315333835237,0.028639982436561087,0.0,0.0
20066946.777963273,1.5274898357883457e-08,1.5274898357882905e-08,0.0093046363078042,0.005417219174423664,0.08477336377629525,0.007453536589950496,0.0,0.0
20150473.722871453,9.936094705871671e-09,9.936094705871312e-09,0.026545714693623428,0.014173273239358122,0.06842106625081029,0.011193376451909948,0.0,0.0
20234000.667779632,6.4628005938931355e-09,6.4628005938929006e-09,0.020919246924598324,0.010098712152439772,0.09022982851747224,0.007126337571519237,0.0,0.0
20317527.612687815,4.206466057797893e-09,4.20646605779774e-09,0.0245961140562243,0.00440730148583747,0.09538122140306114,0.006123643059081388,0.0,0.0
20401054.557595994,2.7380617869271773e-09,2.738061786927078e-09,0.01827716151897215,0.0005992185713884732,0.0883942858858786,0.006573674846852983,0.0,0.0
20484581.502504174,1.7821389689458848e-09,1.78213896894582e-09,0.013389592522837036,0.0018849573015501757,0.0937030748414056,0.03500377281236629,0.0,0.0
20568108.447412353,1.1598769368246335e-09,1.1598769368245913e-09,0.010957927439819305,0.003465441446084553,0.08924439808802098,0.02724942467422435,0.0,0.0
20651635.392320536,7.54838126706858e-10,7.548381267068306e-10,0.014646909788951291,0.0097674542346256,0.0610428430014909,0.019571913548205824,0.0,0.0
20735162.337228715,0.0003180305341845463,0.00031803053418454633,0.00953821948228849,0.006360667445589394,0.05660521975430304,0.022120160463186427,0.0,0.0
20818689.282136895,0.00020694382084969994,0.0002069438208496999,0.006211037212687404,0.004141899048920435,0.08477550101567251,0.03730884524468801,0.0,0.0
20902216.227045074,0.000134649964973745,0.000134649964973745,0.005345100386025997,0.003997809247398632,0.0601595718429928,0.027044641156430425,0.0,0.0
20985743.171953257,8.760515485063633e-05,8.760515485063634e-05,0.005392707907974512,0.0006904469575982689,0.10462621737899079,0.059294157302730105,0.0,0.0
21069270.116861437,5.6993089446160366e-05,5.699308944616037e-05,0.01964252984574557,0.0165810752403273,0.08439877099152844,0.05118388049859597,0.0,0.0
21152797.061769616,3.707518538108025e-05,3.707518538108026e-05,0.02241053946892125,0.019475898626600617,0.13633263829320533,0.03239805672936415,0.0,0.0
21236324.006677795,2.4116402053884408e-05,2.411640205388441e-05,0.015055958203525262,0.013145561337249699,0.11864518278224272,0.03808721379073018,0.0,0.0
21319850.95158598,1.5687347336472678e-05,1.5687347336472674e-05,0.021062113468888772,0.0012030387261133119,0.12521218474573179,0.05839898200585123,0.0,0.0
21403377.896494158,1.0211642184183146e-05,1.0211642184183147e-05,0.014536916524449894,0.0016106376205319997,0.1253050271101259,0.052437899575416294,0.0,0.0
21486904.841402337,6.646828233852799e-06,6.6468282338528e-06,0.015741887798484903,0.007328705118467862,0.12236189689804733,0.07017179111031056,0.0,0.0
21570431.78631052,4.326190887917938e-06,4.326190887917939e-06,0.011059439419680066,0.003955285834610701,0.1373629466820205,0.044832338577801514,0.0,0.0
21653958.7312187,2.8155860779501287e-06,2.815586077950129e-06,0.007199200754241345,0.002574714294568938,0.10712795257967876,0.018003375611899075,0.0,0.0
21737485.67612688,1.8323287300367018e-06,1.8323287300367018e-06,0.004688612450497282,0.0016768302357559944,0.10043183583476663,0.011826770207460202,0.0,0.0
21821012.621035058,1.1923642760641255e-06,1.1923642760641257e-06,0.0030533773946343655,0.001092006556428807,0.09835655658702351,0.007742369734267694,0.0,0.0
21904539.56594324,7.758629668295884e-07,7.758629668295884e-07,0.0019883478969023862,0.0007111105701163553,0.08803748732426664,0.018314997405082568,0.0,0.0
21988066.51085142,5.048136618528018e-07,5.048136618528018e-07,0.002078903197897833,0.0012472182101868957,0.14141930452082374,0.028625739774827953,0.0,0.0
22071593.4557596,3.2843292040979103e-07,3.2843292040979103e-07,0.002218310390007608,0.0016767821377027675,0.1066987301656707,0.011934790599658233,0.0,0.0
22155120.40066778,2.1366394957406872e-07,2.1366394957406875e-07,0.0014443058931632436,0.001091725636747643,0.10839566360206475,0.005601438677939606,0.0,0.0
22238647.345575962,1.3899023171013545e-07,1.3899023171013548e-07,0.0009403083085082209,0.0007107626519455109,0.11193148738596936,0.017905914922012336,0.0,0.0
22322174.29048414,9.040765779931148e-08,9.040765779931148e-08,0.000612146234207948,0.00046271066294666807,0.09237442975134331,0.029427699491350746,0.0,0.0
22405701.23539232,5.8820792665825244e-08,5.882079266582525e-08,0.0003984863944243163,0.00030120891616343274,0.12528488206837954,0.03076199797445375,0.0,0.0
22489228.1803005,3.828864901644956e-08,3.828864901644957e-08,0.0006391846228330951,0.0005758642292947629,0.12835277838393533,0.035078263396598884,0.0,0.0
22572755.125208683,2.4921942730538393e-08,2.4921942730538396e-08,0.011640803265372113,0.01067608800239997,0.10427610871831745,0.03634215641056073,0.0,0.0
22656282.070116863,1.6220565334232498e-08,1.62205653342325e-08,0.007576330628131619,0.006948452841035604,0.08756591619282582,0.03154089110100862,0.0,0.0
22739809.015025042,1.0556546676585241e-08,1.0556546676585241e-08,0.006644483252030628,0.006235860307499272,0.10925758551527102,0.008527968993425193,0.0,0.0
22823335.95993322,6.8698790449653685e-09,6.8698790449653685e-09,0.008677158675874347,0.008411085662905212,0.1732903882573411,0.05830371938335667,0.0,0.0
22906862.904841404,4.470408087699052e-09,4.4704080876990524e-09,0.012807968470322431,0.012634687174665043,0.18436556019291717,0.06819429779272276,0.0,0.0
22990389.849749584,2.908811827155045e-09,2.9088118271550456e-09,0.02380661684971675,0.0148740732105153,0.18860645867614503,0.08181847050404797,0.0,0.0
23073916.794657763,1.892578782519604e-09,1.8925787825196046e-09,0.015502441427899367,0.009685729400187495,0.15208068766800908,0.06899175926816618,0.0,0.0
23157443.739565942,1.2312937667717904e-09,1.2312937667717904e-09,0.016831958406397958,0.00738792195832053,0.12888883485037542,0.05796286892807428,0.0,0.0
23240970.684474126,8.010105725415163e-10,8.010105725415164e-10,0.014166504426395924,0.008017424347644169,0.14912378277273855,0.08293695749287561,0.0,0.0
23324497.629382305,5.210544808163449e-10,5.210544808163449e-10,0.026666422510001515,0.022662947651605658,0.11990388142226001,0.06651799181190392,0.0,0.0
23408024.574290484,3.3891890338475867e-10,3.3891890338475867e-10,0.022849292624701846,0.020242910261081656,0.0826577443601566,0.04594913708271691,0.0,0.0
23491551.519198664,2.2055173578311621e-10,2.2055173578311624e-10,0.01571697736344059,0.014020247078496985,0.06534110676604536,0.03307355740479827,0.0,0.0
23575078.464106847,1.435630631794893e-10,1.4356306317948936e-10,0.013615529484764147,0.012511042149121937,0.0909964019360051,0.03497684334194339,0.0,0.0
23658605.409015026,9.344316114091239e-11,9.344316114091239e-11,0.008862480331239622,0.00814355880129209,0.09658539088490557,0.02841252804455118,0.0,0.0
23742132.353923205,6.081692478317675e-11,6.081692478317673e-11,0.007550327694231188,0.003518364457372836,0.09629070952951135,0.030478165767253575,0.0,0.0
23825659.298831385,3.957975183057556e-11,3.957975183057556e-11,0.016600095180405006,0.009396299557601951,0.13840069231587543,0.05946830839874059,0.0,0.0
23909186.243739568,2.57568584198868e-11,2.5756858419886807e-11,0.01764751958448236,0.0031469195812994953,0.11696915381127347,0.04148093248586273,0.0,0.0
23992713.188647747,1.6760364275575533e-11,1.6760364275575537e-11,0.01579901659710019,0.0022560861778264684,0.08138791659223989,0.025064070860807388,0.0,0.0
24076240.133555926,1.0905467020036536e-11,1.0905467020036537e-11,0.012257912696056852,0.0004996927950433241,0.05717472205512608,0.013161263484269284,0.0,0.0
24159767.07846411,7.095366575401132e-12,7.095366575401131e-12,0.011031049664180764,0.0027232387727533767,0.0953125369621141,0.038116482650283334,0.0,0.0
24243294.02337229,4.6160940583793145e-12,4.616094058379315e-12,0.010809107226257508,0.005399328616561165,0.08625730355777951,0.044717678584420585,0.0,0.0
24326820.968280468,3.0029159697651568e-12,3.002915969765157e-12,0.017620244546032924,0.008900060491449799,0.08468223265490687,0.04557582981109926,0.0,0.0
24410347.913188647,1.953349205117718e-12,1.9533492051177183e-12,0.017468411102237395,0.010113751280039598,0.11198954542723688,0.06812130313704033,0.0,0.0
24493874.85809683,1.270527967586192e-12,1.270527967586192e-12,0.020850340785885,0.0160620603908237,0.12021649632462396,0.06578031825101663,0.0,0.0
24577401.80300501,8.269672819049977e-13,8.269672819049978e-13,0.027665233460796926,0.011411698180126266,0.13618200224295704,0.09382257563304543,0.0,0.0
24660928.74791319,5.382866406200635e-13,5.382866406200635e-13,0.023274577399359873,0.0021635332050193995,0.12685970188027743,0.08088857807986126,0.0,0.0
24744455.69282137,3.503574312187195e-13,3.5035743121871957e-13,0.019732494058437917,0.005990581095152354,0.10970068196688172,0.06444794211322402,0.0,0.0
24827982.63772955,2.2802427287720804e-13,2.280242728772081e-13,0.012843757966443244,0.0038992320705443697,0.1071625137502124,0.061345347231407416,0.0,0.0
24911509.58263773,1.4839606494998612e-13,1.4839606494998614e-13,0.011028836562025853,0.00013162542947703357,0.1268298621953318,0.06142747539658882,0.0,0.0
24995036.52754591,9.656834386964137e-14,9.656834386964139e-14,0.011442566263886731,0.0043505540240360244,0.1967225296471817,0.09102809410872563,0.0,0.0
25078563.47245409,6.283734077174411e-14,6.28373407717441e-14,0.0756979081919091,0.03421666334183736,0.28364475996361327,0.08845910942025648,0.0,0.0
25162090.417362273,4.0885653000796696e-14,4.0885653000796696e-14,0.050100306872275825,0.021482964922399685,0.24055962763474573,0.07268766513652754,0.0,0.0
25245617.362270452,2.6600739101814015e-14,2.6600739101814015e-14,0.042680088408849515,0.003936861893645571,0.24290675720056895,0.0838674825434452,0.0,0.0
25329144.30717863,1.730555687311926e-14,1.730555687311926e-14,0.04814082626763497,0.0007153334824189679,0.22159340427390203,0.04990442144291182,0.0,0.0
25412671.25208681,0.0004939332110077191,0.0004939332110077191,0.038492467825869556,0.004923724990177738,0.22351802497421888,0.034410426265776055,0.0,0.0
25496198.196994994,0.0003212896435771878,0.0003212896435771878,0.02506305455661232,0.0032059152094073996,0.2559367857473145,0.09837562541899532,0.0,0.0
25579725.141903173,0.00020899750306870287,0.0002089975030687029,0.017175023319648167,0.002944328139933614,0.25493065692100636,0.1116665281767016,0.0,0.0
25663252.086811353,0.00013604625753495437,0.00013604625753495437,0.015353561898753953,0.0013101728930985535,0.2200623158031779,0.051696718065057025,0.0,0.0
25746779.031719532,0.00014420162857733528,0.00014420162857733528,0.01963550060609601,0.010493260318208283,0.2537140444172093,0.03148730647808271,0.0,0.0
25830305.976627715,0.0002946727785379875,0.0002946727785379875,0.012781917922428623,0.006830688700871501,0.27470076711178104,0.06984951821358372,0.0,0.0
25913832.921535894,0.00019177966091954427,0.0001917796609195443,0.016626036975990664,0.006938178486336318,0.21786797767685773,0.04386691019476326,0.0,0.0
25997359.866444074,0.00012480630221843063,0.00012480630221843066,0.022212937982517805,0.0006311990907374634,0.23379904857709763,0.0681119060460712,0.0,0.0
26080886.811352253,8.121597420024241e-05,8.121597420024241e-05,0.015870417666857026,8.443649551233105e-05,0.2462482974658636,0.043887484457542925,0.0,0.0
26164413.756260436,5.284658063917243e-05,5.284658063917244e-05,0.010357937651998097,2.537468012710209e-05,0.2282738569144361,0.0760346678074775,0.0,0.0
26247940.701168615,3.43844692933124e-05,3.43844692933124e-05,0.006745340058037157,1.6524606738504453e-05,0.2346058564498843,0.08288005882523355,0.0,0.0
26331467.646076795,2.237058048089996e-05,2.237058048089996e-05,0.004392895855242105,1.0761633338942677e-05,0.19020009412622133,0.07496290292661231,0.0,0.0
26414994.590984974,1.455328914301407e-05,1.455328914301407e-05,0.017952038452255258,0.01509833634019935,0.18981127323844837,0.07890609634491332,0.0,0.0
26498521.535893157,9.467024647769409e-06,9.467024647769409e-06,0.012830192506027906,0.010971929686936319,0.19589914387714366,0.06460810118796717,0.0,0.0
26582048.480801336,6.157915969086583e-06,6.157915969086584e-06,0.00835423796631866,0.007144250681454493,0.13753649886091762,0.048775084714142464,0.0,0.0
26665575.425709516,4.006515414224968e-06,4.0065154142249685e-06,0.005439453887570606,0.004651629783552937,0.16001427986621294,0.06300868664243141,0.0,0.0
26749102.370617695,2.60798693442609e-06,2.6079869344260903e-06,0.004694965923227211,0.0041820429845861795,0.16203410343834923,0.05451479303618958,0.0,0.0
26832629.31552588,0.00032879824305983213,0.00032879824305983213,0.017554993431002246,0.01177584943818679,0.20559595750097226,0.10057993712786317,0.0,0.0
26916156.260434058,0.0002139996118612535,0.00021399961186125357,0.01142802353947564,0.0076658920497947765,0.2288018511224942,0.11011496073282762,0.0,0.0
26999683.205342237,0.00013927342834146907,0.00013927342834146907,0.016453126712479893,0.0017705259386497953,0.24477356209724951,0.14474087015473422,0.0,0.0
27083210.15025042,9.063477681067728e-05,9.063477681067729e-05,0.013165118461332333,0.00029604697221296406,0.22695835186074878,0.1277239936381808,0.0,0.0
27166737.0951586,5.8978310005684755e-05,5.897831000568476e-05,0.017749157762172466,0.009373172315877917,0.23416449043328977,0.12256115352249336,0.0,0.0
27250264.04006678,3.8376038886794575e-05,3.837603888679458e-05,0.013181114274041617,0.004470627490052853,0.1717897650388871,0.07263593084403093,0.0,0.0
27333790.984974958,2.4968809668589643e-05,2.4968809668589646e-05,0.011126263846683087,0.005456417630757952,0.15872068098720185,0.04607806594341266,0.0,0.0
27417317.92988314,0.0006338292955142258,0.0006338292955142258,0.02195738099317309,0.018264775183393707,0.16774440761173803,0.05602189427094984,0.0,0.0
27500844.87479132,0.00041233310779049286,0.0004123331077904929,0.03996368994939379,0.03755893548749963,0.16968821022629219,0.03638833494391278,0.0,0.0
27584371.8196995,0.0002682207755864104,0.0002682207755864104,0.03041612456000941,0.028850151475677422,0.17871695282859082,0.031366855616570606,0.0,0.0
27667898.76460768,0.00017446341922328505,0.00017446341922328507,0.019805820067878226,0.018786118130564418,0.23069091487289073,0.06516859612563308,0.0,0.0
27751425.709515862,0.00011353414761949906,0.00011353414761949905,0.012896052814710079,0.012232099997114387,0.24046403053176188,0.07912371827416627,0.0,0.0
27834952.65442404,7.390233505015063e-05,7.390233505015061e-05,0.017411018406116772,0.016978727766854777,0.19498616551472958,0.06444488522844481,0.0,0.0
27918479.59933222,4.810191628731375e-05,4.810191628731375e-05,0.019381314769759187,0.01909987290988165,0.13956025635010347,0.03555363445040019,0.0,0.0
28002006.5442404,3.130680257068955e-05,3.130680257068955e-05,0.01261740204066838,0.012434180977529305,0.13415967692978914,0.0181535379439772,0.0,0.0
28085533.489148583,2.0374488633404933e-05,2.0374488633404936e-05,0.02037465264364774,0.02025538145679534,0.17247947213814063,0.054275212266619556,0.0,0.0
28169060.434056763,1.3258852028128653e-05,1.3258852028128653e-05,0.013262438115731965,0.013184801124206955,0.13593653065711161,0.0463148259696799,0.0,0.0
28252587.378964942,8.627716354111882e-06,8.62771635411188e-06,0.008632351417233322,0.008581818491991947,0.10468619087548936,0.0352358161585261,0.0,0.0
28336114.32387312,5.613788359514229e-06,5.61378835951423e-06,0.005618326796216766,0.0055854376708495985,0.08325695913512282,0.030897593308063402,0.0,0.0
28419641.268781304,3.6524640977285854e-06,3.6524640977285854e-06,0.012681466062390444,0.01266006171942544,0.06474440600095793,0.020747106361054868,0.0,0.0
28503168.213689484,2.37621157638893e-06,2.37621157638893e-06,0.022363426247191617,0.02234948962493934,0.08607824010656906,0.035089320954530254,0.0,0.0
28586695.158597663,1.545798800763162e-06,1.5457988007631623e-06,0.015453372299552022,0.01544429597506352,0.11271648630399482,0.024561748969811975,0.0,0.0
28670222.103505842,1.0055160187035767e-06,1.0055160187035767e-06,0.01064953885621871,0.00947167493289224,0.16430692440617525,0.027736890789477178,0.0,0.0
28753749.048414025,6.54022422756956e-07,6.540224227569561e-07,0.009995168291041866,0.0031074553853502607,0.13599748965802017,0.013826928284884066,0.0,0.0
28837275.993322205,0.000268532539291585,0.000268532539291585,0.006508328368953261,0.0020234116575963694,0.16106153015952723,0.050447415364754125,0.0,0.0
28920802.938230384,0.00044078033186394403,0.000440780331863944,0.004237636278015208,0.001317463127166754,0.13014586972201347,0.02897947152783659,0.0,0.0
29004329.883138563,0.00028689260158586057,0.0002868926015858606,0.004185632050231533,0.000568864936425907,0.1391795609191021,0.011047359793924126,0.0,0.0
29087856.828046747,0.00018671899212061675,0.00018671899212061675,0.004412796324797345,0.0013174633076719444,0.16551631802692393,0.011094537518681332,0.0,0.0
29171383.772954926,0.00012151480368636861,0.0001215148036863686,0.003821839399393612,0.0018067984671214956,0.16481386660299743,0.02413884496035269,0.0,0.0
29254910.717863105,7.907532180507903e-05,7.907532180507903e-05,0.0028641031870082906,0.0007998766450450875,0.1968028573634073,0.04381407506454167,0.0,0.0
29338437.662771285,5.1454498756055884e-05,5.145449875605588e-05,0.005970466706336197,0.0035855364092148645,0.1849309757893356,0.03883137003666946,0.0,0.0
29421964.607679468,3.347926011041135e-05,3.3479260110411355e-05,0.003886004618621854,0.0023337222585394974,0.1819975485960573,0.01812231102013476,0.0,0.0
29505491.552587647,2.178201059541435e-05,2.1782010595414353e-05,0.005100503256245734,0.0040902326343919765,0.15270461296787322,0.02347666260371651,0.0,0.0
29589018.497495826,1.4170630610709647e-05,1.4170630610709647e-05,0.0033194617067310622,0.0026619668529492546,0.14382150154503548,0.04691213326188079,0.0,0.0
29672545.44240401,9.21826015817456e-06,9.21826015817456e-06,0.00563501744577102,0.005206804882564982,0.1263595324421219,0.048208979680552065,0.0,0.0
29756072.38731219,5.996209156623999e-06,5.996209156624001e-06,0.003895142811854627,0.0036162722617124774,0.1323712293214699,0.032921642875218954,0.0,0.0
29839599.332220368,3.900573990629045e-06,3.900573990629045e-06,0.012257480547148654,0.005521451065067367,0.1337898632278012,0.0221844137889987,0.0,0.0
29923126.277128547,2.5390628295862045e-06,2.5390628295862045e-06,0.008130288089336532,0.0034468239091033277,0.1053247722434565,0.005233531771664592,0.0,0.0
30006653.22203673,1.6526890418383356e-06,1.6526890418383359e-06,0.006804777975540086,0.0007334613009212643,0.11125738204140984,0.01871908940407897,0.0,0.0
30090180.16694491,1.0756752684336053e-06,1.0756752684336053e-06,0.007775131739796302,0.0028670212630496484,0.14692788109683677,0.021599364057804236,0.0,0.0
30173707.11185309,7.000726464008553e-07,7.000726464008553e-07,0.0050620508644039774,0.001866593126467755,0.13947858503943558,0.020971837146557246,0.0,0.0
30257234.05676127,4.5559239493858717e-07,4.555923949385872e-07,0.030341794865221067,0.02045201339083811,0.11978192941527642,0.0196319392438156,0.0,0.0
30340761.00166945,2.964700217449157e-07,2.964700217449157e-07,0.022858199941420392,0.016420171194629032,0.13234275572149168,0.03342997579791475,0.0,0.0
30424287.94657763,1.9291037538725034e-07,1.9291037538725037e-07,0.01673168141043036,0.01254092672767806,0.1330152426963754,0.03312715669689736,0.0,0.0
30507814.89148581,1.255163714739767e-07,1.255163714739767e-07,0.01349557638008211,0.010767828357905558,0.09756756442751734,0.01687416029767632,0.0,0.0
30591341.83639399,8.166099157514989e-08,8.16609915751499e-08,0.020286167477535998,0.0027245928469702054,0.11447574791516295,0.011718301395309598,0.0,0.0
30674868.781302173,5.312487090718431e-08,5.3124870907184316e-08,0.024538702369052288,0.007563848582848388,0.09221344692690503,0.014060051042913224,0.0,0.0
30758395.726210352,3.455807639521966e-08,3.4558076395219666e-08,0.028086155540002107,0.007187396115059211,0.08309210793929601,0.019471491107508208,0.0,0.0
30841922.67111853,2.2478592884781445e-08,2.2478592884781445e-08,0.03016532598648393,0.0071928881859932995,0.12033028557259384,0.04568728562460085,0.0,0.0
30925449.61602671,2.1160980025341882e-05,2.1160980025341886e-05,0.038752058094681664,0.011565196159925751,0.13462073664866778,0.042743561252186243,0.0,0.0
31008976.560934894,0.00048065458461556343,0.00048065458461556343,0.034779111571271226,0.0075664264507282865,0.14869765364747412,0.043352248449427706,0.0,0.0
