x,Img+Prioception (Cartesian Increment)_mean,Img+Prioception (Cartesian Increment)_stderr,Img+Prioception (Velocity)_mean,Img+Prioception (Velocity)_stderr,Img+Prioception (Position Increment)_mean,Img+Prioception (Position Increment)_stderr,Img+Prioception (Torque)_mean,Img+Prioception (Torque)_stderr
28337100.799999997,2912.5844650268555,59.80767224837404,48.90541694277809,3.8312563349959787,1642.1451365152996,11.324158801320904,784.192865280878,72.27150993578805
28487321.599999998,2765.008571079799,54.78066180380187,54.569603329613095,3.1827206825123526,1654.0669494628905,20.62106877582975,792.6666317894345,33.82174153541572
28637542.4,2868.8336530412944,58.13587617430855,56.41340128580729,4.506682749775325,1649.966496785482,48.15527465073875,804.0546518961588,37.18597310004925
28787763.199999996,2863.736686706543,66.15228737214913,47.9058579944429,7.324067862956259,1662.0634714762368,37.389902265142894,773.1075177873885,60.49774047585306
28937984.0,2767.620431082589,50.509816501008785,48.16275097074962,7.633055073656081,1636.5485280354817,16.933678864182806,743.6915196010044,22.36216858156473
29088204.799999997,2958.831883021763,53.37574442591744,48.76468149820963,3.1278579796991455,1608.702410888672,53.21063404737746,741.1118774414062,19.88654210620463
29238425.599999998,2911.6481323242188,43.636385162451006,39.800572531563894,5.537870044083129,1639.558334350586,61.37822955302421,753.5912504650297,39.50735270733416
29388646.4,2951.283037458147,74.79665115321791,49.08933930169968,2.1309317972305464,1609.3463643391926,31.44385895221227,737.7152099609375,37.44437681298154
29538867.199999996,2947.8285522460938,41.38278563430329,44.052619298299156,1.5707926001281989,1698.0986694335938,40.798074578849516,739.0240631103516,10.47531848043775
29689088.0,2924.892578125,68.49684689653253,45.11805924915132,9.927041266388194,1662.6241658528645,73.0952922725468,735.2730596633186,3.2773516137202794
29839308.799999997,2955.0889718191966,39.24468368151229,57.4754753112793,5.980870806017305,1625.4737803141277,33.45623994861774,747.4723830450148,36.23804212550753
29989529.6,2929.990821838379,53.24312518700349,50.269936879475914,3.8399136738439243,1623.1320324156666,26.547001236681535,768.2469380696615,37.99776883892999
