joint3_pos
0.00027115285434552334
0.0002731718454082045
0.0002806870805522629
0.0053487012379924165
0.037022828025926366
0.07704347846062767
0.10097752917377636
0.11808191169604222
0.129954334596608
0.13522247647260585
0.1322064504182022
0.12354808817820702
0.11392751005578605
0.103750860801183
0.09328604631518353
0.086154316355968
0.08382790583828785
0.08397800929734414
0.0855743368020104
0.0903278000973648
0.09698816433904668
0.10249947778285153
0.1053234244715148
0.10640322012119813
0.10701248182702396
0.10661452459409487
0.10401089163113791
0.10127375282089938
0.09981323466415884
0.0989891820971916
0.0982895304476488
0.09802108246947254
0.09865161456121019
0.09907166901866123
0.09904951064363182
0.09923391164999838
0.099671698358358
0.09971085975928881
0.09956475192121655
0.09969622873854352
0.09978338828310335
0.09968249599280866
0.09963075201304529
0.09968880637575488
0.09969151385262177
0.09964798534356774
0.09965730850040187
0.09968068483860745
0.09967497214831801
0.09965479638966501
0.09965961392274887
0.09967219138932851
0.09966939346901792
0.09966471595069014
0.09966247569282098
0.09967024252341171
0.09967024253544053
0.09966690166373
0.09966483784660654
0.09966690166373
0.09966857209958527
0.09966857112525238
0.09966253269100722
0.099670233753029
0.09966495282189879
0.09966857209958527
0.09966690165955541
0.09966279434974934
0.09966857209958527
0.09966690166373553
0.09966406049696691
0.09966857209958506
0.09966857209957977
0.09966666490083548
0.09966495282189887
0.09966644123353455
0.09967386180911733
0.09966495282189887
0.09966495184355635
0.09966856917658597
0.09966690166373
0.09967024253544053
0.09966279175101656
0.09967023961243633
0.09966690166373
0.09966477047290204
0.0996685360491194
0.09967023961244184
0.09967024253544055
0.09966678376939969
0.09966658596199886
0.09967024253544032
0.09966857220809684
0.09966328237267827
0.09966657717071255
0.09966492651485559
0.09966857209973412
0.09966487390093404
0.09966233391105166
0.09967219137722216
